target_id	length	eff_length	est_counts	tpm
FBtr0305610	330	162.339	0	0
FBtr0080836	1528	1360.29	852	48.3148
FBtr0306084	432	264.33	0	0
FBtr0078767	1660	1492.29	718.5	37.1404
FBtr0077977	802	634.29	0	0
FBtr0308813	607	439.29	19.8617	3.48768
FBtr0075063	595	427.29	391.138	70.6122
FBtr0082902	1713	1545.29	0	0
FBtr0076216	5246	5078.29	13	0.197469
FBtr0113422	3334	3166.29	0	0
FBtr0334096	3265	3097.29	0	0
FBtr0344833	3163	2995.29	0	0
FBtr0077157	2529	2361.29	172	5.6189
FBtr0072667	1439	1271.29	532	32.2804
FBtr0077303	1101	933.29	0	0
FBtr0077304	624	456.29	1	0.169056
FBtr0087050	1524	1356.29	0	0
FBtr0077124	2161	1993.29	1128.23	43.6617
FBtr0077123	1916	1748.29	4048.77	178.641
FBtr0343981	3817	3649.29	4.42684	0.0935747
FBtr0071438	666	498.29	4429.53	685.722
FBtr0332896	978	810.29	827.487	78.7758
FBtr0070252	1638	1470.29	2	0.10493
FBtr0339255	2151	1983.29	7.16369	0.278627
FBtr0084743	2036	1868.29	357.836	14.7745
FBtr0080285	842	674.29	969.694	110.933
FBtr0342580	987	819.29	124.306	11.7038
FBtr0070170	2155	1987.29	437.286	16.9737
FBtr0112489	446	278.33	45.6005	12.6381
FBtr0339263	740	572.29	3.39955	0.458224
FBtr0088525	509	341.306	21196.9	4790.72
FBtr0088527	577	409.29	152.097	28.6657
FBtr0088526	522	354.306	138.045	30.0549
FBtr0086667	218	66.5978	0	0
FBtr0474150	4899	4731.29	115.022	1.87532
FBtr0343525	5007	4839.29	22.9552	0.365908
FBtr0074043	4707	4539.29	0	0
FBtr0074042	4899	4731.29	115.022	1.87532
FBtr0070148	1100	932.29	19345	1600.63
FBtr0342628	2829	2661.29	3	0.0869564
FBtr0112643	3267	3099.29	0	0
FBtr0112642	4497	4329.29	0	0
FBtr0344472	1392	1224.29	0	0
FBtr0100110	1454	1286.29	0	0
FBtr0076241	356	188.339	317	129.835
FBtr0074021	1240	1072.29	0	0
FBtr0074022	1298	1130.29	0	0
FBtr0085364	3058	2890.29	409	10.9158
FBtr0085560	1644	1476.29	408.017	21.3196
FBtr0085559	2066	1898.29	44.9832	1.82793
FBtr0084691	3359	3191.29	114	2.75557
FBtr0071186	1242	1074.29	4	0.287217
FBtr0078667	2311	2143.29	1539	55.3898
FBtr0340215	1397	1229.29	20	1.25501
FBtr0085269	1007	839.29	1069	98.2512
FBtr0083754	456	288.33	458	122.532
FBtr0074925	1801	1633.29	3	0.141687
FBtr0076990	521	353.306	0	0
FBtr0333581	616	448.29	0	0
FBtr0301783	416	248.33	1176.53	365.467
FBtr0343636	1083	915.29	26.2088	2.20882
FBtr0301784	434	266.33	235.236	68.1329
FBtr0333873	520	352.306	17.0798	3.73968
FBtr0301785	506	338.306	143.941	32.8207
FBtr0085048	3991	3823.29	8	0.161408
FBtr0080626	1147	979.29	643.084	50.6557
FBtr0343678	878	710.29	0	0
FBtr0080627	1468	1300.29	178.916	10.6141
FBtr0075870	1637	1469.29	0	0
FBtr0087482	1791	1623.29	0	0
FBtr0113191	1502	1334.29	0	0
FBtr0087498	792	624.29	3689	455.821
FBtr0071150	1764	1596.29	0	0
FBtr0088448	1866	1698.29	0	0
FBtr0088449	1863	1695.29	0	0
FBtr0075433	571	403.29	0	0
FBtr0343531	5675	5507.29	556.024	7.78805
FBtr0070685	5259	5091.29	1325.98	20.09
FBtr0082593	1167	999.29	5959	459.996
FBtr0332993	11220	11052.3	29.4482	0.205532
FBtr0306521	6603	6435.29	112.755	1.35158
FBtr0074800	9826	9658.29	0.109631	0.000875599
FBtr0306520	9896	9728.29	521.071	4.13174
FBtr0306523	5631	5463.29	617.449	8.71805
FBtr0306522	6524	6356.29	1033.89	12.5471
FBtr0100839	8024	7856.29	369.722	3.6302
FBtr0074801	5874	5706.29	169.361	2.28946
FBtr0072955	2368	2200.29	381.139	13.3621
FBtr0332040	2508	2340.29	69.0749	2.27679
FBtr0344989	3493	3325.29	159.874	3.7087
FBtr0078688	2589	2421.29	760.512	24.2288
FBtr0300130	1542	1374.29	353	19.8138
FBtr0343282	3579	3411.29	11.4473	0.258855
FBtr0072158	2485	2317.29	25.1548	0.837362
FBtr0072157	3281	3113.29	40.3979	1.00095
FBtr0433520	4693	4525.29	1.48643e-07	2.53379e-09
FBtr0347110	4432	4264.29	0	0
FBtr0345807	2360	2192.29	130.235	4.5825
FBtr0072866	2259	2091.29	1718.76	63.3979
FBtr0083408	651	483.29	941	150.195
FBtr0305669	304	136.411	178.087	100.706
FBtr0071593	389	221.339	539.56	188.042
FBtr0071592	329	161.339	15261.4	7296.71
FBtr0344457	543	375.306	0	0
FBtr0344456	412	244.33	7	2.21001
FBtr0083887	1234	1066.29	0	0
FBtr0080587	1766	1598.29	0	0
FBtr0114464	1585	1417.29	3.79014	0.206286
FBtr0301975	1555	1387.29	23.9523	1.33184
FBtr0474230	1585	1417.29	3.79014	0.206286
FBtr0344621	3465	3297.29	95.2912	2.2293
FBtr0344622	3581	3413.29	455.971	10.3047
FBtr0301976	1701	1533.29	247.943	12.4738
FBtr0304945	278	112.144	0	0
FBtr0339482	272	107.151	0	0
FBtr0081870	1736	1568.29	3	0.14756
FBtr0335198	1190	1022.29	3579.89	270.127
FBtr0084185	1356	1188.29	50.1086	3.25284
FBtr0299958	966	798.29	925.308	89.4125
FBtr0088038	1878	1710.29	122	5.50253
FBtr0343855	1503	1335.29	2	0.115539
FBtr0089320	2012	1844.29	0	0
FBtr0084086	1664	1496.29	11	0.567087
FBtr0077654	1319	1151.29	346.494	23.2158
FBtr0335479	1673	1505.29	68.4223	3.50631
FBtr0077655	1409	1241.29	292.084	18.1512
FBtr0303867	6633	6465.29	0	0
FBtr0335239	7216	7048.29	0	0
FBtr0112568	2287	2119.29	0	0
FBtr0474144	6633	6465.29	0	0
FBtr0081570	5916	5748.29	17	0.22813
FBtr0081571	5115	4947.29	0	0
FBtr0334884	4763	4595.29	0	0
FBtr0334885	6236	6068.29	0	0
FBtr0091867	529	361.306	71.0687	15.1732
FBtr0088829	585	417.29	1	0.184856
FBtr0333033	829	661.29	0	0
FBtr0112438	478	310.319	0	0
FBtr0333697	1563	1395.29	43.5237	2.40621
FBtr0075125	4876	4708.29	10.3805	0.17007
FBtr0333696	1701	1533.29	41.6114	2.09344
FBtr0082237	3860	3692.29	2540	53.0653
FBtr0302044	4086	3918.29	28	0.551231
FBtr0100141	4068	3900.29	0	0
FBtr0333373	4366	4198.29	0	0
FBtr0077340	1556	1388.29	61.1338	3.39683
FBtr0345924	1624	1456.29	128.496	6.80636
FBtr0301568	1598	1430.29	71.37	3.84915
FBtr0303568	1191	1023.29	0	0
FBtr0273319	1689	1521.29	0	0
FBtr0086570	4042	3874.29	904.079	18.0006
FBtr0331977	4298	4130.29	72.9209	1.3619
FBtr0300855	1598	1430.29	42	2.26515
FBtr0083865	1161	993.29	0	0
FBtr0071429	1179	1011.29	0	0
FBtr0336907	1176	1008.29	0	0
FBtr0112968	1193	1025.29	0	0
FBtr0074446	1071	903.29	990	84.5435
FBtr0084405	1342	1174.29	297	19.5098
FBtr0339278	1880	1712.29	0	0
FBtr0088745	1783	1615.29	0	0
FBtr0074187	1389	1221.29	842.001	53.1822
FBtr0074189	1317	1149.29	65.9786	4.42839
FBtr0074188	1280	1112.29	299.512	20.7715
FBtr0074185	1734	1566.29	18.4542	0.908856
FBtr0074186	1472	1304.29	640.487	37.8799
FBtr0333079	1988	1820.29	0	0
FBtr0333077	2654	2486.29	351.558	10.9073
FBtr0113150	1508	1340.29	0	0
FBtr0333078	2574	2406.29	80.4719	2.5797
FBtr0333080	2654	2486.29	110.97	3.44293
FBtr0084270	2481	2313.29	316	10.5373
FBtr0344226	2476	2308.29	0	0
FBtr0085241	2892	2724.29	4478.91	126.821
FBtr0332173	2313	2145.29	0	0
FBtr0332174	2812	2644.29	0	0
FBtr0083512	2514	2346.29	0	0
FBtr0344630	4089	3921.29	0	0
FBtr0334670	1452	1284.29	0	0
FBtr0081567	1437	1269.29	33	2.00551
FBtr0088155	612	444.29	1005	174.491
FBtr0085006	1983	1815.29	0	0
FBtr0306708	1922	1754.29	0	0
FBtr0084520	1501	1333.29	6674.77	386.175
FBtr0346154	1625	1457.29	35.257	1.86626
FBtr0334880	810	642.29	0	0
FBtr0084155	1428	1260.29	7	0.42845
FBtr0084156	1492	1324.29	0	0
FBtr0113263	782	614.29	0	0
FBtr0086966	1770	1602.29	259	12.469
FBtr0306574	1696	1528.29	0	0
FBtr0076421	836	668.29	1	0.115427
FBtr0070736	1411	1243.29	0	0
FBtr0080231	4646	4478.29	3344.52	57.6095
FBtr0080232	4932	4764.29	613.479	9.93286
FBtr0088758	1795	1627.29	0	0
FBtr0114564	2230	2062.29	807.074	30.1881
FBtr0070658	1911	1743.29	0	0
FBtr0345705	1946	1778.29	0	0
FBtr0072526	929	761.29	812.742	82.3521
FBtr0072527	926	758.29	61.2583	6.23163
FBtr0472694	766	598.29	7.57765	0.977002
FBtr0472693	908	740.29	223.422	23.2808
FBtr0472692	1036	868.29	0	0
FBtr0082026	1634	1466.29	7	0.368257
FBtr0082027	1354	1186.29	0	0
FBtr0084670	1442	1274.29	1458.78	88.3066
FBtr0078665	4884	4716.29	804	13.1501
FBtr0343848	2000	1832.29	19	0.799893
FBtr0073652	2304	2136.29	4	0.144435
FBtr0346131	6221	6053.29	10.7927	0.137535
FBtr0333155	6878	6710.29	0	0
FBtr0333156	6986	6818.29	10.4943	0.118727
FBtr0333154	9201	9033.29	9.71301	0.0829431
FBtr0072287	5108	4940.29	1158	18.0813
FBtr0303700	6753	6585.29	0	0
FBtr0303681	6780	6612.29	0	0
FBtr0303667	6684	6516.29	0	0
FBtr0303686	6852	6684.29	0	0
FBtr0303664	6756	6588.29	0	0
FBtr0303696	6624	6456.29	0	0
FBtr0303704	6654	6486.29	0	0
FBtr0303703	6852	6684.29	0	0
FBtr0303670	6786	6618.29	0	0
FBtr0303669	6756	6588.29	0	0
FBtr0303666	6819	6651.29	0	0
FBtr0303706	6624	6456.29	0	0
FBtr0303656	6780	6612.29	0	0
FBtr0303685	6714	6546.29	0	0
FBtr0111022	6849	6681.29	0	0
FBtr0331170	6849	6681.29	0	0
FBtr0303674	6831	6663.29	0	0
FBtr0303668	6693	6525.29	0	0
FBtr0303699	6642	6474.29	0	0
FBtr0303689	6705	6537.29	0	0
FBtr0342746	15578	15410.3	0	0
FBtr0303684	6777	6609.29	0	0
FBtr0303701	6852	6684.29	0	0
FBtr0303693	6723	6555.29	0	0
FBtr0303698	5941	5773.29	0	0
FBtr0303661	6684	6516.29	0	0
FBtr0303663	6756	6588.29	0	0
FBtr0303679	11444	11276.3	0	0
FBtr0303688	6789	6621.29	0	0
FBtr0303655	6780	6612.29	0	0
FBtr0290121	6798	6630.29	0	0
FBtr0074298	6849	6681.29	0	0
FBtr0303677	6708	6540.29	0	0
FBtr0303676	6723	6555.29	0	0
FBtr0303659	6693	6525.29	0	0
FBtr0303683	6723	6555.29	0	0
FBtr0303678	6714	6546.29	0	0
FBtr0303673	6762	6594.29	0	0
FBtr0303665	6732	6564.29	0	0
FBtr0303705	5712	5544.29	0.119115	0.00165727
FBtr0303687	12006	11838.3	1.88089	0.0122559
FBtr0303707	6665	6497.29	0	0
FBtr0303675	6870	6702.29	0	0
FBtr0303691	6795	6627.29	0	0
FBtr0111023	6849	6681.29	0	0
FBtr0303671	6810	6642.29	0	0
FBtr0303702	6789	6621.29	0	0
FBtr0303672	6747	6579.29	0	0
FBtr0303692	6747	6579.29	0	0
FBtr0303697	5965	5797.29	0	0
FBtr0303682	6786	6618.29	0	0
FBtr0303680	6714	6546.29	0	0
FBtr0303690	6885	6717.29	0	0
FBtr0303660	6756	6588.29	0	0
FBtr0303695	6657	6489.29	0	0
FBtr0303658	6747	6579.29	0	0
FBtr0303657	6717	6549.29	0	0
FBtr0303662	6717	6549.29	0	0
FBtr0303694	6607	6439.29	0	0
FBtr0344944	6621	6453.29	0	0
FBtr0079478	2069	1901.29	0	0
FBtr0079479	1860	1692.29	0	0
FBtr0082957	587	419.29	0	0
FBtr0346866	5439	5271.29	0.333333	0.00487792
FBtr0330341	5439	5271.29	0.333333	0.00487792
FBtr0330340	5439	5271.29	0.333333	0.00487792
FBtr0334765	7186	7018.29	0	0
FBtr0334034	1543	1375.29	146.698	8.22813
FBtr0074493	1468	1300.29	1440.3	85.4449
FBtr0076822	793	625.29	434	53.5403
FBtr0071522	973	805.29	6093	583.648
FBtr0290242	1765	1597.29	0	0
FBtr0302721	1377	1209.29	0	0
FBtr0332691	1828	1660.29	0	0
FBtr0329876	1413	1245.29	433.531	26.8548
FBtr0088984	1690	1522.29	38.4694	1.94935
FBtr0086787	897	729.29	1081.04	114.344
FBtr0329995	992	824.29	278.963	26.1059
FBtr0339153	1586	1418.29	6	0.326331
FBtr0084382	1795	1627.29	0	0
FBtr0083038	1428	1260.29	6	0.367243
FBtr0334879	718	550.29	0	0
FBtr0084154	721	553.29	3	0.418255
FBtr0085267	4589	4421.29	4911.78	85.6965
FBtr0335014	4577	4409.29	29.2151	0.511106
FBtr0073196	1542	1374.29	0	0
FBtr0309790	2858	2690.29	0	0
FBtr0087210	3169	3001.29	218.759	5.62251
FBtr0340020	4466	4298.29	931.241	16.7124
FBtr0479912	5243	5075.29	0	0
FBtr0100421	2037	1869.29	0	0
FBtr0070025	1244	1076.29	110.486	7.91863
FBtr0301931	1247	1079.29	49.9523	3.57018
FBtr0076987	1768	1600.29	28.392	1.36858
FBtr0333060	2198	2030.29	23.608	0.896962
FBtr0070405	653	485.29	1119.14	177.891
FBtr0333730	597	429.29	126.864	22.796
FBtr0079956	1036	868.29	146.492	13.0143
FBtr0079955	1128	960.29	288.709	23.1916
FBtr0343607	1326	1158.29	46.7996	3.11672
FBtr0076878	2892	2724.29	1761	49.863
FBtr0473617	751	583.29	3	0.396743
FBtr0075295	2552	2384.29	94.7399	3.06511
FBtr0075294	2603	2435.29	80.6484	2.55457
FBtr0075293	2482	2314.29	2047.61	68.2499
FBtr0343488	880	712.29	1.4161	0.153359
FBtr0072337	881	713.29	0	0
FBtr0304961	854	686.29	8.58875	0.965372
FBtr0111220	1223	1055.29	44.7763	3.27302
FBtr0078909	1343	1175.29	310.224	20.3612
FBtr0087132	708	540.29	0	0
FBtr0112407	537	369.306	4	0.8355
FBtr0084092	1855	1687.29	14.835	0.678221
FBtr0332438	1803	1635.29	3.16497	0.149296
FBtr0300061	1758	1590.29	0	0
FBtr0474124	1100	932.29	103	8.52234
FBtr0071609	1100	932.29	103	8.52234
FBtr0111127	7096	6928.29	2.44601e-07	2.72335e-09
FBtr0331165	7180	7012.29	73	0.803037
FBtr0331166	7167	6999.29	0	0
FBtr0302364	1332	1164.29	28.6366	1.89729
FBtr0074315	1782	1614.29	15.4962	0.740487
FBtr0070418	2332	2164.29	3096	110.346
FBtr0071157	1836	1668.29	71	3.28291
FBtr0331614	1830	1662.29	0	0
FBtr0304022	803	635.29	1594.6	193.621
FBtr0075883	3862	3694.29	4189	87.4685
FBtr0339897	2757	2589.29	0	0
FBtr0076746	2278	2110.29	1	0.0365536
FBtr0072634	480	312.319	0	0
FBtr0070912	1808	1640.29	1517.64	71.371
FBtr0085353	2682	2514.29	0	0
FBtr0085352	2794	2626.29	369.574	10.855
FBtr0336768	2734	2566.29	5.42591	0.163094
FBtr0085354	2500	2332.29	0	0
FBtr0087715	1683	1515.29	154.482	7.8642
FBtr0333051	3590	3422.29	412.42	9.29598
FBtr0075771	3187	3019.29	4904.41	125.301
FBtr0304037	3258	3090.29	592.11	14.7801
FBtr0304036	3283	3115.29	807.006	19.9825
FBtr0075772	3162	2994.29	3672.77	94.6178
FBtr0075773	3292	3124.29	356.365	8.79865
FBtr0304035	3159	2991.29	531.853	13.7153
FBtr0304034	3184	3016.29	20.0615	0.513052
FBtr0300761	976	808.29	1.6132	0.153955
FBtr0343383	977	809.29	0.386803	0.0368687
FBtr0343276	1568	1400.29	4.8723	0.268404
FBtr0343275	1584	1416.29	18.6724	1.017
FBtr0343277	1421	1253.29	0	0
FBtr0072227	1734	1566.29	231.455	11.399
FBtr0088707	588	420.29	0	0
FBtr0345641	1600	1432.29	11.6991	0.630077
FBtr0080699	1522	1354.29	0	0
FBtr0072164	586	418.29	34.2846	6.32257
FBtr0343341	836	668.29	31.3119	3.61424
FBtr0343340	768	600.29	10.4035	1.33688
FBtr0340400	2334	2166.29	805	28.665
FBtr0345286	1068	900.29	0	0
FBtr0080289	1093	925.29	86.9676	7.25024
FBtr0335016	3008	2840.29	0	0
FBtr0335015	3011	2843.29	0	0
FBtr0083978	3640	3472.29	0	0
FBtr0112752	1052	884.29	0	0
FBtr0076172	984	816.29	0	0
FBtr0343351	4420	4252.29	56.2265	1.01998
FBtr0074012	2476	2308.29	212.771	7.1104
FBtr0074014	1781	1613.29	0.00273299	0.000130677
FBtr0073778	1220	1052.29	8	0.586445
FBtr0082366	2322	2154.29	889	31.8325
FBtr0072370	1647	1479.29	1	0.0521458
FBtr0085650	2248	2080.29	522	19.3562
FBtr0290243	852	684.29	0	0
FBtr0335138	2378	2210.29	196.556	6.85975
FBtr0080883	2070	1902.29	549.784	22.294
FBtr0301099	6157	5989.29	15	0.193192
FBtr0301100	8817	8649.29	0	0
FBtr0332389	8763	8595.29	0	0
FBtr0332388	9704	9536.29	0	0
FBtr0331777	663	495.29	0	0
FBtr0091876	595	427.29	31.7475	5.73137
FBtr0072025	1313	1145.29	0	0
FBtr0306150	1574	1406.29	0	0
FBtr0343207	1223	1055.29	0	0
FBtr0332207	2267	2099.29	0	0
FBtr0332206	2629	2461.29	0	0
FBtr0071467	3536	3368.29	34	0.778649
FBtr0071468	3600	3432.29	1.23008e-08	2.76453e-10
FBtr0333578	3562	3394.29	154.689	3.51546
FBtr0075520	4026	3858.29	931.311	18.6197
FBtr0070401	3247	3079.29	943	23.6229
FBtr0344007	4247	4079.29	0	0
FBtr0081133	2859	2691.29	434	12.4395
FBtr0307279	2521	2353.29	487.978	15.9955
FBtr0307280	2599	2431.29	187.022	5.93375
FBtr0080534	1821	1653.29	756.503	35.2967
FBtr0074915	1242	1074.29	759	54.4995
FBtr0307034	398	230.33	259.133	86.7849
FBtr0079072	396	228.33	1809.06	611.169
FBtr0307035	460	292.319	689.812	182.032
FBtr0086889	2582	2414.29	2.12096	0.0677666
FBtr0081131	2390	2222.29	558	19.3689
FBtr0088284	2789	2621.29	129.362	3.80683
FBtr0088283	2870	2702.29	111.891	3.19401
FBtr0113063	2866	2698.29	0	0
FBtr0339461	3895	3727.29	213.747	4.42363
FBtr0307208	8390	8222.29	0	0
FBtr0330401	8285	8117.29	0.0266644	0.000253392
FBtr0330400	8459	8291.29	0	0
FBtr0307210	5820	5652.29	0	0
FBtr0452148	6000	5832.29	0	0
FBtr0307209	8372	8204.29	1.1977e-07	1.12611e-09
FBtr0452147	8459	8291.29	0	0
FBtr0307207	8252	8084.29	2.94667	0.0281166
FBtr0346798	8285	8117.29	0.0266644	0.000253392
FBtr0452146	8363	8195.29	4.25511e-07	4.00516e-09
FBtr0304647	488	320.319	0	0
FBtr0307071	6941	6773.29	1931.81	22.0008
FBtr0345336	7004	6836.29	217.133	2.45007
FBtr0307070	5841	5673.29	40.4906	0.550544
FBtr0079231	5963	5795.29	860.461	11.4532
FBtr0307069	5851	5683.29	0	0
FBtr0079232	5831	5663.29	174.103	2.37143
FBtr0087933	2156	1988.29	1816	70.4545
FBtr0086668	1495	1327.29	0	0
FBtr0346059	1445	1277.29	172.991	10.4474
FBtr0074240	1171	1003.29	0	0
FBtr0072874	4112	3944.29	0	0
FBtr0332662	4118	3950.29	0	0
FBtr0329942	4949	4781.29	163.131	2.63187
FBtr0329943	4466	4298.29	184.274	3.30704
FBtr0079300	4466	4298.29	184.274	3.30704
FBtr0079301	4814	4646.29	198.018	3.28753
FBtr0329941	5970	5802.29	324.304	4.31147
FBtr0309240	2688	2520.29	186.943	5.72178
FBtr0305147	3077	2909.29	49.5203	1.31301
FBtr0339498	3366	3198.29	668.082	16.1133
FBtr0077368	3025	2857.29	1608.45	43.4237
FBtr0076968	5772	5604.29	122.122	1.68091
FBtr0481733	5735	5567.29	152.439	2.11215
FBtr0301562	5735	5567.29	152.439	2.11215
FBtr0481741	1067	899.29	0	0
FBtr0345609	2467	2299.29	114.306	3.83483
FBtr0070387	1582	1414.29	0.694341	0.037871
FBtr0300301	401	233.33	0	0
FBtr0070431	748	580.29	607.792	80.7946
FBtr0331358	2140	1972.29	337.565	13.2026
FBtr0085691	1620	1452.29	119.435	6.34381
FBtr0289971	1201	1033.29	3	0.223961
FBtr0084948	2284	2116.29	0	0
FBtr0081191	1302	1134.29	9	0.612056
FBtr0342926	1519	1351.29	0	0
FBtr0342927	1419	1251.29	0	0
FBtr0309858	2627	2459.29	492.155	15.4371
FBtr0071911	2633	2465.29	14881.1	465.628
FBtr0071914	2548	2380.29	48.3553	1.56707
FBtr0071913	2556	2388.29	409.399	13.2231
FBtr0306647	2598	2430.29	51.6813	1.64039
FBtr0112817	3318	3150.29	51.8561	1.26976
FBtr0076773	3311	3143.29	0.04571	0.00112176
FBtr0076774	4685	4517.29	13.3514	0.227993
FBtr0076772	5047	4879.29	2828.4	44.7153
FBtr0076771	3673	3505.29	292.67	6.44061
FBtr0080201	1445	1277.29	0	0
FBtr0335448	4312	4144.29	162.433	3.02341
FBtr0082420	3918	3750.29	1817.64	37.3865
FBtr0335447	3921	3753.29	149.928	3.08136
FBtr0088077	1038	870.29	8	0.709085
FBtr0087747	792	624.29	0	0
FBtr0345471	860	692.29	0	0
FBtr0087746	633	465.29	0	0
FBtr0339148	1362	1194.29	3600.85	232.578
FBtr0085465	1236	1068.29	2255.04	162.831
FBtr0114562	1927	1759.29	0	0
FBtr0331944	1628	1460.29	0	0
FBtr0330116	3201	3033.29	0	0
FBtr0075747	2648	2480.29	0	0
FBtr0330115	3201	3033.29	0	0
FBtr0078563	2208	2040.29	18.5714	0.702143
FBtr0078561	2302	2134.29	1828.43	66.0841
FBtr0340370	990	822.29	36.4594	3.42024
FBtr0300976	1337	1169.29	0	0
FBtr0300979	2002	1834.29	5.28395	0.22221
FBtr0300975	2151	1983.29	613.892	23.8769
FBtr0300977	1804	1636.29	48.5785	2.29011
FBtr0089800	1789	1621.29	0.290527	0.0138229
FBtr0300978	1938	1770.29	98.4955	4.29185
FBtr0080350	630	462.29	0	0
FBtr0072270	2518	2350.29	7296.11	239.465
FBtr0343443	2515	2347.29	3827.02	125.767
FBtr0334692	262	99.1893	0	0
FBtr0081682	1834	1666.29	0	0
FBtr0079169	1995	1827.29	0	0
FBtr0079168	1952	1784.29	0	0
FBtr0300696	1898	1730.29	0	0
FBtr0300695	1941	1773.29	0	0
FBtr0332556	1999	1831.29	0	0
FBtr0082489	2695	2527.29	0	0
FBtr0082496	2714	2546.29	0	0
FBtr0082499	2912	2744.29	0.00257394	7.23503e-05
FBtr0082494	3163	2995.29	0	0
FBtr0082493	2786	2618.29	0	0
FBtr0082503	2812	2644.29	0	0
FBtr0082495	2767	2599.29	0	0
FBtr0082500	2789	2621.29	0	0
FBtr0082497	2890	2722.29	28.0565	0.795008
FBtr0082490	3007	2839.29	0	0
FBtr0082498	2962	2794.29	0	0
FBtr0082501	2692	2524.29	0	0
FBtr0082492	3091	2923.29	5.94094	0.156768
FBtr0306696	2677	2509.29	0	0
FBtr0082491	2717	2549.29	0	0
FBtr0082502	2764	2596.29	0	0
FBtr0309793	5390	5222.29	80.9175	1.19524
FBtr0305593	4551	4383.29	141.454	2.48936
FBtr0074294	3253	3085.29	541.504	13.5387
FBtr0075157	661	493.29	0	0
FBtr0071534	1448	1280.29	7	0.421757
FBtr0113233	663	495.29	0	0
FBtr0344994	847	679.29	365	41.4486
FBtr0074972	814	646.29	0	0
FBtr0304054	2732	2564.29	0	0
FBtr0084703	2371	2203.29	0	0
FBtr0084979	882	714.29	0	0
FBtr0077432	4864	4696.29	155.416	2.55278
FBtr0305968	4819	4651.29	1316.41	21.8319
FBtr0331447	5201	5033.29	237.171	3.63481
FBtr0080965	1233	1065.29	0	0
FBtr0079370	865	697.29	82	9.07137
FBtr0089061	2884	2716.29	523	14.8524
FBtr0086885	1699	1531.29	141	7.10287
FBtr0309253	3753	3585.29	305.205	6.5666
FBtr0086280	4005	3837.29	51.337	1.032
FBtr0301207	3272	3104.29	0	0
FBtr0086281	3079	2911.29	358.933	9.51045
FBtr0083263	2677	2509.29	147.393	4.53103
FBtr0100332	1959	1791.29	0	0
FBtr0305071	3386	3218.29	111.262	2.66683
FBtr0100333	3149	2981.29	82.5631	2.13626
FBtr0100331	2171	2003.29	23.3868	0.900533
FBtr0083265	3212	3044.29	16.4389	0.416543
FBtr0334606	5623	5455.29	104.185	1.47319
FBtr0330041	2945	2777.29	0	0
FBtr0083264	2330	2162.29	0	0
FBtr0083262	3227	3059.29	673.725	16.9877
FBtr0479901	1968	1800.29	3.53667	0.151539
FBtr0301304	3245	3077.29	264.51	6.63049
FBtr0479900	2755	2587.29	0	0
FBtr0479902	1788	1620.29	0	0
FBtr0083261	2945	2777.29	0	0
FBtr0305072	3311	3143.29	0	0
FBtr0089035	889	721.29	0	0
FBtr0333879	6226	6058.29	6.59442e-08	8.39651e-10
FBtr0302282	6363	6195.29	79	0.983644
FBtr0302280	6242	6074.29	0	0
FBtr0302281	6200	6032.29	9.47413e-06	1.21152e-07
FBtr0299600	717	549.29	0	0
FBtr0113171	2225	2057.29	0	0
FBtr0347146	2391	2223.29	26	0.90209
FBtr0075770	1976	1808.29	19	0.810509
FBtr0091807	529	361.306	71.0687	15.1732
FBtr0079876	1391	1223.29	1502	94.7137
FBtr0077986	1767	1599.29	0	0
FBtr0082504	1187	1019.29	1	0.0756789
FBtr0077699	757	589.29	0	0
FBtr0332513	1647	1479.29	0	0
FBtr0070505	946	778.29	0	0
FBtr0343372	398	230.33	0	0
FBtr0083304	1111	943.29	2	0.163552
FBtr0077362	1934	1766.29	9	0.393055
FBtr0070599	1230	1062.29	14.3449	1.04166
FBtr0080982	1284	1116.29	3447	238.197
FBtr0305683	1463	1295.29	0	0
FBtr0345439	636	468.29	0	0
FBtr0079171	625	457.29	0	0
FBtr0340433	3171	3003.29	348.605	8.95383
FBtr0074001	3696	3528.29	423.395	9.25665
FBtr0074002	2975	2807.29	0	0
FBtr0081941	1545	1377.29	0	0
FBtr0332126	2378	2210.29	0	0
FBtr0332125	2161	1993.29	0	0
FBtr0332124	3007	2839.29	0	0
FBtr0076503	2951	2783.29	5	0.138575
FBtr0085461	736	568.29	1470	199.535
FBtr0113211	841	673.29	0	0
FBtr0082160	956	788.29	819	80.1439
FBtr0070508	931	763.29	82.9663	8.38465
FBtr0343600	747	579.29	1007.03	134.097
FBtr0078198	947	779.29	396	39.1984
FBtr0075584	420	252.33	0	0
FBtr0076928	1004	836.29	2	0.184478
FBtr0335383	2903	2735.29	0	0
FBtr0077920	2090	1922.29	0	0
FBtr0087624	2074	1906.29	7	0.283258
FBtr0079962	1259	1091.29	537	37.9583
FBtr0273391	3923	3755.29	140.9	2.89428
FBtr0474641	4603	4435.29	0	0
FBtr0310001	5111	4943.29	251.555	3.92544
FBtr0310000	4225	4057.29	0	0
FBtr0079540	655	487.29	52	8.23167
FBtr0073070	13453	13285.3	0	0
FBtr0300017	13523	13355.3	2053.49	11.8607
FBtr0073071	13516	13348.3	0	0
FBtr0332057	13314	13146.3	0.00123056	7.22055e-06
FBtr0303857	13018	12850.3	599.971	3.60155
FBtr0073072	13783	13615.3	82.6809	0.468436
FBtr0332056	13475	13307.3	60.8605	0.352792
