target_id	length	eff_length	est_counts	tpm
FBtr0100462	1347	1143.84	1532.67	109.809
FBtr0100464	1660	1456.84	15.2767	0.859354
FBtr0100461	1318	1114.84	428.643	31.5091
FBtr0075209	2058	1854.84	375	16.5683
FBtr0345925	2300	2096.84	0	0
FBtr0345926	2477	2273.84	0	0
FBtr0089610	2029	1825.84	81.0973	3.63996
FBtr0334570	2631	2427.84	334.265	11.283
FBtr0306087	2606	2402.84	54.4785	1.85803
FBtr0084705	2409	2205.84	60.6695	2.25398
FBtr0301865	2768	2564.84	277.408	8.86364
FBtr0084493	1029	825.842	4	0.396933
FBtr0340434	3942	3738.84	186.122	4.07957
FBtr0074006	2378	2174.84	30.0007	1.13046
FBtr0074005	4265	4061.84	179.08	3.61309
FBtr0308699	4600	4396.84	696.663	12.9848
FBtr0100294	5325	5121.84	2746.13	43.9389
FBtr0071306	1372	1168.84	192.964	13.5293
FBtr0114511	1127	923.842	0	0
FBtr0273192	14788	14584.8	40	0.224756
FBtr0088899	1961	1757.84	528	24.6155
FBtr0070441	2567	2363.84	519.535	18.0115
FBtr0080838	6624	6420.84	1300.14	16.594
FBtr0080839	6575	6371.84	384.788	4.94892
FBtr0475053	6575	6371.84	384.788	4.94892
FBtr0321313	6170	5966.84	721.197	9.9052
FBtr0479943	5935	5731.84	22.3374	0.319369
FBtr0071712	2701	2497.84	170.436	5.59177
FBtr0071713	2792	2588.84	24.9861	0.790945
FBtr0071711	2719	2515.84	10.5781	0.344571
FBtr0300203	13035	12831.8	0	0
FBtr0308223	11053	10849.8	655.736	4.9529
FBtr0308221	11008	10804.8	851.86	6.46106
FBtr0299859	12059	11855.8	0	0
FBtr0299858	10194	9990.84	0	0
FBtr0300201	9993	9789.84	60.4912	0.506373
FBtr0346335	12169	11965.8	66.4189	0.454885
FBtr0308222	11041	10837.8	665.867	5.03498
FBtr0299860	12764	12560.8	0	0
FBtr0346129	15135	14931.8	5381.56	29.5358
FBtr0310078	13957	13753.8	10848.1	64.6371
FBtr0077030	1231	1027.84	149	11.8799
FBtr0340474	1488	1284.84	0	0
FBtr0303279	1412	1208.84	1.6636	0.11278
FBtr0303278	1407	1203.84	3.3364	0.227124
FBtr0086057	2226	2022.84	574	23.2543
FBtr0289975	943	739.842	7.87327	0.872107
FBtr0078518	755	551.91	0.126732	0.0188179
FBtr0078333	866	662.842	0	0
FBtr0339891	957	753.842	0	0
FBtr0333286	905	701.842	0	0
FBtr0088321	471	273.941	0	0
FBtr0081788	3236	3032.84	386.886	10.4541
FBtr0347497	3987	3783.84	146.114	3.16455
FBtr0080196	3197	2993.84	4.39547	0.120318
FBtr0343622	3292	3088.84	462.605	12.2735
FBtr0074683	2559	2355.84	141.707	4.92945
FBtr0343320	2278	2074.84	152.293	6.01519
FBtr0084892	2208	2004.84	776.522	31.7415
FBtr0300730	2168	1964.84	7.74829e-05	3.23171e-06
FBtr0084893	2362	2158.84	5.47777	0.207939
FBtr0085452	4301	4097.84	69	1.3799
FBtr0077042	833	629.842	0	0
FBtr0299615	4403	4199.84	1540.01	30.0499
FBtr0299614	1352	1148.84	329.993	23.5395
FBtr0082917	714	510.968	17	2.72652
FBtr0113295	1452	1248.84	5	0.328108
FBtr0079223	2067	1863.84	423.439	18.6181
FBtr0345290	2230	2026.84	273.561	11.0609
FBtr0290282	651	448.502	0	0
FBtr0081063	771	567.91	0	0
FBtr0078598	1135	931.842	0	0
FBtr0072878	636	433.677	209	39.4942
FBtr0077145	858	654.842	127	15.8936
FBtr0081554	1426	1222.84	3	0.20105
FBtr0074602	3251	3047.84	358	9.62597
FBtr0302733	9057	8853.84	0.00274631	2.54198e-05
FBtr0305063	10270	10066.8	60.537	0.492812
FBtr0302731	11333	11129.8	59.4505	0.437744
FBtr0302735	8996	8792.84	2.78684e-06	2.59739e-08
FBtr0302734	9183	8979.84	86.3462	0.788004
FBtr0302732	8975	8771.84	156.664	1.46363
FBtr0347109	3865	3661.84	51.138	1.14445
FBtr0433527	4693	4489.84	66.8066	1.21939
FBtr0343756	3612	3408.84	158.353	3.80691
FBtr0112563	3450	3246.84	3.25747e-06	8.22191e-08
FBtr0339321	5049	4845.84	735.013	12.4302
FBtr0305292	5004	4800.84	1838.99	31.3917
FBtr0333973	4986	4782.84	3	0.0514031
FBtr0333974	5089	4885.84	0	0
FBtr0084860	1377	1173.84	62	4.32848
FBtr0073165	3641	3437.84	242.583	5.78266
FBtr0333136	9075	8871.84	15660.4	144.658
FBtr0086212	598	396.213	336.418	69.5832
FBtr0308074	4874	4670.84	71.8141	1.25999
FBtr0089178	4941	4737.84	372.858	6.44936
FBtr0306168	5191	4987.84	178.328	2.92995
FBtr0085672	1734	1530.84	0.180787	0.00967814
FBtr0335441	1731	1527.84	1.81921	0.0975795
FBtr0347361	3095	2891.84	1.42161e-08	4.02867e-10
FBtr0334685	2032	1828.84	11.1572	0.499957
FBtr0113214	2059	1855.84	495.757	21.8918
FBtr0300618	3959	3755.84	1	0.0218196
FBtr0113294	4195	3991.84	0	0
FBtr0113293	3353	3149.84	0	0
FBtr0345711	3954	3750.84	221.404	4.83738
FBtr0070613	3378	3174.84	41.7418	1.07746
FBtr0336969	3004	2800.84	6	0.175556
FBtr0300491	2994	2790.84	2271.77	66.7088
FBtr0086888	1382	1178.84	372	25.8607
FBtr0300627	344	162.475	0	0
FBtr0336994	440	245.504	0	0
FBtr0088782	989	785.842	230.609	24.0489
FBtr0112790	12564	12360.8	9637.49	63.8954
FBtr0330135	5658	5454.84	0.546447	0.00820955
FBtr0330130	6261	6057.84	0	0
FBtr0330133	6315	6111.84	0	0
FBtr0075357	6006	5802.84	0	0
FBtr0330136	6060	5856.84	0	0
FBtr0330132	5913	5709.84	1.64634	0.0236293
FBtr0345369	12510	12306.8	909.657	6.05738
FBtr0330134	5712	5508.84	132.291	1.968
FBtr0330131	5967	5763.84	305.496	4.34357
FBtr0079543	6296	6092.84	1334	17.9428
FBtr0082862	1122	918.842	0	0
FBtr0344643	1877	1673.84	2	0.0979195
FBtr0082861	494	295.564	0	0
FBtr0087984	1573	1369.84	76	4.54671
FBtr0071878	678	475.192	4	0.689835
FBtr0077625	3088	2884.84	1721.98	48.917
FBtr0077627	2889	2685.84	190.193	5.8032
FBtr0077626	2998	2794.84	1022.83	29.9916
FBtr0088062	716	512.94	1	0.159767
FBtr0073933	864	660.842	60	7.44059
FBtr0070680	6344	6140.84	91.505	1.22115
FBtr0100265	7441	7237.84	896.495	10.1506
FBtr0076550	4670	4466.84	0	0
FBtr0290104	4465	4261.84	24.3898	0.468991
FBtr0076551	4562	4358.84	128.325	2.41264
FBtr0076549	4624	4420.84	633.828	11.7495
FBtr0290103	4927	4723.84	905.458	15.7082
FBtr0076573	651	448.502	0	0
FBtr0080790	1399	1195.84	0	0
FBtr0481641	1342	1138.84	4	0.287839
FBtr0084108	1356	1152.84	179	12.7244
FBtr0339442	4160	3956.84	76.4175	1.5827
FBtr0070098	4142	3938.84	950.261	19.771
FBtr0339443	4163	3959.84	140.322	2.90403
FBtr0078115	2396	2192.84	197.967	7.39841
FBtr0300568	1699	1495.84	2423.34	132.765
FBtr0078114	2176	1972.84	2675.69	111.147
FBtr0080971	1709	1505.84	229.788	12.5055
FBtr0080972	3836	3632.84	1412.21	31.8572
FBtr0070829	3014	2810.84	241	7.02642
FBtr0082537	1395	1191.84	224	15.4022
FBtr0079614	1335	1131.84	441	31.9306
FBtr0070119	3680	3476.84	278	6.5526
FBtr0082318	721	517.94	1	0.158225
FBtr0072302	3291	3087.84	351	9.31549
FBtr0080354	1413	1209.84	6	0.406421
FBtr0307021	8580	8376.84	1177.27	11.5172
FBtr0307022	9921	9717.84	2753.39	23.2195
FBtr0332390	8563	8359.84	1165.34	11.4238
FBtr0078732	1128	924.842	1139.76	100.995
FBtr0334953	1321	1117.84	689.239	50.5293
FBtr0080122	964	760.842	514	55.3634
FBtr0075092	847	643.842	509.729	64.8805
FBtr0345383	1096	892.842	534.271	49.0389
FBtr0086503	4267	4063.84	474.333	9.56534
FBtr0340454	4330	4126.84	703.331	13.9668
FBtr0340455	5041	4837.84	935.885	15.8535
FBtr0086504	5080	4876.84	3405.44	57.2254
FBtr0340456	4228	4024.84	197.007	4.01131
FBtr0073936	1210	1006.84	0	0
FBtr0301937	221	71.9881	0	0
FBtr0345686	254	93.7643	0	0
FBtr0112843	6020	5816.84	1041.6	14.6747
FBtr0070433	5821	5617.84	64.1442	0.935711
FBtr0079567	2859	2655.84	114.8	3.54236
FBtr0079571	10170	9966.84	902.918	7.42411
FBtr0079574	8453	8249.84	5800.48	57.6198
FBtr0079568	10026	9822.84	4463.36	37.2373
FBtr0079570	2792	2588.84	1346.82	42.6343
FBtr0332498	8658	8454.84	1767.05	17.1276
FBtr0079569	3068	2864.84	999.579	28.5937
FBtr0079572	3001	2797.84	1106.15	32.4001
FBtr0079573	2933	2729.84	527.949	15.8492
FBtr0079566	2744	2540.84	543.89	17.5423
FBtr0075663	489	290.748	0	0
FBtr0333874	568	366.833	0	0
FBtr0340409	3771	3567.84	248.624	5.71073
FBtr0089999	3772	3568.84	1256.9	28.862
FBtr0330291	853	649.842	0	0
FBtr0479738	2850	2646.84	57.9914	1.79552
FBtr0300751	2658	2454.84	838.337	27.9865
FBtr0071216	2655	2451.84	427.092	14.2752
FBtr0071215	2653	2449.84	2.141	0.0716198
FBtr0071214	2793	2589.84	30.1397	0.953716
FBtr0071217	2515	2311.84	39.3713	1.39565
FBtr0300750	2652	2448.84	22.9274	0.767269
FBtr0334629	6164	5960.84	24.8004	0.340962
FBtr0339398	5932	5728.84	0	0
FBtr0083160	6965	6761.84	195.2	2.36574
FBtr0072410	1067	863.842	7.84221	0.743975
FBtr0343512	1563	1359.84	30.1578	1.81746
FBtr0072396	3159	2955.84	820.688	22.7536
FBtr0343506	2059	1855.84	854.312	37.725
FBtr0088623	1267	1063.84	1713	131.957
FBtr0071820	2533	2329.84	128.775	4.52958
FBtr0342988	3161	2957.84	1149.23	31.8408
FBtr0087189	2549	2345.84	12	0.419214
FBtr0333866	1836	1632.84	0	0
FBtr0076469	1540	1336.84	1	0.0613019
FBtr0073006	2267	2063.84	5	0.19854
FBtr0332086	1775	1571.84	0	0
FBtr0073059	333	153.346	0	0
FBtr0346959	7214	7010.84	7024.17	82.1067
FBtr0330003	7214	7010.84	7024.17	82.1067
FBtr0087079	7606	7402.84	3848.03	42.5984
FBtr0113089	7441	7237.84	0.000321177	3.63654e-06
FBtr0113088	7399	7195.84	2190.37	24.9453
FBtr0113087	7408	7204.84	10172.9	115.711
FBtr0304679	7414	7210.84	2031.96	23.0931
FBtr0304680	7432	7228.84	11364	128.83
FBtr0072486	3546	3342.84	145.468	3.5662
FBtr0072487	3605	3401.84	835.532	20.1281
FBtr0074331	1669	1465.84	427.049	23.8751
FBtr0344089	1994	1790.84	5.51028	0.252157
FBtr0072880	733	529.94	0	0
FBtr0273255	1408	1204.84	11	0.748198
FBtr0079789	2019	1815.84	810.463	36.5771
FBtr0079790	1931	1727.84	215.615	10.2265
FBtr0079788	2227	2023.84	315.922	12.7925
FBtr0308252	7557	7353.84	1949	21.7196
FBtr0078142	4040	3836.84	7.02145e-05	1.49971e-06
FBtr0075221	1950	1746.84	0	0
FBtr0333690	2249	2045.84	13	0.520745
FBtr0300217	670	467.245	1	0.175392
FBtr0334315	2636	2432.84	279.306	9.40848
FBtr0081807	2154	1950.84	25.627	1.07654
FBtr0100368	2084	1880.84	189.538	8.25845
FBtr0076171	1523	1319.84	9	0.558823
FBtr0074827	1527	1323.84	6	0.371423
FBtr0078387	3371	3167.84	133.973	3.46584
FBtr0333349	977	773.842	3	0.317704
FBtr0079319	887	683.842	0	0
FBtr0332049	3360	3156.84	1031.05	26.766
FBtr0345343	3363	3159.84	1559.87	40.4553
FBtr0075935	2839	2635.84	89.9044	2.79522
FBtr0086708	1273	1069.84	192	14.7074
FBtr0079125	1657	1453.84	147.564	8.31798
FBtr0331676	2270	2066.84	530.356	21.0288
FBtr0079123	1760	1556.84	50.4029	2.65317
FBtr0079124	1596	1392.84	723.676	42.5791
FBtr0075046	2419	2215.84	271	10.0227
FBtr0345384	5957	5753.84	1099.91	15.6658
FBtr0330162	5957	5753.84	1099.91	15.6658
FBtr0075196	4147	3943.84	160.189	3.32863
FBtr0088080	1803	1599.84	8	0.409795
FBtr0309855	283	114.902	0	0
FBtr0110971	2824	2620.84	221.904	6.93871
FBtr0330004	4123	3919.84	27.3007	0.570767
FBtr0110970	4066	3862.84	0	0
FBtr0330005	4015	3811.84	947.885	20.3786
FBtr0345950	4223	4019.84	862.609	17.5857
FBtr0346955	4123	3919.84	27.3007	0.570767
FBtr0300094	607	405.032	0	0
FBtr0339458	597	395.213	0	0
FBtr0306076	607	405.032	0	0
FBtr0072423	3322	3118.84	423	11.1148
FBtr0071806	1279	1075.84	6	0.457042
FBtr0073194	1488	1284.84	3	0.191349
FBtr0302272	1529	1325.84	477.5	29.5145
FBtr0479861	1507	1303.84	576.532	36.237
FBtr0330091	2399	2195.84	96.7006	3.60896
FBtr0346533	3861	3657.84	770.599	17.2646
FBtr0330092	2399	2195.84	96.7006	3.60896
FBtr0071152	1972	1768.84	274	12.6945
FBtr0075943	2355	2151.84	168.175	6.40477
FBtr0075942	2968	2764.84	3453.02	102.349
FBtr0075941	2664	2460.84	4256.8	141.76
FBtr0080092	1589	1385.84	74.9618	4.43282
FBtr0331671	1874	1670.84	41.0382	2.01283
FBtr0072375	1772	1568.84	260	13.5815
FBtr0304901	2286	2082.84	48.9999	1.92794
FBtr0304902	1617	1413.84	7.29762e-05	4.22994e-06
FBtr0347010	1428	1224.84	1	0.0669073
FBtr0100230	1322	1118.84	1106	81.0103
FBtr0303466	486	287.93	1	0.284621
FBtr0333383	1837	1633.84	3633.66	182.259
FBtr0076003	1712	1508.84	3025.34	164.317
FBtr0333803	3038	2834.84	31.345	0.906135
FBtr0070346	2515	2311.84	1106.44	39.2214
FBtr0077431	2920	2716.84	9576	288.851
FBtr0074627	822	618.842	0	0
FBtr0082976	3436	3232.84	21	0.532339
FBtr0344982	1951	1747.84	77.1107	3.61548
FBtr0082597	1747	1543.84	751.889	39.9121
FBtr0273392	1982	1778.84	4	0.184279
FBtr0346032	609	407.032	0.65079	0.131028
FBtr0078517	1557	1353.84	17	1.02905
FBtr0331774	1295	1091.84	0	0
FBtr0100669	1298	1094.84	0	0
FBtr0332324	2975	2771.84	4.43119e-06	1.3101e-07
FBtr0079345	3341	3137.84	560.128	14.6288
FBtr0072020	1399	1195.84	4	0.27412
FBtr0083815	991	787.842	161	16.7471
FBtr0083348	3628	3424.84	0	0
FBtr0083350	2784	2580.84	0	0
FBtr0083352	4180	3976.84	0	0
FBtr0083347	4282	4078.84	2.59079e-06	5.20534e-08
FBtr0083349	4231	4027.84	7	0.142423
FBtr0083351	3117	2913.84	9.57396e-08	2.69265e-09
FBtr0076272	1605	1401.84	181.261	10.5964
FBtr0076271	1815	1611.84	103.739	5.27441
FBtr0072949	934	730.842	16	1.79411
FBtr0077748	1844	1640.84	488	24.3729
FBtr0079481	547	346.322	1	0.236632
FBtr0300702	1875	1671.84	61.7214	3.02548
FBtr0344847	1907	1703.84	0	0
FBtr0113705	2134	1930.84	110.178	4.67631
FBtr0300703	2196	1992.84	230.336	9.47203
FBtr0113704	2144	1940.84	1092.77	46.1416
FBtr0300704	1885	1681.84	38.9944	1.90007
FBtr0076199	2125	1921.84	4571.89	194.954
FBtr0076200	2113	1909.84	119.409	5.12383
FBtr0076201	1827	1623.84	237.112	11.9664
FBtr0080826	2439	2235.84	1004	36.7999
FBtr0304642	377	190.328	1	0.430578
FBtr0303284	910	706.842	14.9623	1.73472
FBtr0070211	1002	798.842	17.0377	1.74785
FBtr0070331	923	719.842	192	21.8584
FBtr0077978	1667	1463.84	264.245	14.7933
FBtr0087768	3315	3111.84	0	0
FBtr0087769	2423	2219.84	56	2.06738
FBtr0100470	4642	4438.84	118.199	2.18221
FBtr0072366	6812	6608.84	947.626	11.7507
FBtr0072363	4863	4659.84	274.103	4.82055
FBtr0290019	5818	5614.84	2612.74	38.134
FBtr0332925	5405	5201.84	2425.04	38.2045
FBtr0072364	6419	6215.84	42.2955	0.557632
FBtr0342636	778	574.91	1	0.142546
FBtr0080523	825	621.842	0	0
FBtr0079779	1184	980.842	1	0.0835516
FBtr0300753	1103	899.842	21	1.91252
FBtr0472668	1103	899.842	21	1.91252
FBtr0307394	1656	1452.84	30.0235	1.69355
FBtr0100010	1665	1461.84	433.009	24.2745
FBtr0308625	7433	7229.84	0	0
FBtr0308624	4752	4548.84	46.233	0.832924
FBtr0308626	8891	8687.84	649.595	6.12752
FBtr0308630	9372	9168.84	116.085	1.03757
FBtr0308621	7148	6944.84	0	0
FBtr0308628	9438	9234.84	0	0
FBtr0308623	6087	5883.84	171.054	2.38246
FBtr0308627	8667	8463.84	21.1059	0.204357
FBtr0335520	6905	6701.84	1388.35	16.9769
FBtr0308622	6323	6119.84	5.88228	0.0787697
FBtr0308629	9153	8949.84	0	0
FBtr0335522	7178	6974.84	400.228	4.70248
FBtr0308634	6636	6432.84	757.792	9.65386
FBtr0308632	6219	6015.84	1027.31	13.9945
FBtr0308620	7048	6844.84	574.383	6.87689
FBtr0308631	8538	8334.84	195.61	1.9233
FBtr0308633	9414	9210.84	1370.8	12.1963
FBtr0335521	9224	9020.84	1379.57	12.5329
FBtr0079247	657	454.375	10	1.8036
FBtr0331423	2773	2569.84	128.358	4.09326
FBtr0073354	1836	1632.84	849.086	42.6149
FBtr0345597	1974	1770.84	1711.64	79.2113
FBtr0479763	2357	2153.84	13.9119	0.529331
FBtr0075685	616	413.963	0	0
FBtr0081160	12088	11884.8	3398.86	23.4365
FBtr0081158	4544	4340.84	0	0
FBtr0336627	6258	6054.84	387.705	5.2475
FBtr0081159	4963	4759.84	102.944	1.7724
FBtr0344846	4869	4665.84	114.625	2.01327
FBtr0072906	1300	1096.84	1999.33	149.381
FBtr0072907	1574	1370.84	656.243	39.2311
FBtr0072905	1698	1494.84	18.0124	0.987486
FBtr0072908	1414	1210.84	128.411	8.69099
FBtr0112465	389	200.468	1	0.408797
FBtr0335221	906	702.842	50.7127	5.91307
FBtr0082372	656	453.375	1991.29	359.94
FBtr0080121	2715	2511.84	390	12.7241
FBtr0086245	2679	2475.84	366.392	12.1276
FBtr0086246	2486	2282.84	988.839	35.498
FBtr0310323	16988	16784.8	624	3.04664
FBtr0086308	997	793.842	14	1.44527
FBtr0086307	1070	866.842	0	0
FBtr0083661	894	690.842	277	32.859
FBtr0077822	4396	4192.84	2768.51	54.1118
FBtr0339529	3701	3497.84	0	0
FBtr0077823	4612	4408.84	177.357	3.29669
FBtr0077824	4173	3969.84	56.6998	1.17047
FBtr0334778	3520	3316.84	104.431	2.58023
FBtr0077466	1168	964.842	2	0.169874
FBtr0100543	1493	1289.84	816.742	51.8922
FBtr0100544	1443	1239.84	2841.74	187.833
FBtr0344715	2155	1951.84	0	0
FBtr0346757	2640	2436.84	1076	36.1858
FBtr0344716	2640	2436.84	1076	36.1858
FBtr0346758	2155	1951.84	0	0
FBtr0087582	3302	3098.84	331.559	8.76828
FBtr0310670	3437	3233.84	120.213	3.04639
FBtr0339966	3795	3591.84	0	0
FBtr0310669	3864	3660.84	161.836	3.62284
FBtr0087583	3669	3465.84	550.689	13.0212
FBtr0087584	3139	2935.84	132.79	3.7067
FBtr0310668	3497	3293.84	85.0731	2.11662
FBtr0310671	3804	3600.84	220.84	5.02605
FBtr0330731	8997	8793.84	1210.46	11.2804
FBtr0330729	8925	8721.84	0	0
FBtr0330732	9484	9280.84	2395.07	21.1487
FBtr0330734	8997	8793.84	1210.46	11.2804
FBtr0330733	8154	7950.84	654.048	6.7414
FBtr0330730	8954	8750.84	3083.97	28.8811
FBtr0340237	657	454.375	14	2.52503
FBtr0080952	606	404.032	0	0
FBtr0075394	1648	1444.84	158.202	8.97315
FBtr0305570	1548	1344.84	724.136	44.1268
FBtr0305569	1225	1021.84	58.391	4.68291
FBtr0330137	1085	881.842	101.136	9.39871
FBtr0075393	1085	881.842	101.136	9.39871
FBtr0078573	1549	1345.84	1254.65	76.3981
FBtr0078571	1413	1209.84	2873.95	194.673
FBtr0112858	1493	1289.84	99.2619	6.30667
FBtr0299906	1456	1252.84	363.697	23.7901
FBtr0078575	1525	1321.84	180.005	11.1598
FBtr0299907	1459	1255.84	39.9643	2.6079
FBtr0078574	1524	1320.84	172.547	10.7056
FBtr0332054	1464	1260.84	52.9205	3.43968
FBtr0339448	1238	1034.84	2.91576	0.230904
FBtr0088334	1253	1049.84	0	0
FBtr0339449	1251	1047.84	1.44965	0.113376
FBtr0077329	1072	868.842	4	0.377288
FBtr0081143	1698	1494.84	720	39.4722
FBtr0071472	996	792.842	939	97.0583
FBtr0304118	776	572.91	274	39.1939
FBtr0076502	1499	1295.84	0	0
FBtr0302496	2373	2169.84	108.274	4.08932
FBtr0300180	2072	1868.84	837.676	36.7331
FBtr0088580	2195	1991.84	378.082	15.5555
FBtr0339361	1874	1670.84	368.11	18.0549
FBtr0339360	2351	2147.84	171.858	6.55726
FBtr0084797	489	290.748	288	81.1763
FBtr0305673	653	450.477	1	0.18192
FBtr0110767	342	160.875	0	0
FBtr0083194	2617	2413.84	0.00219584	7.45496e-05
FBtr0083196	2629	2425.84	6.4081e-06	2.16481e-07
FBtr0083195	2594	2390.84	171.998	5.89557
FBtr0082663	614	411.986	1	0.198917
FBtr0345785	1892	1688.84	67.6415	3.2823
FBtr0070780	1241	1037.84	631.432	49.8597
FBtr0307898	4541	4337.84	1025.56	19.3749
FBtr0340406	5041	4837.84	2695.36	45.6582
FBtr0340407	5062	4858.84	2907.96	49.0466
FBtr0307900	4687	4483.84	2448.32	44.7477
FBtr0300375	5290	5086.84	5.04718	0.0813119
FBtr0307899	5330	5126.84	3000.46	47.9614
FBtr0073678	5490	5286.84	3845.3	59.6057
FBtr0072463	2501	2297.84	0	0
FBtr0084301	559	358.081	0	0
FBtr0080382	1196	992.842	16	1.32067
FBtr0077894	882	678.842	7	0.845051
FBtr0113404	4054	3850.84	278.739	5.93193
FBtr0113403	3943	3739.84	1376.26	30.1579
FBtr0075629	1034	830.842	788	77.7251
FBtr0083750	2679	2475.84	12.0773	0.399761
FBtr0335020	2474	2270.84	1031.17	37.2133
FBtr0083749	2281	2077.84	10.7505	0.424003
FBtr0301004	495	296.53	225	62.1824
FBtr0081703	1398	1194.84	1	0.0685872
FBtr0330185	1539	1335.84	0	0
FBtr0076983	1455	1251.84	0	0
FBtr0074467	817	613.842	27	3.60463
FBtr0305283	218	69.9436	0	0
FBtr0340632	7345	7141.84	22.8135	0.261779
FBtr0302833	7324	7120.84	39.8075	0.458129
FBtr0340631	6022	5818.84	2.32894	0.0328001
FBtr0340630	6028	5824.84	1660.65	23.364
FBtr0302836	5390	5186.84	331.107	5.23142
FBtr0302835	6073	5869.84	0	0
FBtr0302834	6323	6119.84	201.515	2.69849
FBtr0302837	6100	5896.84	0	0
FBtr0340629	5411	5207.84	170.031	2.67561
FBtr0084236	1022	818.842	26.6448	2.66665
FBtr0305320	1102	898.842	112.355	10.2439
FBtr0346638	3243	3039.84	381.593	10.2873
FBtr0082386	3311	3107.84	91.4071	2.41032
FBtr0080509	5605	5401.84	302.464	4.58866
FBtr0342903	4976	4772.84	427.414	7.33881
FBtr0100660	5979	5775.84	570.662	8.09688
FBtr0301412	5018	4814.84	701.107	11.9332
FBtr0080510	6651	6447.84	534.353	6.79153
FBtr0071940	3781	3577.84	62.0238	1.42066
FBtr0302894	408	216.853	1	0.377911
FBtr0086477	591	389.279	176.819	37.2238
FBtr0345676	922	718.842	2.1812	0.248666
FBtr0088805	739	535.91	1007	153.99
FBtr0071868	2064	1860.84	643.183	28.3256
FBtr0345500	2242	2038.84	45.8167	1.84159
FBtr0343364	3281	3077.84	147.573	3.92929
FBtr0343363	3646	3442.84	579.427	13.7923
FBtr0074359	3661	3457.84	0	0
FBtr0073820	1301	1097.84	160	11.9436
FBtr0080050	1159	955.842	6601.38	565.982
FBtr0345435	1289	1085.84	843.616	63.6696
FBtr0086859	1043	839.842	2	0.195158
FBtr0076916	386	197.979	27.2489	11.2793
FBtr0076915	420	227.604	1351.75	486.71
FBtr0343829	4010	3806.84	67.0809	1.44407
FBtr0081080	3783	3579.84	1606.92	36.7861
FBtr0085355	2150	1946.84	395	16.6272
FBtr0082600	2604	2400.84	772	26.3516
FBtr0075572	415	223.079	0	0
FBtr0080843	1012	808.842	373	37.7919
FBtr0076011	1378	1174.84	65.2036	4.54826
FBtr0333357	1894	1690.84	113.404	5.49643
FBtr0302284	3660	3456.84	16	0.37931
FBtr0342717	3660	3456.84	16	0.37931
FBtr0073601	4054	3850.84	810.594	17.2505
FBtr0085931	2145	1941.84	0	0
FBtr0100262	2080	1876.84	0	0
FBtr0301523	2447	2243.84	55.9366	2.04295
FBtr0072709	2395	2191.84	1144.36	42.7866
FBtr0072707	2456	2252.84	247.708	9.01081
FBtr0300417	2442	2238.84	97.9249	3.58446
FBtr0300420	3081	2877.84	1332.47	37.944
FBtr0300416	4856	4652.84	2843.88	50.0895
FBtr0300418	2776	2572.84	377.53	12.0252
FBtr0072708	2703	2499.84	33.4016	1.09499
FBtr0072710	2503	2299.84	39.0177	1.39033
FBtr0300419	4455	4251.84	2680.77	51.6698
FBtr0481727	210	65.0752	2	2.51865
FBtr0473383	2124	1920.84	717.96	30.6311
FBtr0088257	3757	3553.84	7075.04	163.149
FBtr0089013	720	516.94	482	76.4119
FBtr0336469	2593	2389.84	60.746	2.08306
FBtr0083559	2609	2405.84	701.254	23.887
FBtr0346820	9527	9323.84	11263.2	98.9971
FBtr0333222	9471	9267.84	8139.8	71.9762
FBtr0301364	3441	3237.84	0.0313054	0.000792351
FBtr0078470	9374	9170.84	1907.12	17.0421
FBtr0304984	3489	3285.84	239.937	5.98417
FBtr0078468	3437	3233.84	183.634	4.65359
FBtr0332736	2968	2764.84	988.721	29.3061
FBtr0304983	3387	3183.84	174.441	4.49004
FBtr0111017	11975	11771.8	2506.14	17.4468
FBtr0304980	3553	3349.84	106.134	2.59647
FBtr0304981	3468	3264.84	0	0
FBtr0304982	3690	3486.84	29.7942	0.700249
FBtr0080445	1721	1517.84	513	27.6978
FBtr0078235	2372	2168.84	159	6.0079
FBtr0305907	487	288.831	0	0
FBtr0346509	402	211.672	0.5	0.19358
FBtr0304716	1723	1519.84	51.5707	2.78073
FBtr0074884	7740	7536.84	1053.43	11.4543
FBtr0083432	717	513.94	0	0
FBtr0304705	2105	1901.84	67.9681	2.92877
FBtr0081764	2102	1898.84	23.0319	0.994018
FBtr0333448	1486	1282.84	10	0.638823
FBtr0077426	4181	3977.84	482.422	9.93878
FBtr0112899	4546	4342.84	1839.2	34.7064
FBtr0077427	3846	3642.84	309.651	6.96603
FBtr0112898	4209	4005.84	399.724	8.17749
FBtr0072332	2070	1866.84	524	23.0026
FBtr0074787	2053	1849.84	207.914	9.21094
FBtr0076511	738	534.91	440	67.4103
FBtr0091770	540	339.671	2	0.482531
FBtr0081371	2512	2308.84	92	3.26548
FBtr0088586	1690	1486.84	1	0.0551174
FBtr0303818	640	437.628	25	4.68154
FBtr0078466	3136	2932.84	588	16.4302
FBtr0339351	2691	2487.84	16.026	0.527905
FBtr0088772	1061	857.842	5.94805	0.568226
FBtr0088405	2166	1962.84	466.452	19.4749
FBtr0088406	2148	1944.84	421.548	17.763
FBtr0081150	1371	1167.84	97	6.80678
FBtr0077029	1633	1429.84	0	0
FBtr0308839	6241	6037.84	888.029	12.0531
FBtr0074415	6383	6179.84	0.00879852	0.000116677
FBtr0346190	7096	6892.84	4373.61	51.9991
