target_id	length	eff_length	est_counts	tpm
FBtr0433497	5654	5549.66	0	0
FBtr0085600	1631	1526.66	18	9.32102
FBtr0345142	2576	2471.66	0	0
FBtr0078937	2900	2795.66	3.80358	1.07558
FBtr0335429	3232	3127.66	14.6562	3.70456
FBtr0078936	2556	2451.66	12.5402	4.04369
FBtr0078935	2627	2522.66	4.60403e-06	1.44282e-06
FBtr0078938	2444	2339.66	0	0
FBtr0335430	2585	2480.66	0	0
FBtr0076084	1431	1326.66	0	0
FBtr0333084	3154	3049.66	10.2325	2.65256
FBtr0333085	3292	3187.66	0	0
FBtr0081502	3163	3058.66	0.767464	0.198363
FBtr0306082	641	536.663	1.59611	2.35123
FBtr0100465	1444	1339.66	0	0
FBtr0100462	1347	1242.66	0	0
FBtr0100464	1660	1555.66	0	0
FBtr0100461	1318	1213.66	0	0
FBtr0075209	2058	1953.66	249	100.759
FBtr0345925	2300	2195.66	0	0
FBtr0345926	2477	2372.66	0	0
FBtr0089610	2029	1924.66	4.48296	1.84138
FBtr0334570	2631	2526.66	22.7627	7.12215
FBtr0306087	2606	2501.66	0	0
FBtr0084705	2409	2304.66	35.2373	12.0873
FBtr0301865	2768	2663.66	0	0
FBtr0084493	1029	924.663	11	9.40467
FBtr0340434	3942	3837.66	4.90409	1.01024
FBtr0074006	2378	2273.66	0	0
FBtr0074005	4265	4160.66	33.9428	6.44939
FBtr0308699	4600	4495.66	7.47118	1.3138
FBtr0100294	5325	5220.66	101.682	15.3976
FBtr0071306	1372	1267.66	8.98562	5.60375
FBtr0114511	1127	1022.66	0	0
FBtr0273192	14788	14683.7	0	0
FBtr0088899	1961	1856.66	37	15.7544
FBtr0070441	2567	2462.66	64	20.5452
FBtr0080838	6624	6519.66	0	0
FBtr0080839	6575	6470.66	67.6677	8.26736
FBtr0475053	6575	6470.66	67.6677	8.26736
FBtr0321313	6170	6065.66	18.1302	2.36297
FBtr0479943	5935	5830.66	0	0
FBtr0071712	2701	2596.66	162	49.3212
FBtr0071713	2792	2687.66	0	0
FBtr0071711	2719	2614.66	0	0
FBtr0300203	13035	12930.7	0	0
FBtr0308223	11053	10948.7	38.6794	2.79288
FBtr0308221	11008	10903.7	0	0
FBtr0299859	12059	11954.7	0	0
FBtr0299858	10194	10089.7	0	0
FBtr0300201	9993	9888.66	0	0
FBtr0346335	12169	12064.7	0	0
FBtr0308222	11041	10936.7	0	0
FBtr0299860	12764	12659.7	0	0
FBtr0346129	15135	15030.7	0	0
FBtr0310078	13957	13852.7	34.3206	1.95865
FBtr0077030	1231	1126.66	60	42.1009
FBtr0340474	1488	1383.66	0	0
FBtr0303279	1412	1307.66	2	1.20912
FBtr0303278	1407	1302.66	0	0
FBtr0086057	2226	2121.66	13	4.84397
FBtr0289975	943	838.663	0	0
FBtr0078518	755	650.663	0	0
FBtr0078333	866	761.663	0	0
FBtr0339891	957	852.663	0	0
FBtr0333286	905	800.663	0	0
FBtr0088321	471	366.663	0	0
FBtr0081788	3236	3131.66	17	4.29149
FBtr0347497	3987	3882.66	0	0
FBtr0080196	3197	3092.66	12	3.06749
FBtr0343622	3292	3187.66	0	0
FBtr0074683	2559	2454.66	0	0
FBtr0343320	2278	2173.66	0	0
FBtr0084892	2208	2103.66	3.3319e-06	1.25213e-06
FBtr0300730	2168	2063.66	71	27.1991
FBtr0084893	2362	2257.66	0	0
FBtr0085452	4301	4196.66	163	30.7056
FBtr0077042	833	728.663	0	0
FBtr0299615	4403	4298.66	7	1.28736
FBtr0299614	1352	1247.66	4.35795e-08	2.76133e-08
FBtr0082917	714	609.663	0	0
FBtr0113295	1452	1347.66	0	0
FBtr0079223	2067	1962.66	32	12.8896
FBtr0345290	2230	2125.66	0	0
FBtr0290282	651	546.663	0	0
FBtr0081063	771	666.663	1	1.18584
FBtr0078598	1135	1030.66	0	0
FBtr0072878	636	531.663	28	41.6347
FBtr0077145	858	753.663	6	6.29373
FBtr0081554	1426	1321.66	0	0
FBtr0074602	3251	3146.66	14	3.51732
FBtr0302733	9057	8952.66	0	0
FBtr0305063	10270	10165.7	0	0
FBtr0302731	11333	11228.7	0	0
FBtr0302735	8996	8891.66	0	0
FBtr0302734	9183	9078.66	0	0
FBtr0302732	8975	8870.66	0	0
FBtr0347109	3865	3760.66	0	0
FBtr0433527	4693	4588.66	0	0
FBtr0343756	3612	3507.66	2.75443	0.620796
FBtr0112563	3450	3345.66	0	0
FBtr0339321	5049	4944.66	0.00226412	0.00036199
FBtr0305292	5004	4899.66	6.99774	1.12908
FBtr0333973	4986	4881.66	0	0
FBtr0333974	5089	4984.66	0	0
FBtr0084860	1377	1272.66	0	0
FBtr0073165	3641	3536.66	8.61725	1.92624
FBtr0333136	9075	8970.66	64.3828	5.67387
FBtr0086212	598	493.663	54.5965	87.4315
FBtr0308074	4874	4769.66	0	0
FBtr0089178	4941	4836.66	16	2.61522
FBtr0306168	5191	5086.66	0	0
FBtr0085672	1734	1629.66	0	0
FBtr0335441	1731	1626.66	0	0
FBtr0347361	3095	2990.66	0	0
FBtr0334685	2032	1927.66	0	0
FBtr0113214	2059	1954.66	25.4039	10.2745
FBtr0300618	3959	3854.66	0	0
FBtr0113294	4195	4090.66	0	0
FBtr0113293	3353	3248.66	0	0
FBtr0345711	3954	3849.66	6.68344	1.3725
FBtr0070613	3378	3273.66	14.7542	3.56299
FBtr0336969	3004	2899.66	0	0
FBtr0300491	2994	2889.66	1	0.273582
FBtr0086888	1382	1277.66	18	11.1376
FBtr0300627	344	239.663	0	0
FBtr0336994	440	335.663	0	0
FBtr0088782	989	884.663	25.6697	22.9392
FBtr0112790	12564	12459.7	71.3538	4.52736
FBtr0330135	5658	5553.66	0	0
FBtr0330130	6261	6156.66	0	0
FBtr0330133	6315	6210.66	0	0
FBtr0075357	6006	5901.66	0.000139179	1.86438e-05
FBtr0330136	6060	5955.66	56.8194	7.54225
FBtr0330132	5913	5808.66	0	0
FBtr0345369	12510	12405.7	0.156934	0.0100007
FBtr0330134	5712	5607.66	5.06926e-07	7.14656e-08
FBtr0330131	5967	5862.66	0	0
FBtr0079543	6296	6191.66	26	3.31971
FBtr0082862	1122	1017.66	0	0
FBtr0344643	1877	1772.66	0	0
FBtr0082861	494	389.663	0	0
FBtr0087984	1573	1468.66	5	2.69142
FBtr0071878	678	573.663	0	0
FBtr0077625	3088	2983.66	0	0
FBtr0077627	2889	2784.66	0.000327736	9.30433e-05
FBtr0077626	2998	2893.66	40.9997	11.2013
FBtr0088062	716	611.663	0	0
FBtr0073933	864	759.663	0	0
FBtr0070680	6344	6239.66	2	0.253398
FBtr0100265	7441	7336.66	0	0
FBtr0076550	4670	4565.66	23.1833	4.01427
FBtr0290104	4465	4360.66	0	0
FBtr0076551	4562	4457.66	0	0
FBtr0076549	4624	4519.66	21.4599	3.75367
FBtr0290103	4927	4822.66	17.3568	2.84523
FBtr0076573	651	546.663	0	0
FBtr0080790	1399	1294.66	0	0
FBtr0481641	1342	1237.66	0	0
FBtr0084108	1356	1251.66	23	14.527
FBtr0339442	4160	4055.66	0.805601	0.157034
FBtr0070098	4142	4037.66	40.1944	7.86991
FBtr0339443	4163	4058.66	0	0
FBtr0078115	2396	2291.66	0	0
FBtr0300568	1699	1594.66	4	1.98301
FBtr0078114	2176	2071.66	0	0
FBtr0080971	1709	1604.66	0	0
FBtr0080972	3836	3731.66	0	0
FBtr0070829	3014	2909.66	56	15.2153
FBtr0082537	1395	1290.66	6	3.67513
FBtr0079614	1335	1230.66	26	16.702
FBtr0070119	3680	3575.66	41	9.06487
FBtr0082318	721	616.663	1	1.282
FBtr0072302	3291	3186.66	3	0.744251
FBtr0080354	1413	1308.66	0	0
FBtr0307021	8580	8475.66	12.0776	1.12652
FBtr0307022	9921	9816.66	43.9224	3.53718
FBtr0332390	8563	8458.66	1.06833e-06	9.9848e-08
FBtr0078732	1128	1023.66	2.39209	1.84738
FBtr0334953	1321	1216.66	12.6079	8.19232
FBtr0080122	964	859.663	20	18.3923
FBtr0075092	847	742.663	17.0174	18.1149
FBtr0345383	1096	991.663	3.98258	3.17494
FBtr0086503	4267	4162.66	0	0
FBtr0340454	4330	4225.66	0	0
FBtr0340455	5041	4936.66	13.0945	2.09696
FBtr0086504	5080	4975.66	0.0129756	0.00206163
FBtr0340456	4228	4123.66	11.8925	2.27995
FBtr0073936	1210	1105.66	0	0
FBtr0301937	221	117.344	0	0
FBtr0345686	254	149.676	0	0
FBtr0112843	6020	5915.66	59.2739	7.92126
FBtr0070433	5821	5716.66	0	0
FBtr0079567	2859	2754.66	0	0
FBtr0079571	10170	10065.7	12.87	1.01081
FBtr0079574	8453	8348.66	32.4149	3.06946
FBtr0079568	10026	9921.66	15.5487	1.23892
FBtr0079570	2792	2687.66	0	0
FBtr0332498	8658	8553.66	0	0
FBtr0079569	3068	2963.66	17.2038	4.58913
FBtr0079572	3001	2896.66	0	0
FBtr0079573	2933	2828.66	7.40869	2.07059
FBtr0079566	2744	2639.66	38.5539	11.5466
FBtr0075663	489	384.663	0	0
FBtr0333874	568	463.663	0	0
FBtr0340409	3771	3666.66	0	0
FBtr0089999	3772	3667.66	0	0
FBtr0330291	853	748.663	0	0
FBtr0479738	2850	2745.66	0	0
FBtr0300751	2658	2553.66	10	3.09578
FBtr0071216	2655	2550.66	0	0
FBtr0071215	2653	2548.66	0	0
FBtr0071214	2793	2688.66	0	0
FBtr0071217	2515	2410.66	0	0
FBtr0300750	2652	2547.66	0	0
FBtr0334629	6164	6059.66	0	0
FBtr0339398	5932	5827.66	1	0.135656
FBtr0083160	6965	6860.66	0	0
FBtr0072410	1067	962.663	1	0.821221
FBtr0343512	1563	1458.66	0	0
FBtr0072396	3159	3054.66	11.1079	2.87476
FBtr0343506	2059	1954.66	1.89213	0.765269
FBtr0088623	1267	1162.66	56	38.0775
FBtr0071820	2533	2428.66	43.3981	14.1266
FBtr0342988	3161	3056.66	14.6019	3.77656
FBtr0087189	2549	2444.66	4	1.29353
FBtr0333866	1836	1731.66	0	0
FBtr0076469	1540	1435.66	0	0
FBtr0073006	2267	2162.66	0	0
FBtr0332086	1775	1670.66	0	0
FBtr0073059	333	228.663	0	0
FBtr0346959	7214	7109.66	2.77907	0.309018
FBtr0330003	7214	7109.66	2.77907	0.309018
FBtr0087079	7606	7501.66	0	0
FBtr0113089	7441	7336.66	0	0
FBtr0113088	7399	7294.66	0	0
FBtr0113087	7408	7303.66	37.4419	4.05276
FBtr0304679	7414	7309.66	0	0
FBtr0304680	7432	7327.66	0	0
FBtr0072486	3546	3441.66	29	6.66137
FBtr0072487	3605	3500.66	9.4114e-06	2.12539e-06
FBtr0074331	1669	1564.66	48	24.2524
FBtr0344089	1994	1889.66	0	0
FBtr0072880	733	628.663	0	0
FBtr0273255	1408	1303.66	0	0
FBtr0079789	2019	1914.66	21	8.67084
FBtr0079790	1931	1826.66	0	0
FBtr0079788	2227	2122.66	0	0
FBtr0308252	7557	7452.66	0	0
FBtr0078142	4040	3935.66	1	0.200871
FBtr0075221	1950	1845.66	0	0
FBtr0333690	2249	2144.66	0	0
FBtr0300217	670	565.663	0	0
FBtr0334315	2636	2531.66	0	0
FBtr0081807	2154	2049.66	18	6.94264
FBtr0100368	2084	1979.66	0	0
FBtr0076171	1523	1418.66	0	0
FBtr0074827	1527	1422.66	1	0.55569
FBtr0078387	3371	3266.66	24.508	5.93113
FBtr0333349	977	872.663	0	0
FBtr0079319	887	782.663	14	14.1412
FBtr0332049	3360	3255.66	0	0
FBtr0345343	3363	3258.66	0	0
FBtr0075935	2839	2734.66	0	0
FBtr0086708	1273	1168.66	0	0
FBtr0079125	1657	1552.66	75.7069	38.5472
FBtr0331676	2270	2165.66	22.3549	8.16048
FBtr0079123	1760	1655.66	0	0
FBtr0079124	1596	1491.66	74.9382	39.7161
FBtr0075046	2419	2314.66	0	0
FBtr0345384	5957	5852.66	3.23352	0.436773
FBtr0330162	5957	5852.66	3.23352	0.436773
FBtr0075196	4147	4042.66	67.533	13.2063
FBtr0088080	1803	1698.66	0	0
FBtr0309855	283	178.663	0	0
FBtr0110971	2824	2719.66	0	0
FBtr0330004	4123	4018.66	0	0
FBtr0110970	4066	3961.66	0	0
FBtr0330005	4015	3910.66	0	0
FBtr0345950	4223	4118.66	0	0
FBtr0346955	4123	4018.66	0	0
FBtr0300094	607	502.663	0	0
FBtr0339458	597	492.663	0	0
FBtr0306076	607	502.663	0	0
FBtr0072423	3322	3217.66	31	7.6165
FBtr0071806	1279	1174.66	0	0
FBtr0073194	1488	1383.66	0	0
FBtr0302272	1529	1424.66	24	13.3178
FBtr0479861	1507	1402.66	19	10.7086
FBtr0330091	2399	2294.66	0.5	0.17226
FBtr0346533	3861	3756.66	0	0
FBtr0330092	2399	2294.66	0.5	0.17226
FBtr0071152	1972	1867.66	23	9.73562
FBtr0075943	2355	2250.66	0	0
FBtr0075942	2968	2863.66	33.2322	9.17428
FBtr0075941	2664	2559.66	7.76778	2.3991
FBtr0080092	1589	1484.66	7	3.72739
FBtr0331671	1874	1769.66	0	0
FBtr0072375	1772	1667.66	10	4.74052
FBtr0304901	2286	2181.66	0	0
FBtr0304902	1617	1512.66	0	0
FBtr0347010	1428	1323.66	0	0
FBtr0100230	1322	1217.66	0	0
FBtr0303466	486	381.663	0	0
FBtr0333383	1837	1732.66	0	0
FBtr0076003	1712	1607.66	0	0
FBtr0333803	3038	2933.66	8.1478	2.19566
FBtr0070346	2515	2410.66	26.3048	8.62645
FBtr0077431	2920	2815.66	0	0
FBtr0074627	822	717.663	0	0
FBtr0082976	3436	3331.66	2	0.474573
FBtr0344982	1951	1846.66	0	0
FBtr0082597	1747	1642.66	10	4.81267
FBtr0273392	1982	1877.66	0	0
FBtr0346032	609	504.663	0	0
FBtr0078517	1557	1452.66	0	0
FBtr0331774	1295	1190.66	0	0
FBtr0100669	1298	1193.66	0	0
FBtr0332324	2975	2870.66	40.1567	11.0588
FBtr0079345	3341	3236.66	8.84334	2.16
FBtr0072020	1399	1294.66	0	0
FBtr0083815	991	886.663	3	2.67483
FBtr0083348	3628	3523.66	0	0
FBtr0083350	2784	2679.66	0	0
FBtr0083352	4180	4075.66	0	0
FBtr0083347	4282	4177.66	0	0
FBtr0083349	4231	4126.66	0	0
FBtr0083351	3117	3012.66	0	0
FBtr0076272	1605	1500.66	20	10.5361
FBtr0076271	1815	1710.66	0	0
FBtr0072949	934	829.663	0	0
FBtr0077748	1844	1739.66	0	0
FBtr0079481	547	442.663	0	0
FBtr0300702	1875	1770.66	21.8453	9.75341
FBtr0344847	1907	1802.66	3.17644e-06	1.39303e-06
FBtr0113705	2134	2029.66	0	0
FBtr0300703	2196	2091.66	0	0
FBtr0113704	2144	2039.66	0	0
FBtr0300704	1885	1780.66	0.154696	0.0686804
FBtr0076199	2125	2020.66	0	0
FBtr0076200	2113	2008.66	0	0
FBtr0076201	1827	1722.66	0	0
FBtr0080826	2439	2334.66	8	2.70894
FBtr0304642	377	272.663	0	0
FBtr0303284	910	805.663	1	0.981253
FBtr0070211	1002	897.663	0	0
FBtr0070331	923	818.663	32	30.9015
FBtr0077978	1667	1562.66	21.6412	10.9484
FBtr0087768	3315	3210.66	0	0
FBtr0087769	2423	2318.66	47	16.0249
FBtr0100470	4642	4537.66	19.0104	3.31203
FBtr0072366	6812	6707.66	33.4278	3.93978
FBtr0072363	4863	4758.66	6.64893	1.10459
FBtr0290019	5818	5713.66	26.8172	3.7105
FBtr0332925	5405	5300.66	37.0956	5.53257
FBtr0072364	6419	6314.66	0	0
FBtr0342636	778	673.663	2	2.34705
FBtr0080523	825	720.663	0	0
FBtr0079779	1184	1079.66	2	1.46446
FBtr0300753	1103	998.663	1	0.791617
FBtr0472668	1103	998.663	1	0.791617
FBtr0307394	1656	1551.66	0	0
FBtr0100010	1665	1560.66	6	3.03932
FBtr0308625	7433	7328.66	0	0
FBtr0308624	4752	4647.66	6.74903	1.148
FBtr0308626	8891	8786.66	12.1977	1.09746
FBtr0308630	9372	9267.66	11.7525	1.00252
FBtr0308621	7148	7043.66	214.004	24.0192
FBtr0308628	9438	9333.66	0	0
FBtr0308623	6087	5982.66	0	0
FBtr0308627	8667	8562.66	0	0
FBtr0335520	6905	6800.66	0	0
FBtr0308622	6323	6218.66	19.4855	2.47713
FBtr0308629	9153	9048.66	0	0
FBtr0335522	7178	7073.66	0	0
FBtr0308634	6636	6531.66	0	0
FBtr0308632	6219	6114.66	0.221458	0.0286321
FBtr0308620	7048	6943.66	2.25344e-05	2.56562e-06
FBtr0308631	8538	8433.66	9.5898	0.898934
FBtr0308633	9414	9309.66	0	0
FBtr0335521	9224	9119.66	0	0
FBtr0079247	657	552.663	0	0
FBtr0331423	2773	2668.66	0	0
FBtr0073354	1836	1731.66	0	0
FBtr0345597	1974	1869.66	0	0
FBtr0479763	2357	2252.66	0	0
FBtr0075685	616	511.663	0	0
FBtr0081160	12088	11983.7	241.372	15.9232
FBtr0081158	4544	4439.66	163.144	29.0506
FBtr0336627	6258	6153.66	32.6357	4.1927
FBtr0081159	4963	4858.66	179.655	29.232
FBtr0344846	4869	4764.66	47.1931	7.83034
FBtr0072906	1300	1195.66	1	0.661189
FBtr0072907	1574	1469.66	0	0
FBtr0072905	1698	1593.66	0	0
FBtr0072908	1414	1309.66	0	0
FBtr0112465	389	284.663	0	0
FBtr0335221	906	801.663	0	0
FBtr0082372	656	551.663	74	106.045
FBtr0080121	2715	2610.66	106	32.0988
FBtr0086245	2679	2574.66	15.0446	4.6195
FBtr0086246	2486	2381.66	15.9554	5.29616
FBtr0310323	16988	16883.7	159	7.445
FBtr0086308	997	892.663	1.71115e-07	1.51542e-07
FBtr0086307	1070	965.663	292	239.052
FBtr0083661	894	789.663	6	6.00681
FBtr0077822	4396	4291.66	0	0
FBtr0339529	3701	3596.66	13.3637	2.93739
FBtr0077823	4612	4507.66	34.6363	6.07455
FBtr0077824	4173	4068.66	0	0
FBtr0334778	3520	3415.66	0	0
FBtr0077466	1168	1063.66	0	0
FBtr0100543	1493	1388.66	0	0
FBtr0100544	1443	1338.66	21	12.4017
FBtr0344715	2155	2050.66	0	0
FBtr0346757	2640	2535.66	16	4.98842
FBtr0344716	2640	2535.66	16	4.98842
FBtr0346758	2155	2050.66	0	0
FBtr0087582	3302	3197.66	26.5336	6.5599
FBtr0310670	3437	3332.66	6.90343	1.6376
FBtr0339966	3795	3690.66	0	0
FBtr0310669	3864	3759.66	4.51479	0.949343
FBtr0087583	3669	3564.66	17.9669	3.98464
FBtr0087584	3139	3034.66	0	0
FBtr0310668	3497	3392.66	5.76125	1.34249
FBtr0310671	3804	3699.66	5.32005	1.13681
FBtr0330731	8997	8892.66	0	0
FBtr0330729	8925	8820.66	49.5952	4.44501
FBtr0330732	9484	9379.66	16.7829	1.41454
FBtr0330734	8997	8892.66	0	0
FBtr0330733	8154	8049.66	9.02824	0.886666
FBtr0330730	8954	8849.66	60.5936	5.41296
FBtr0340237	657	552.663	0	0
FBtr0080952	606	501.663	0	0
FBtr0075394	1648	1543.66	16.4511	8.42514
FBtr0305570	1548	1443.66	0	0
FBtr0305569	1225	1120.66	8.00474	5.64685
FBtr0330137	1085	980.663	36.7721	29.6437
FBtr0075393	1085	980.663	36.7721	29.6437
FBtr0078573	1549	1444.66	183.028	100.158
FBtr0078571	1413	1308.66	90.7979	54.8507
FBtr0112858	1493	1388.66	4.27255	2.43234
FBtr0299906	1456	1351.66	6.06304	3.54614
FBtr0078575	1525	1420.66	2.96207	1.64831
FBtr0299907	1459	1354.66	3.27515	1.91132
FBtr0078574	1524	1419.66	12.2286	6.80969
FBtr0332054	1464	1359.66	14.3725	8.35673
FBtr0339448	1238	1133.66	0.999946	0.697312
FBtr0088334	1253	1148.66	9.59546e-06	6.604e-06
FBtr0339449	1251	1146.66	4.43937e-05	3.0607e-05
FBtr0077329	1072	967.663	0	0
FBtr0081143	1698	1593.66	50	24.8032
FBtr0071472	996	891.663	4	3.54645
FBtr0304118	776	671.663	110	129.472
FBtr0076502	1499	1394.66	0	0
FBtr0302496	2373	2268.66	0	0
FBtr0300180	2072	1967.66	3.54495	1.42428
FBtr0088580	2195	2090.66	0	0
FBtr0339361	1874	1769.66	2.68046	1.19744
FBtr0339360	2351	2246.66	10.7746	3.79138
FBtr0084797	489	384.663	18	36.9936
FBtr0305673	653	548.663	0	0
FBtr0110767	342	237.663	0	0
FBtr0083194	2617	2512.66	0.000617234	0.0001942
FBtr0083196	2629	2524.66	9.36804e-06	2.93346e-06
FBtr0083195	2594	2489.66	1.99937	0.634874
FBtr0082663	614	509.663	0	0
FBtr0345785	1892	1787.66	17.4484	7.7162
FBtr0070780	1241	1136.66	0	0
FBtr0307898	4541	4436.66	0	0
FBtr0340406	5041	4936.66	0	0
FBtr0340407	5062	4957.66	0	0
FBtr0307900	4687	4582.66	0	0
FBtr0300375	5290	5185.66	3.99534	0.609094
FBtr0307899	5330	5225.66	0.00465838	0.000704739
FBtr0073678	5490	5385.66	0	0
FBtr0072463	2501	2396.66	4	1.31943
FBtr0084301	559	454.663	0	0
FBtr0080382	1196	1091.66	0	0
FBtr0077894	882	777.663	0	0
FBtr0113404	4054	3949.66	0	0
FBtr0113403	3943	3838.66	33	6.79623
FBtr0075629	1034	929.663	105	89.289
FBtr0083750	2679	2574.66	12.5593	3.85639
FBtr0335020	2474	2369.66	12.4407	4.15041
FBtr0083749	2281	2176.66	0	0
FBtr0301004	495	390.663	4	8.09453
FBtr0081703	1398	1293.66	0	0
FBtr0330185	1539	1434.66	0	0
FBtr0076983	1455	1350.66	0	0
FBtr0074467	817	712.663	3	3.32791
FBtr0305283	218	114.651	0	0
FBtr0340632	7345	7240.66	3.75644	0.410141
FBtr0302833	7324	7219.66	48.2564	5.28412
FBtr0340631	6022	5917.66	14.3634	1.91885
FBtr0340630	6028	5923.66	5.89383	0.786578
FBtr0302836	5390	5285.66	4.58175	0.685277
FBtr0302835	6073	5968.66	0.00760983	0.00100793
FBtr0302834	6323	6218.66	0	0
FBtr0302837	6100	5995.66	0.000144012	1.89887e-05
FBtr0340629	5411	5306.66	0.140398	0.0209157
FBtr0084236	1022	917.663	3.87912e-05	3.34183e-05
FBtr0305320	1102	997.663	11	8.71649
FBtr0346638	3243	3138.66	232	58.4356
FBtr0082386	3311	3206.66	1.52475e-06	3.75908e-07
FBtr0080509	5605	5500.66	82.6595	11.8799
FBtr0342903	4976	4871.66	24.0853	3.90849
FBtr0100660	5979	5874.66	0	0
FBtr0301412	5018	4913.66	6.66847	1.07289
FBtr0080510	6651	6546.66	14.5867	1.76145
FBtr0071940	3781	3676.66	2	0.430042
FBtr0302894	408	303.663	0	0
FBtr0086477	591	486.663	0	0
FBtr0345676	922	817.663	0	0
FBtr0088805	739	634.663	0	0
FBtr0071868	2064	1959.66	33	13.3127
FBtr0345500	2242	2137.66	0	0
FBtr0343364	3281	3176.66	3	0.746594
FBtr0343363	3646	3541.66	0	0
FBtr0074359	3661	3556.66	0	0
FBtr0073820	1301	1196.66	11	7.267
FBtr0080050	1159	1054.66	20	14.9917
FBtr0345435	1289	1184.66	0	0
FBtr0086859	1043	938.663	0	0
FBtr0076916	386	281.663	0	0
FBtr0076915	420	315.663	0	0
FBtr0343829	4010	3905.66	17.1332	3.46799
FBtr0081080	3783	3678.66	0.8668	0.186279
FBtr0085355	2150	2045.66	44	17.0041
FBtr0082600	2604	2499.66	5	1.58133
FBtr0075572	415	310.663	0	0
FBtr0080843	1012	907.663	18	15.6777
FBtr0076011	1378	1273.66	3	1.86209
FBtr0333357	1894	1789.66	0	0
FBtr0302284	3660	3555.66	1	0.222338
FBtr0342717	3660	3555.66	1	0.222338
FBtr0073601	4054	3949.66	39	7.80619
FBtr0085931	2145	2040.66	0	0
FBtr0100262	2080	1975.66	0	0
FBtr0301523	2447	2342.66	0	0
FBtr0072709	2395	2290.66	79.046	27.2806
FBtr0072707	2456	2351.66	8.91281	2.99622
FBtr0300417	2442	2337.66	9.35619	3.16411
FBtr0300420	3081	2976.66	0	0
FBtr0300416	4856	4751.66	23.6991	3.94294
FBtr0300418	2776	2671.66	4.99152e-08	1.47702e-08
FBtr0072708	2703	2598.66	0	0
FBtr0072710	2503	2398.66	0	0
FBtr0300419	4455	4350.66	10.9859	1.99625
FBtr0481727	210	107.422	0	0
FBtr0473383	2124	2019.66	0	0
FBtr0088257	3757	3652.66	10	2.16434
FBtr0089013	720	615.663	76	97.5899
FBtr0336469	2593	2488.66	4	1.27066
FBtr0083559	2609	2504.66	0	0
FBtr0346820	9527	9422.66	0.619461	0.0519727
FBtr0333222	9471	9366.66	0.000391871	3.30745e-05
FBtr0301364	3441	3336.66	0	0
FBtr0078470	9374	9269.66	45.5338	3.88333
FBtr0304984	3489	3384.66	21.5267	5.02802
FBtr0078468	3437	3332.66	116.216	27.5682
FBtr0332736	2968	2863.66	210.007	57.9757
FBtr0304983	3387	3282.66	4.23647e-08	1.02026e-08
FBtr0111017	11975	11870.7	99.9207	6.65449
FBtr0304980	3553	3448.66	0	0
FBtr0304981	3468	3363.66	6.27908	1.47577
FBtr0304982	3690	3585.66	10.8972	2.40258
FBtr0080445	1721	1616.66	31	15.1592
FBtr0078235	2372	2267.66	12	4.18347
FBtr0305907	487	382.663	0	0
FBtr0346509	402	297.663	0	0
FBtr0304716	1723	1618.66	32.4027	15.8256
FBtr0074884	7740	7635.66	106.597	11.0366
FBtr0083432	717	612.663	0	0
FBtr0304705	2105	2000.66	3.58659	1.41724
FBtr0081764	2102	1997.66	13.4134	5.30825
FBtr0333448	1486	1381.66	0	0
FBtr0077426	4181	4076.66	0	0
FBtr0112899	4546	4441.66	0	0
FBtr0077427	3846	3741.66	11.8815	2.5104
FBtr0112898	4209	4104.66	2.11846	0.408016
FBtr0072332	2070	1965.66	45	18.0983
FBtr0074787	2053	1948.66	22	8.92525
FBtr0076511	738	633.663	54	67.3705
FBtr0091770	540	435.663	0	0
FBtr0081371	2512	2407.66	1	0.328351
FBtr0088586	1690	1585.66	5	2.49283
FBtr0303818	640	535.663	0	0
FBtr0078466	3136	3031.66	6	1.5646
FBtr0339351	2691	2586.66	0	0
FBtr0088772	1061	956.663	1	0.826371
FBtr0088405	2166	2061.66	0.00493877	0.00189381
FBtr0088406	2148	2043.66	10.9951	4.25327
FBtr0081150	1371	1266.66	5	3.12064
FBtr0077029	1633	1528.66	0	0
FBtr0308839	6241	6136.66	12.7304	1.64
FBtr0074415	6383	6278.66	0	0
FBtr0346190	7096	6991.66	165.27	18.6873
FBtr0076202	645	540.663	4	5.84881
FBtr0088582	1196	1091.66	33	23.8979
FBtr0081897	581	476.663	11	18.2438
FBtr0075578	2199	2094.66	0	0
FBtr0333560	638	533.663	0	0
FBtr0301481	597	492.663	16	25.6746
FBtr0088947	1515	1410.66	140	78.4583
FBtr0113213	1695	1590.66	7	3.479
FBtr0308609	8480	8375.66	0	0
FBtr0474241	8471	8366.66	0	0
FBtr0307317	8471	8366.66	0	0
FBtr0307315	10902	10797.7	16.9992	1.24461
FBtr0474239	8471	8366.66	0	0
FBtr0474240	8471	8366.66	0	0
FBtr0307325	10251	10146.7	0	0
FBtr0307320	10638	10533.7	0.00619258	0.000464757
FBtr0307324	8276	8171.66	0	0
FBtr0307316	8477	8372.66	0	0
FBtr0332391	8395	8290.66	0	0
FBtr0307319	8471	8366.66	0	0
FBtr0307313	8474	8369.66	0	0
FBtr0307318	8471	8366.66	0	0
FBtr0307314	8474	8369.66	0	0
FBtr0307321	8471	8366.66	0	0
FBtr0307322	8490	8385.66	10.9946	1.03652
FBtr0307323	8705	8600.66	0	0
FBtr0087585	1481	1376.66	20	11.4852
FBtr0075319	460	355.663	0	0
FBtr0308063	935	830.663	0	0
FBtr0073092	954	849.663	0	0
