target_id	length	eff_length	est_counts	tpm
FBtr0345297	10412	10312.7	0	0
FBtr0345296	10338	10238.7	0	0
FBtr0089188	10287	10187.7	0	0
FBtr0334627	11356	11256.7	31	0.142344
FBtr0075132	2074	1974.71	0	0
FBtr0475192	1323	1223.71	1.5	0.0633582
FBtr0475193	586	486.708	0	0
FBtr0302941	1767	1667.71	10	0.309934
FBtr0087853	2010	1910.71	0	0
FBtr0339705	1926	1826.71	94	2.65979
FBtr0072518	1972	1872.71	17	0.469211
FBtr0334537	3355	3255.71	0	0
FBtr0334536	3762	3662.71	0	0
FBtr0078610	3049	2949.71	0	0
FBtr0334538	4068	3968.71	0	0
FBtr0344537	649	549.708	4.36428	0.410364
FBtr0344536	509	409.708	0	0
FBtr0344535	487	387.708	273.497	36.4617
FBtr0445728	422	322.708	0	0
FBtr0078558	949	849.708	0	0
FBtr0332052	1379	1279.71	0	0
FBtr0070686	2610	2510.71	567	11.6728
FBtr0070687	2516	2416.71	0	0
FBtr0073590	3776	3676.71	33	0.463921
FBtr0073836	1250	1150.71	2	0.0898368
FBtr0084688	405	305.708	236	39.902
FBtr0084399	2391	2291.71	7	0.15788
FBtr0329860	774	674.708	184	14.0959
FBtr0072038	948	848.708	0	0
FBtr0081335	2134	2034.71	0	0
FBtr0081334	2011	1911.71	138	3.73118
FBtr0076359	745	645.708	1.76861	0.141575
FBtr0113157	1331	1231.71	6.89705	0.289431
FBtr0079551	2270	2170.71	0	0
FBtr0305574	2128	2028.71	1	0.0254783
FBtr0344063	2578	2478.71	0	0
FBtr0084686	2528	2428.71	0	0
FBtr0339251	2270	2170.71	1	0.0238116
FBtr0084687	2410	2310.71	0	0
FBtr0330302	3243	3143.71	0.0386894	0.00063612
FBtr0301017	3243	3143.71	0.0386894	0.00063612
FBtr0301016	3228	3128.71	12.9226	0.213489
FBtr0080111	979	879.708	9	0.528802
FBtr0079515	1350	1250.71	0	0
FBtr0083428	1185	1085.71	157	7.47439
FBtr0083197	1127	1027.71	0	0
FBtr0088113	1769	1669.71	0	0
FBtr0087993	1694	1594.71	26	0.842716
FBtr0340276	2198	2098.71	11.7129	0.288472
FBtr0089559	2201	2101.71	1038.29	25.5349
FBtr0289990	1356	1256.71	43.789	1.80103
FBtr0076582	800	700.708	0	0
FBtr0302324	2063	1963.71	9.25639	0.243643
FBtr0301103	2190	2090.71	24.6214	0.608707
FBtr0301102	1675	1575.71	0	0
FBtr0302325	1550	1450.71	0.059584	0.00212294
FBtr0301104	2215	2115.71	1.40946e-08	3.4434e-10
FBtr0301101	1650	1550.71	119.063	3.96858
FBtr0308073	1317	1217.71	8.45612	0.358936
FBtr0082360	764	664.708	250.591	19.4861
FBtr0082361	1024	924.708	3.9527	0.220942
FBtr0072083	1230	1130.71	72	3.29133
FBtr0083839	2176	2076.71	121.7	3.02904
FBtr0078950	1533	1433.71	250.751	9.04005
FBtr0339552	1718	1618.71	26.2493	0.838183
FBtr0290071	2033	1933.71	5	0.13365
FBtr0077434	1958	1858.71	0	0
FBtr0302393	627	527.708	0	0
FBtr0084234	1435	1335.71	1	0.038697
FBtr0303219	4222	4122.71	4	0.0501495
FBtr0091479	615	515.708	0	0
FBtr0304804	2488	2388.71	161	3.48379
FBtr0345170	9054	8954.71	0	0
FBtr0303601	9928	9828.71	50	0.262944
FBtr0303602	10201	10101.7	0	0
FBtr0345169	9931	9831.71	0	0
FBtr0345171	10000	9900.71	0	0
FBtr0332437	8982	8882.71	0	0
FBtr0084808	2363	2263.71	117	2.6715
FBtr0088128	2074	1974.71	77	2.01547
FBtr0088129	1797	1697.71	0	0
FBtr0080000	973	873.708	459.723	27.1969
FBtr0332189	1175	1075.71	37.277	1.79117
FBtr0086728	711	611.708	0	0
FBtr0300844	505	405.708	0	0
FBtr0333464	513	413.708	0	0
FBtr0078382	406	306.708	641	108.025
FBtr0075958	1464	1364.71	617.537	23.389
FBtr0113374	1177	1077.71	53	2.54193
FBtr0339129	1195	1095.71	0	0
FBtr0334578	2883	2783.71	7394.64	137.304
FBtr0084728	2461	2361.71	690.364	15.1092
FBtr0340219	8006	7906.71	0.191253	0.00125027
FBtr0086946	7489	7389.71	514.238	3.59688
FBtr0340220	7429	7329.71	548.303	3.86654
FBtr0113090	8012	7912.71	771.268	5.03813
FBtr0073348	3020	2920.71	289	5.11445
FBtr0071580	1793	1693.71	5	0.152588
FBtr0071578	1625	1525.71	0	0
FBtr0071579	1744	1644.71	0	0
FBtr0087285	4696	4596.71	152.053	1.70977
FBtr0340007	3259	3159.71	187.227	3.06275
FBtr0339179	1820	1720.71	0	0
FBtr0081738	1525	1425.71	0	0
FBtr0082686	907	807.708	0	0
FBtr0082687	835	735.708	0	0
FBtr0114590	3269	3169.71	0	0
FBtr0337020	2930	2830.71	38.7907	0.708308
FBtr0306023	3074	2974.71	20.6577	0.358944
FBtr0082183	2885	2785.71	55.5516	1.03074
FBtr0073729	466	366.708	118	16.6323
FBtr0072062	1749	1649.71	198.83	6.22967
FBtr0084576	1362	1262.71	458.24	18.7577
FBtr0344422	2593	2493.71	1	0.0207273
FBtr0344423	2728	2628.71	0	0
FBtr0073243	1115	1015.71	40.4873	2.06034
FBtr0333568	760	660.708	202.663	15.8546
FBtr0075645	1343	1243.71	59.6583	2.47937
FBtr0087728	3235	3135.71	351	5.78576
FBtr0300742	857	757.708	0	0
FBtr0073170	607	507.708	0	0
FBtr0290130	1540	1440.71	0	0
FBtr0333382	1509	1409.71	4	0.146663
FBtr0074919	6416	6316.71	1199.85	9.81806
FBtr0100394	6486	6386.71	1305.58	10.5661
FBtr0332152	6424	6324.71	198.834	1.62495
FBtr0302046	6483	6383.71	4425.73	35.8345
FBtr0082358	1817	1717.71	1976	59.4603
FBtr0303874	13330	13230.7	44	0.171893
FBtr0343191	1259	1159.71	0	0
FBtr0343192	1259	1159.71	0	0
FBtr0343190	1305	1205.71	0	0
FBtr0071959	1881	1781.71	16.9131	0.490655
FBtr0071960	1944	1844.71	58.5598	1.64082
FBtr0071958	1697	1597.71	333.132	10.7773
FBtr0071961	1451	1351.71	0	0
FBtr0343189	1694	1594.71	27.6652	0.896691
FBtr0343188	1590	1490.71	395.73	13.7213
FBtr0086215	507	407.708	0	0
FBtr0076487	1484	1384.71	395.072	14.7471
FBtr0076488	1156	1056.71	165.773	8.10864
FBtr0076489	1723	1623.71	103.447	3.29306
FBtr0076492	1524	1424.71	77.4134	2.80853
FBtr0076493	1452	1352.71	214.33	8.18971
FBtr0333885	1793	1693.71	28.9305	0.88289
FBtr0076490	1430	1330.71	409.106	15.8907
FBtr0333884	1492	1392.71	33.9612	1.26041
FBtr0076491	1358	1258.71	1303.97	53.5465
FBtr0086231	752	652.708	55	4.35545
FBtr0345616	459	359.708	0	0
FBtr0080496	410	310.708	0	0
FBtr0081309	522	422.708	0	0
FBtr0300386	600	500.708	8	0.825838
FBtr0085172	543	443.708	33	3.8442
FBtr0347561	561	461.708	0	0
FBtr0300917	7016	6916.71	373.311	2.78972
FBtr0335230	7322	7222.71	0	0
FBtr0081818	7059	6959.71	0	0
FBtr0081817	7049	6949.71	0	0
FBtr0335229	7289	7189.71	52.3634	0.376449
FBtr0300916	7026	6926.71	77.1993	0.576071
FBtr0072833	1774	1674.71	13.6434	0.421088
FBtr0303152	1777	1677.71	0	0
FBtr0072832	1822	1722.71	40.3566	1.21086
FBtr0088844	3414	3314.71	0	0
FBtr0339121	4078	3978.71	0	0
FBtr0346793	2819	2719.71	2.5	0.0475124
FBtr0085217	1894	1794.71	10	0.288002
FBtr0344794	2877	2777.71	0	0
FBtr0302386	2315	2215.71	54	1.25971
FBtr0335003	1767	1667.71	53.1933	1.64864
FBtr0084468	1770	1670.71	2008.81	62.148
FBtr0332384	1827	1727.71	3	0.0897512
FBtr0299513	1820	1720.71	1	0.0300388
FBtr0299514	1818	1718.71	0	0
FBtr0333306	1668	1568.71	0	0
FBtr0071465	1150	1050.71	238.096	11.7128
FBtr0346350	2380	2280.71	2.15443	0.0488262
FBtr0331760	4841	4741.71	0	0
FBtr0340346	5816	5716.71	0	0
FBtr0074063	4523	4423.71	26	0.303792
FBtr0331999	700	600.708	2	0.17209
FBtr0273342	834	734.708	0	0
FBtr0479928	3662	3562.71	0	0
FBtr0329850	4043	3943.71	0	0
FBtr0329849	6597	6497.71	11.2763	0.0897006
FBtr0112636	4044	3944.71	8.72371	0.114308
FBtr0339904	4897	4797.71	0	0
FBtr0301958	5126	5026.71	18.0337	0.185435
FBtr0301109	4245	4145.71	0	0
FBtr0301114	3938	3838.71	0	0
FBtr0339903	5162	5062.71	0	0
FBtr0301111	3103	3003.71	0	0
FBtr0301113	3800	3700.71	0	0
FBtr0301107	4167	4067.71	0	0
FBtr0308094	1145	1045.71	2.2277	0.110112
FBtr0301105	3906	3806.71	0	0
FBtr0306638	3901	3801.71	0	0
FBtr0301108	3956	3856.71	0	0
FBtr0339905	4750	4650.71	0	0
FBtr0301110	2577	2477.71	0	0
FBtr0309957	3974	3874.71	4.73857	0.0632117
FBtr0301106	4140	4040.71	0	0
FBtr0074230	5678	5578.71	200	1.85304
FBtr0344025	1160	1060.71	3	0.146189
FBtr0336971	2368	2268.71	0	0
FBtr0334170	1229	1129.71	0	0
FBtr0081900	1173	1073.71	1	0.0481397
FBtr0433515	4165	4065.71	41.4767	0.5273
FBtr0303410	3878	3778.71	20.4144	0.279244
FBtr0445403	2121	2021.71	0	0
FBtr0100466	6298	6198.71	1849.83	15.4248
FBtr0100467	6362	6262.71	3331.9	27.4991
FBtr0302572	6325	6225.71	29.0593	0.24126
FBtr0302574	6319	6219.71	268.809	2.2339
FBtr0072398	6796	6696.71	1836.09	14.1717
FBtr0302575	6456	6356.71	89.1264	0.724708
FBtr0302573	6322	6222.71	23.4063	0.194421
FBtr0072399	6482	6382.71	0	0
FBtr0306576	6386	6286.71	44.7728	0.368112
FBtr0085307	1214	1114.71	0	0
FBtr0110769	1394	1294.71	0	0
FBtr0346457	1519	1419.71	0	0
FBtr0080993	3513	3413.71	0	0
FBtr0347602	1151	1051.71	0	0
FBtr0085657	1752	1652.71	0	0
FBtr0479781	966	866.708	0	0
FBtr0308640	1275	1175.71	0	0
FBtr0345808	1193	1093.71	0	0
FBtr0112757	966	866.708	0	0
FBtr0079607	1884	1784.71	0	0
FBtr0080870	1500	1400.71	2	0.0738026
FBtr0076810	760	660.708	0	0
FBtr0076343	4274	4174.71	19.2679	0.23856
FBtr0304675	3624	3524.71	371.732	5.45125
FBtr0089879	1125	1025.71	220.306	11.1018
FBtr0071783	1713	1613.71	1	0.0320305
FBtr0112432	754	654.708	0	0
FBtr0084956	676	576.708	103	9.23147
FBtr0088796	643	543.708	0	0
FBtr0339312	557	457.708	0	0
FBtr0087935	2107	2007.71	17	0.437661
FBtr0336470	504	404.708	0	0
FBtr0086268	440	340.708	0	0
FBtr0072152	823	723.708	86	6.14221
FBtr0306804	741	641.708	0	0
FBtr0346341	1065	965.708	0	0
FBtr0084607	925	825.708	0	0
FBtr0334600	908	808.708	3	0.191743
FBtr0073367	1188	1088.71	0	0
FBtr0340425	751	651.708	21.0228	1.66735
FBtr0073960	565	465.708	608.016	67.4825
FBtr0340424	943	843.708	66.9609	4.10222
FBtr0331226	4546	4446.71	48.8649	0.567999
FBtr0079284	4455	4355.71	169.135	2.00708
FBtr0330090	1791	1691.71	0	0
FBtr0075026	1749	1649.71	405	12.6893
FBtr0078181	1453	1353.71	397	15.1585
FBtr0345463	853	753.708	0	0
FBtr0345464	738	638.708	0	0
FBtr0080251	763	663.708	0	0
FBtr0082487	2236	2136.71	13	0.314476
FBtr0077869	4294	4194.71	912.408	11.2429
FBtr0306056	608	508.708	1	0.101606
FBtr0071419	1570	1470.71	3	0.105435
FBtr0346261	1611	1511.71	0	0
FBtr0300830	2272	2172.71	93.5641	2.22586
FBtr0336918	2204	2104.71	500.96	12.3027
FBtr0088983	2529	2429.71	7.47602	0.15904
FBtr0290303	5698	5598.71	6.37851	0.0588872
FBtr0481627	3749	3649.71	0	0
FBtr0073825	5910	5810.71	0	0
FBtr0340290	5062	4962.71	0	0
FBtr0290302	5086	4986.71	112.59	1.16701
FBtr0073826	4004	3904.71	165.031	2.18458
FBtr0340291	5973	5873.71	0	0
FBtr0308812	1149	1049.71	75	3.69302
FBtr0088306	864	764.708	436	29.47
FBtr0076351	1268	1168.71	0	0
FBtr0076352	1176	1076.71	6.0544	0.290645
FBtr0076350	1137	1037.71	19.198	0.95625
FBtr0076349	1016	916.708	906.553	51.1154
FBtr0076348	1096	996.708	26.471	1.37275
FBtr0086339	554	454.708	0	0
FBtr0344442	2199	2099.71	0	0
FBtr0344441	1215	1115.71	0.0663894	0.00307566
FBtr0344443	2109	2009.71	0	0
FBtr0344440	2034	1934.71	2.36228	0.063111
FBtr0087621	27842	27742.7	1024.53	1.90883
FBtr0301592	18008	17908.7	0.00676849	1.95352e-05
FBtr0304847	17729	17629.7	1.74432e-08	5.1141e-11
FBtr0304850	17845	17745.7	0	0
FBtr0273226	17948	17848.7	0.0546232	0.000158183
FBtr0301591	17785	17685.7	8.92578e-08	2.60863e-10
FBtr0087617	17776	17676.7	2381.77	6.96445
FBtr0273224	17731	17631.7	70.4323	0.206475
FBtr0301593	17801	17701.7	0	0
FBtr0273223	17725	17625.7	7.27831e-07	2.13439e-09
FBtr0273225	17969	17869.7	51.8536	0.149986
FBtr0301964	16892	16792.7	0	0
FBtr0304849	17803	17703.7	52.67	0.153776
FBtr0304851	13661	13561.7	29.0881	0.110864
FBtr0087616	17791	17691.7	0.0293908	8.58679e-05
FBtr0087618	17114	17014.7	649.284	1.97242
FBtr0304852	17813	17713.7	59.2094	0.172771
FBtr0087619	18014	17914.7	1677.11	4.83885
FBtr0087620	16907	16807.7	0	0
FBtr0273222	17746	17646.7	0.000817605	2.3948e-06
FBtr0304853	17148	17048.7	393.074	1.19171
FBtr0304848	18016	17916.7	49.8839	0.14391
FBtr0071732	1406	1306.71	0	0
FBtr0076662	3251	3151.71	15	0.246
FBtr0070295	1063	963.708	15	0.804517
FBtr0080472	787	687.708	14.6268	1.09935
FBtr0342640	687	587.708	470.5	41.3797
FBtr0083849	2062	1962.71	36	0.948061
FBtr0084940	2202	2102.71	7	0.172071
FBtr0091831	529	429.708	82.2205	9.89
FBtr0340458	2380	2280.71	0	0
FBtr0086593	2487	2387.71	0	0
FBtr0340459	2707	2607.71	0	0
FBtr0086594	2338	2238.71	0	0
FBtr0340457	2191	2091.71	0.99999	0.0247106
FBtr0100129	2211	2111.71	9.51993e-06	2.33018e-07
FBtr0080731	1127	1027.71	0	0
FBtr0332374	1489	1389.71	0	0
FBtr0082931	543	443.708	752.02	87.6036
FBtr0082932	599	499.708	54.9789	5.68681
FBtr0303795	664	564.708	14.001	1.28152
FBtr0087549	2022	1922.71	228.256	6.13618
FBtr0087550	2145	2045.71	75.3965	1.90501
FBtr0305616	2018	1918.71	41.1665	1.10898
FBtr0087548	2025	1925.71	496.181	13.318
FBtr0089224	5200	5100.71	27.6642	0.280334
FBtr0089225	5153	5053.71	0	0
FBtr0089223	6592	6492.71	471.226	3.75139
FBtr0309865	10243	10143.7	274.11	1.39674
FBtr0080828	1814	1714.71	7	0.211007
FBtr0343812	2787	2687.71	0	0
FBtr0473616	839	739.708	1	0.0698762
FBtr0473615	962	862.708	0	0
FBtr0306162	729	629.708	3.47905	0.285569
FBtr0080983	548	448.708	130.521	15.0351
FBtr0100451	725	625.708	9.84204	0.813023
FBtr0100452	829	729.708	404.809	28.6741
FBtr0100453	942	842.708	22.4499	1.37698
FBtr0073986	2191	2091.71	5.54124	0.136929
FBtr0077127	2653	2553.71	610	12.3466
FBtr0091802	537	437.708	0	0
FBtr0078183	3062	2962.71	25	0.436155
FBtr0070536	1659	1559.71	1	0.0331395
FBtr0346028	641	541.708	1.25	0.119271
FBtr0085210	1273	1173.71	9	0.396344
FBtr0081386	1168	1068.71	7	0.338554
FBtr0330112	10184	10084.7	12.2956	0.0630194
FBtr0330110	10202	10102.7	1.40852	0.00720635
FBtr0330111	10271	10171.7	0.00036068	1.83281e-06
FBtr0330109	10127	10027.7	0	0
FBtr0330108	10184	10084.7	12.2956	0.0630194
FBtr0333240	521	421.708	0	0
FBtr0332094	967	867.708	0	0
FBtr0075590	1781	1681.71	0	0
FBtr0302241	591	491.708	0	0
FBtr0310388	676	576.708	0	0
FBtr0070099	2279	2179.71	85	2.01563
FBtr0113742	709	609.708	2707.13	229.497
FBtr0308334	694	594.708	0	0
FBtr0301801	885	785.708	32.5641	2.14223
FBtr0308333	788	688.708	244.002	18.3125
FBtr0308335	882	782.708	11.9361	0.788227
FBtr0113744	959	859.708	0	0
FBtr0308336	950	850.708	6.36877	0.386958
FBtr0113743	1017	917.708	0	0
FBtr0331975	1494	1394.71	105.667	3.91603
FBtr0087848	1603	1503.71	12.0918	0.415638
FBtr0087847	1545	1445.71	66.4072	2.37423
FBtr0331976	1303	1203.71	230.834	9.91215
FBtr0345504	1177	1077.71	18.2662	0.876067
FBtr0071933	882	782.708	3248.73	214.538
FBtr0088832	2415	2315.71	332.781	7.42787
FBtr0088833	2716	2616.71	5.97049	0.117935
FBtr0308825	2451	2351.71	7.24814	0.159306
FBtr0086497	1899	1799.71	0	0
FBtr0072964	1488	1388.71	5.71485	0.212708
FBtr0072965	1449	1349.71	0	0
FBtr0072963	1560	1460.71	0	0
FBtr0331414	1689	1589.71	0	0
FBtr0072966	1245	1145.71	3.28515	0.148208
FBtr0306577	1617	1517.71	0	0
FBtr0076982	3810	3710.71	11	0.153223
FBtr0070175	1358	1258.71	64.3891	2.64409
FBtr0112461	402	302.708	0	0
FBtr0300596	3874	3774.71	2309.88	31.6296
FBtr0300597	4146	4046.71	15.3778	0.196418
FBtr0300598	3913	3813.71	87.7807	1.18971
FBtr0340016	3916	3816.71	0	0
FBtr0072179	1660	1560.71	502.434	16.6398
FBtr0343336	1985	1885.71	0	0
FBtr0343337	1807	1707.71	0	0
FBtr0302165	1751	1651.71	16.5656	0.518397
FBtr0340349	1411	1311.71	26	1.02453
FBtr0074072	1692	1592.71	0	0
FBtr0334030	4013	3913.71	18.0633	0.23856
FBtr0082977	2713	2613.71	174.468	3.45024
FBtr0330227	2713	2613.71	174.468	3.45024
FBtr0088747	2036	1936.71	2	0.0533771
FBtr0290271	2979	2879.71	220.667	3.96076
FBtr0335199	2718	2618.71	1032.66	20.3827
FBtr0335200	2511	2411.71	323.668	6.93688
FBtr0072121	849	749.708	2	0.137888
FBtr0303406	1868	1768.71	54.2181	1.58445
FBtr0433511	2455	2355.71	0	0
FBtr0087171	1680	1580.71	5.42462	0.177381
FBtr0087172	1729	1629.71	9.57538	0.303694
FBtr0077044	1605	1505.71	1	0.034328
FBtr0079648	1397	1297.71	0	0
FBtr0345734	1473	1373.71	3.8527	0.144964
FBtr0339790	2003	1903.71	2.1473	0.0583018
FBtr0079649	1254	1154.71	0	0
FBtr0078484	701	601.708	214	18.383
FBtr0086229	1917	1817.71	7	0.19905
FBtr0088200	483	383.708	0	0
FBtr0088199	498	398.708	0	0
FBtr0087927	1378	1278.71	0	0
FBtr0346630	1269	1169.71	188.936	8.34884
FBtr0089578	2912	2812.71	1	0.0183766
FBtr0079463	1417	1317.71	0	0
FBtr0083366	494	394.708	0	0
FBtr0299999	1540	1440.71	0.25	0.00896919
FBtr0075718	1700	1600.71	6403.68	206.779
FBtr0308595	1771	1671.71	0	0
FBtr0075719	1757	1657.71	44.3211	1.38195
FBtr0079681	1454	1354.71	50	1.90772
FBtr0344828	7966	7866.71	197.164	1.29546
FBtr0332933	7969	7869.71	0	0
FBtr0332932	10303	10203.7	26.8903	0.136216
FBtr0082413	2054	1954.71	53.0523	1.40285
FBtr0082414	2119	2019.71	11.9477	0.305762
FBtr0084445	1484	1384.71	0	0
FBtr0304959	1270	1170.71	0	0
FBtr0300407	637	537.708	0	0
FBtr0077947	1091	991.708	1	0.0521201
FBtr0072800	2538	2438.71	57	1.2081
FBtr0070531	1155	1055.71	3	0.146881
FBtr0344123	325	225.729	0	0
FBtr0344124	412	312.708	0	0
FBtr0329991	5034	4934.71	30.3206	0.31759
FBtr0290009	4174	4074.71	17.4874	0.221828
FBtr0329992	4174	4074.71	17.4874	0.221828
FBtr0100001	3718	3618.71	6.70464	0.095766
FBtr0113117	2123	2023.71	11	0.280953
FBtr0300681	938	838.708	197.387	12.1646
FBtr0084458	1008	908.708	48.9546	2.78457
FBtr0100639	4124	4024.71	132.233	1.69822
FBtr0100640	5005	4905.71	137.708	1.45093
FBtr0299823	6197	6097.71	13.3515	0.113175
FBtr0303847	4420	4320.71	0	0
FBtr0078396	1785	1685.71	12	0.367949
FBtr0331821	1806	1706.71	3.51783e-06	1.06538e-07
FBtr0305505	1788	1688.71	0	0
FBtr0072251	1533	1433.71	100	3.60519
FBtr0082041	2202	2102.71	1020.68	25.09
FBtr0082043	1093	993.708	232.945	12.1167
FBtr0082042	1062	962.708	2031.37	109.065
FBtr0088239	1324	1224.71	8.19202	0.345739
FBtr0331937	1025	925.708	15.1622	0.846598
FBtr0088814	1722	1622.71	6.86807	0.218768
FBtr0339296	1661	1561.71	0	0
FBtr0088813	1606	1506.71	37.5837	1.28932
FBtr0088812	1719	1619.71	33.5821	1.07167
FBtr0088811	2078	1978.71	63.9417	1.67029
FBtr0073383	1398	1298.71	0	0
FBtr0339767	1698	1598.71	0	0
FBtr0346271	1480	1380.71	0	0
FBtr0075647	911	811.708	26	1.65563
FBtr0073555	3405	3305.71	2	0.0312719
FBtr0075248	901	801.708	0	0
FBtr0345289	667	567.708	0	0
FBtr0077524	755	655.708	270	21.2835
FBtr0301237	1763	1663.71	2	0.0621358
FBtr0100454	3868	3768.71	14.148	0.194041
FBtr0100455	2462	2362.71	184.527	4.03682
FBtr0344145	6340	6240.71	569.846	4.71968
FBtr0082255	6557	6457.71	16.6222	0.133045
FBtr0082256	4226	4126.71	374.857	4.69516
FBtr0083841	1258	1158.71	38	1.69511
FBtr0301316	3398	3298.71	40	0.626766
FBtr0078043	3057	2957.71	0	0
FBtr0301317	3169	3069.71	0	0
FBtr0083658	2728	2628.71	22	0.432583
FBtr0079755	1116	1016.71	4	0.203354
FBtr0079756	1159	1059.71	0	0
FBtr0273420	1230	1130.71	0	0
FBtr0100063	715	615.708	57.7467	4.84777
FBtr0332766	1720	1620.71	70.9894	2.26401
FBtr0076130	1725	1625.71	285.988	9.09274
FBtr0076131	1784	1684.71	75.0225	2.30174
FBtr0087896	1223	1123.71	32.5	1.49492
FBtr0472670	1223	1123.71	32.5	1.49492
FBtr0339628	1499	1399.71	0	0
FBtr0075595	1714	1614.71	247	7.90664
FBtr0307342	1275	1175.71	62.7101	2.75694
FBtr0085003	1564	1464.71	9.08182	0.320487
FBtr0072980	3638	3538.71	0	0
FBtr0332085	3638	3538.71	0	0
FBtr0340706	3912	3812.71	0	0
FBtr0306825	504	404.708	29	3.70378
FBtr0334409	1515	1415.71	0	0
FBtr0334408	1275	1175.71	11	0.483596
FBtr0084938	1532	1432.71	505	18.2189
FBtr0308249	5980	5880.71	20.8536	0.183291
FBtr0089145	4863	4763.71	433.146	4.69979
FBtr0343758	6251	6151.71	30.0502	0.252488
FBtr0070562	4818	4718.71	215.95	2.36548
FBtr0077159	3044	2944.71	0	0
FBtr0077160	3546	3446.71	75.5114	1.13239
FBtr0077161	2975	2875.71	228.492	4.10692
FBtr0333595	3655	3555.71	130.485	1.8968
FBtr0339262	2296	2196.71	6.26238	0.147352
FBtr0085106	2302	2202.71	345.738	8.11295
FBtr0452139	10594	10494.7	0	0
FBtr0452138	13652	13552.7	0	0
FBtr0075071	988	888.708	0	0
FBtr0333711	990	890.708	0	0
FBtr0089129	3907	3807.71	126.323	1.71477
FBtr0089128	3937	3837.71	75.3207	1.01445
FBtr0307043	5533	5433.71	33.6439	0.320036
FBtr0307044	3163	3063.71	23.7129	0.400062
FBtr0073841	3571	3471.71	529.216	7.87915
FBtr0330370	3042	2942.71	43.9481	0.771938
FBtr0113275	2533	2433.71	52.2528	1.10976
FBtr0113277	2940	2840.71	39.851	0.725106
FBtr0084509	3042	2942.71	43.9481	0.771938
FBtr0113276	2326	2226.71	0	0
FBtr0300936	1495	1395.71	0	0
FBtr0078903	1468	1368.71	15.8006	0.596696
FBtr0445313	1498	1398.71	0	0
FBtr0070204	819	719.708	1	0.071818
FBtr0337043	3789	3689.71	32.0276	0.448665
FBtr0083414	2815	2715.71	388.972	7.40329
FBtr0307886	519	419.708	0	0
FBtr0339564	1107	1007.71	0	0
FBtr0081424	1056	956.708	4	0.216108
FBtr0111252	3157	3057.71	586.802	9.91938
FBtr0302387	3047	2947.71	57.1983	1.00297
FBtr0074940	2384	2284.71	725	16.402
FBtr0303336	2704	2604.71	811.009	16.0937
FBtr0303338	2784	2684.71	4538.4	87.3766
FBtr0303337	2945	2845.71	237.081	4.30622
FBtr0073619	3411	3311.71	497.915	7.77127
FBtr0333796	2658	2558.71	168.553	3.40491
FBtr0345164	2622	2522.71	264.399	5.41729
FBtr0073618	2948	2848.71	535.668	9.71934
FBtr0073615	3694	3594.71	2358.75	33.9162
FBtr0073617	3014	2914.71	40.8197	0.723877
FBtr0073616	3053	2953.71	12.4419	0.217725
FBtr0303339	2986	2886.71	49.9649	0.894647
FBtr0333797	3028	2928.71	0	0
FBtr0082568	1115	1015.71	0	0
FBtr0334503	1040	940.708	0	0
FBtr0084760	1010	910.708	222.811	12.6458
FBtr0084761	1116	1016.71	5.18935	0.263819
FBtr0086038	1661	1561.71	146.059	4.83412
FBtr0345358	1522	1422.71	217.941	7.91794
FBtr0308065	1060	960.708	0	0
FBtr0343418	3044	2944.71	1	0.0175528
FBtr0331182	7272	7172.71	25	0.180155
FBtr0089796	7272	7172.71	25	0.180155
FBtr0308636	499	399.708	0	0
FBtr0340708	638	538.708	0	0
FBtr0076734	2329	2229.71	5224	121.1
FBtr0087168	809	709.708	0	0
FBtr0084151	836	736.708	3.74893	0.263028
FBtr0474141	3979	3879.71	10.7004	0.142558
FBtr0474238	3979	3879.71	10.7004	0.142558
FBtr0340208	3982	3882.71	31.928	0.425036
FBtr0070415	3979	3879.71	10.7004	0.142558
FBtr0073612	4075	3975.71	1.01207	0.0131579
FBtr0082019	1473	1373.71	0	0
FBtr0082018	1298	1198.71	28.5101	1.22935
FBtr0082017	1504	1404.71	28.4899	1.04832
FBtr0302450	712	612.708	0	0
FBtr0087721	592	492.708	2	0.209812
FBtr0071153	2683	2583.71	42	0.840224
FBtr0085277	1319	1219.71	0	0
FBtr0088904	2909	2809.71	301.259	5.54201
FBtr0091898	595	495.708	1504.6	156.886
FBtr0088660	979	879.708	0	0
FBtr0086122	1465	1365.71	3	0.113541
FBtr0310440	8079	7979.71	2488	16.1158
FBtr0310365	5984	5884.71	0	0
FBtr0079685	2342	2242.71	98.7711	2.27639
FBtr0333416	3198	3098.71	23.8049	0.397078
FBtr0088512	2240	2140.71	0	0
FBtr0339383	2235	2135.71	0	0
FBtr0078686	10132	10032.7	164.264	0.846277
FBtr0078687	10159	10059.7	6.27178	0.0322251
FBtr0344265	10304	10204.7	141.464	0.716533
FBtr0070862	1347	1247.71	11	0.455689
FBtr0343009	4828	4728.71	1.96744	0.0215055
FBtr0479651	5719	5619.71	6.30719	0.0580111
FBtr0071858	4786	4686.71	3.72536	0.0410856
FBtr0343008	4897	4797.71	4.46636e-08	4.81182e-10
FBtr0078529	1835	1735.71	9	0.268013
FBtr0078358	4772	4672.71	35.3993	0.391575
FBtr0078357	4530	4430.71	15.492	0.180727
FBtr0332716	4244	4144.71	1174.11	14.6421
FBtr0088674	2781	2681.71	507	9.77205
FBtr0113148	1709	1609.71	0	0
FBtr0331563	1392	1292.71	1	0.0399842
