target_id	length	eff_length	est_counts	tpm
FBtr0075322	4158	3955.14	836.168	18.9134
FBtr0304018	3523	3320.14	200.36	5.39874
FBtr0091787	1245	1042.14	65	5.57988
FBtr0079346	2993	2790.14	3833.73	122.923
FBtr0307030	4789	4586.14	533.793	10.4127
FBtr0307031	2943	2740.14	291.562	9.51911
FBtr0079347	2256	2053.14	69.3659	3.02249
FBtr0079348	5830	5627.14	144.31	2.29428
FBtr0307032	8240	8037.14	12740.7	141.818
FBtr0301404	2110	1907.14	56.4359	2.64735
FBtr0301403	2137	1934.14	408.096	18.8761
FBtr0080782	942	739.183	1	0.121028
FBtr0333142	2624	2421.14	11939.2	441.158
FBtr0073177	2521	2318.14	0	0
FBtr0073178	2759	2556.14	1855.57	64.9427
FBtr0073179	2710	2507.14	0	0
FBtr0333441	6266	6063.14	377.429	5.56898
FBtr0072970	6259	6056.14	1070.57	15.8146
FBtr0071547	1853	1650.14	733	39.7394
FBtr0307175	1573	1370.14	111.705	7.29363
FBtr0340312	1704	1501.14	57.2954	3.41458
FBtr0071058	361	176.252	48	24.3638
FBtr0308650	5361	5158.14	114.189	1.98048
FBtr0289978	5352	5149.14	235.811	4.09701
FBtr0301604	1722	1519.14	268.89	15.8349
FBtr0301607	1991	1788.14	0	0
FBtr0301606	1735	1532.14	103.11	6.02063
FBtr0301603	1761	1558.14	0	0
FBtr0079613	1245	1042.14	585	50.219
FBtr0321298	318	141.331	1	0.632996
FBtr0079055	884	681.222	1	0.131326
FBtr0345335	894	691.183	9.07961e-08	1.1752e-08
FBtr0080437	1262	1059.14	75.3011	6.36043
FBtr0302802	251	91.9546	0	0
FBtr0088082	1212	1009.14	1860.52	164.938
FBtr0088083	1579	1376.14	262.479	17.0636
FBtr0075616	1007	804.14	0	0
FBtr0300949	763	560.257	0	0
FBtr0112772	639	436.756	2.04926	0.419755
FBtr0345490	1099	896.14	1.95074	0.194743
FBtr0340394	1642	1439.14	16.2642	1.01104
FBtr0345423	1958	1755.14	585.047	29.8206
FBtr0345424	1780	1577.14	11.029	0.625608
FBtr0086661	1637	1434.14	512.66	31.9798
FBtr0344469	1279	1076.14	405.509	33.7109
FBtr0344468	1676	1473.14	107.865	6.55047
FBtr0339364	970	767.14	45.6536	5.324
FBtr0339363	684	481.494	114.599	21.2925
FBtr0083256	775	572.257	0	0
FBtr0345259	1425	1222.14	17.5043	1.28134
FBtr0113215	1165	962.14	1053	97.9102
FBtr0087673	1412	1209.14	49	3.62541
FBtr0088242	5525	5322.14	192.601	3.2375
FBtr0088243	6242	6039.14	805.155	11.9273
FBtr0306393	5965	5762.14	48.8897	0.759052
FBtr0113357	4432	4229.14	267.558	5.65984
FBtr0113356	6386	6183.14	0.285767	0.00413468
FBtr0331939	5758	5555.14	586.289	9.4418
FBtr0331938	5363	5160.14	1306.22	22.6461
FBtr0339246	2195	1992.14	4.04085	0.181464
FBtr0084770	1702	1499.14	2.95915	0.176588
FBtr0076863	801	598.257	0	0
FBtr0335024	9940	9737.14	747.831	6.87084
FBtr0301487	10423	10220.1	0	0
FBtr0335025	10243	10040.1	3864.63	34.4355
FBtr0089581	10714	10511.1	0	0
FBtr0089583	10234	10031.1	1289.83	11.5033
FBtr0089582	10675	10472.1	548.702	4.68748
FBtr0071890	1699	1496.14	0	0
FBtr0079499	1041	838.14	0	0
FBtr0081102	779	576.257	14.2255	2.20846
FBtr0345443	1018	815.14	0	0
FBtr0299685	657	454.731	20.2745	3.98871
FBtr0088726	751	548.289	81	13.2164
FBtr0331439	971	768.14	0	0
FBtr0077790	977	774.14	3	0.346689
FBtr0331440	941	738.183	0	0
FBtr0072046	1179	976.14	5	0.458243
FBtr0343198	1206	1003.14	0	0
FBtr0083212	811	608.257	113.243	16.6557
FBtr0302549	733	530.38	25.7569	4.34456
FBtr0332858	5961	5758.14	2588.52	40.2168
FBtr0089184	3345	3142.14	506.174	14.4116
FBtr0344897	2801	2598.14	0	0
FBtr0332859	3019	2816.14	559.305	17.7677
FBtr0072437	469	272.178	221	72.6403
FBtr0310371	478	280.7	0	0
FBtr0346673	1286	1083.14	0	0
FBtr0310415	1092	889.14	47.6536	4.79472
FBtr0072503	756	553.289	286.346	46.2997
FBtr0083766	5814	5611.14	847.294	13.5089
FBtr0110915	6597	6394.14	1011.9	14.1577
FBtr0334565	5187	4984.14	0	0
FBtr0110917	13484	13281.1	1270.39	8.55733
FBtr0110918	11374	11171.1	0	0
FBtr0334564	10644	10441.1	0.000274278	2.35007e-06
FBtr0334563	4723	4520.14	182.233	3.60673
FBtr0110916	4821	4618.14	22.919	0.443984
FBtr0334562	12758	12555.1	2014.07	14.3513
FBtr0110919	11964	11761.1	186.287	1.41701
FBtr0083765	10593	10390.1	265.908	2.28954
FBtr0083764	11661	11458.1	0.000461476	3.60307e-06
FBtr0310022	1032	829.14	0	0
FBtr0078069	1093	890.14	173	17.387
FBtr0085556	1260	1057.14	269.818	22.8337
FBtr0346861	3300	3097.14	7.59103	0.219269
FBtr0078704	2351	2148.14	382	15.9089
FBtr0075332	3191	2988.14	1332.81	39.903
FBtr0344230	3124	2921.14	55.3755	1.69591
FBtr0075333	2482	2279.14	161.814	6.35161
FBtr0070537	690	487.494	1	0.183514
FBtr0080704	2122	1919.14	1	0.0466156
FBtr0079936	1229	1026.14	0	0
FBtr0081111	3251	3048.14	270.832	7.94883
FBtr0342921	2270	2067.14	56.9538	2.46485
FBtr0081112	3314	3111.14	288.214	8.28769
FBtr0083140	1431	1228.14	266	19.3763
FBtr0080955	1526	1323.14	0	0
FBtr0346585	1657	1454.14	0	0
FBtr0074821	837	634.222	314.032	44.2966
FBtr0074820	898	695.183	81.9679	10.5483
FBtr0087632	662	459.627	134	26.0818
FBtr0071049	3487	3284.14	133	3.623
FBtr0075519	1277	1074.14	410	34.1477
FBtr0302986	764	561.257	6	0.956373
FBtr0086979	1030	827.14	70	7.57106
FBtr0091842	493	294.838	1.11111	0.337142
FBtr0308748	790	587.257	8	1.21871
FBtr0342977	898	695.183	0	0
FBtr0071723	799	596.257	0	0
FBtr0078872	1228	1025.14	6	0.523608
FBtr0334035	5059	4856.14	859.998	15.8433
FBtr0074296	3613	3410.14	0.00171181	4.49077e-05
FBtr0301623	899	696.183	411.117	52.8299
FBtr0346140	1159	956.14	69.8832	6.53867
FBtr0070338	920	717.183	9	1.12267
FBtr0304879	476	278.732	26	8.34496
FBtr0332249	2849	2646.14	0	0
FBtr0300226	2870	2667.14	39	1.30815
FBtr0077698	1363	1160.14	2	0.154226
FBtr0085723	659	456.68	832.982	163.178
FBtr0306293	592	390.342	1565.02	358.684
FBtr0331163	1424	1221.14	7	0.512827
FBtr0070691	1424	1221.14	7	0.512827
FBtr0339357	1944	1741.14	75.7549	3.89238
FBtr0088730	1448	1245.14	392.245	28.1824
FBtr0078269	1679	1476.14	409	24.7876
FBtr0307076	2291	2088.14	0	0
FBtr0082910	2379	2176.14	20.1003	0.826331
FBtr0337097	2294	2091.14	0	0
FBtr0112896	2373	2170.14	63.5328	2.61908
FBtr0307077	2391	2188.14	666.271	27.2404
FBtr0337096	2376	2173.14	132.095	5.43799
FBtr0074721	8091	7888.14	1306.87	14.8216
FBtr0307195	7411	7208.14	959.055	11.9031
FBtr0307196	7408	7205.14	76.0789	0.944626
FBtr0088502	1347	1144.14	966.219	75.55
FBtr0088553	1626	1423.14	478.401	30.0734
FBtr0306111	1563	1360.14	101.788	6.69502
FBtr0088552	2026	1823.14	355.81	17.4597
FBtr0334994	6273	6070.14	53.2162	0.784302
FBtr0301455	6639	6436.14	241.565	3.35774
FBtr0301456	6611	6408.14	81.5992	1.13918
FBtr0301454	6604	6401.14	1168.91	16.3366
FBtr0111118	6683	6480.14	933.261	12.8842
FBtr0111119	6711	6508.14	2646.45	36.3785
FBtr0071582	8830	8627.14	8524.44	88.3969
FBtr0342870	8821	8618.14	94.5609	0.981603
FBtr0084170	1316	1113.14	13	1.0448
FBtr0330059	4380	4177.14	148.241	3.17487
FBtr0076944	4380	4177.14	148.241	3.17487
FBtr0345911	4784	4581.14	1304.04	25.4656
FBtr0346999	4380	4177.14	148.241	3.17487
FBtr0346998	4380	4177.14	148.241	3.17487
FBtr0072679	2556	2353.14	1708.35	64.948
FBtr0084976	1202	999.14	2588	231.727
FBtr0072248	2815	2612.14	0	0
FBtr0345620	2931	2728.14	4	0.131169
FBtr0072247	2800	2597.14	0	0
FBtr0273431	4175	3972.14	76.9683	1.73351
FBtr0100197	4083	3880.14	24.7361	0.570325
FBtr0333695	3789	3586.14	54.1286	1.35032
FBtr0308580	5976	5773.14	1480.36	22.9399
FBtr0308581	4905	4702.14	556.208	10.5823
FBtr0078817	4719	4516.14	4772.91	94.5483
FBtr0078813	3783	3580.14	249.633	6.23793
FBtr0100199	5214	5011.14	34.5092	0.61608
FBtr0078814	4838	4635.14	4362.48	84.1994
FBtr0078816	1675	1472.14	47.5673	2.89066
FBtr0078810	8072	7869.14	603.956	6.86619
FBtr0110933	5373	5170.14	15.9208	0.275487
FBtr0273433	5170	4967.14	2244.48	40.4248
FBtr0078815	2303	2100.14	446.134	19.0044
FBtr0078812	4502	4299.14	190.756	3.96948
FBtr0078818	4780	4577.14	157.536	3.07909
FBtr0306695	6314	6111.14	6447.71	94.3889
FBtr0078811	5167	4964.14	136.383	2.45785
FBtr0273430	2394	2191.14	203.152	8.29447
FBtr0273434	5169	4966.14	86.8477	1.56451
FBtr0110932	4332	4129.14	213.978	4.63605
FBtr0273432	4651	4448.14	78.9271	1.5874
FBtr0306694	5689	5486.14	136.103	2.21941
FBtr0273310	2635	2432.14	279.664	10.2869
FBtr0336726	1757	1554.14	742.41	42.7358
FBtr0344665	2094	1891.14	29.4584	1.39355
FBtr0344664	2298	2095.14	3434.47	146.651
FBtr0085082	1433	1230.14	0	0
FBtr0086472	1250	1047.14	1	0.0854345
FBtr0345610	381	193.484	143.816	66.4969
FBtr0077546	359	174.649	3611.18	1849.79
FBtr0076043	2611	2408.14	0	0
FBtr0077016	3233	3030.14	598	17.6554
FBtr0336766	8052	7849.14	1373.58	15.6556
FBtr0330305	6710	6507.14	31.4561	0.432466
FBtr0330303	6722	6519.14	245.341	3.3668
FBtr0330304	7513	7310.14	125.87	1.54041
FBtr0336765	7249	7046.14	526.755	6.68798
FBtr0071856	772	569.257	382.09	60.0476
FBtr0308602	899	696.183	32.9098	4.22903
FBtr0075639	730	527.41	2	0.33925
FBtr0073159	1105	902.14	787	78.0439
FBtr0076398	2270	2067.14	369.388	15.9864
FBtr0076400	2273	2070.14	363.619	15.7139
FBtr0076399	2164	1961.14	2501.93	114.131
FBtr0330097	2164	1961.14	2501.93	114.131
FBtr0076401	2167	1964.14	3570.13	162.611
FBtr0081409	1961	1758.14	587	29.8691
FBtr0086577	5019	4816.14	939	17.4423
FBtr0474126	5019	4816.14	939	17.4423
FBtr0307115	2658	2455.14	331.244	12.0701
FBtr0110884	2831	2628.14	165.756	5.64232
FBtr0340309	7168	6965.14	1921.53	24.6806
FBtr0074125	7002	6799.14	929.354	12.2283
FBtr0301666	7442	7239.14	7113.12	87.9045
FBtr0339707	2303	2100.14	0	0
FBtr0302972	2707	2504.14	108.732	3.88451
FBtr0302974	3005	2802.14	0	0
FBtr0302979	2278	2075.14	0	0
FBtr0302978	2620	2417.14	73.5071	2.72061
FBtr0302975	2711	2508.14	0	0
FBtr0302976	2741	2538.14	0	0
FBtr0344191	2940	2737.14	10.1276	0.331016
FBtr0302973	2912	2709.14	478.766	15.8099
FBtr0302977	2970	2767.14	75.8675	2.4528
FBtr0082340	1773	1570.14	0	0
FBtr0335217	2032	1829.14	6	0.293456
FBtr0333923	1348	1145.14	59.6993	4.66389
FBtr0072763	1137	934.14	57.3007	5.48765
FBtr0081070	4012	3809.14	529.084	12.4261
FBtr0343826	2883	2680.14	155.663	5.19595
FBtr0343825	4000	3797.14	0.253383	0.00596978
FBtr0078067	2310	2107.14	118	5.00987
FBtr0479788	8968	8765.14	2291.56	23.3889
FBtr0332025	8450	8247.14	978.034	10.6093
FBtr0479787	9298	9095.14	2876.27	28.2917
FBtr0332021	7881	7678.14	0	0
FBtr0479786	8986	8783.14	3.88048e-07	3.95251e-09
FBtr0332024	7890	7687.14	0	0
FBtr0479784	9425	9222.14	10.4793	0.101658
FBtr0479785	8973	8770.14	3225.84	32.9059
FBtr0332023	7881	7678.14	0	0
FBtr0332022	8226	8023.14	1117.82	12.4642
FBtr0306816	342	160.368	0	0
FBtr0076956	2911	2708.14	573.928	18.9594
FBtr0345585	3806	3603.14	401.523	9.96936
FBtr0076957	3124	2921.14	103.549	3.17125
FBtr0330724	8693	8490.14	262.23	2.76316
FBtr0330728	8684	8481.14	57.0348	0.601623
FBtr0330725	8547	8344.14	0	0
FBtr0330722	8651	8448.14	693.785	7.34686
FBtr0330727	8642	8439.14	149.302	1.58272
FBtr0330723	8434	8231.14	174.42	1.89572
FBtr0330721	8687	8484.14	392.03	4.1338
FBtr0332201	8194	7991.14	153.438	1.71775
FBtr0330726	8696	8493.14	1770.76	18.6522
FBtr0345347	1431	1228.14	2.16561	0.15775
FBtr0299542	599	397.23	34.2996	7.72476
FBtr0300506	651	448.731	0	0
FBtr0299804	1488	1285.14	4.63721	0.322808
FBtr0310639	1213	1010.14	168.308	14.906
FBtr0089993	2547	2344.14	153.362	5.85293
FBtr0089995	1319	1116.14	1561.55	125.163
FBtr0310640	2544	2341.14	1204.17	46.0147
FBtr0089996	1313	1110.14	249.733	20.125
FBtr0089994	1238	1035.14	707.036	61.1055
FBtr0310638	2719	2516.14	2262.84	80.4558
FBtr0076266	912	709.183	0	0
FBtr0339801	1161	958.14	3	0.280111
FBtr0333225	3567	3364.14	0	0
FBtr0305490	3539	3336.14	1.97522e-06	5.29675e-08
FBtr0344132	3500	3297.14	0.999998	0.0271331
FBtr0305491	3549	3346.14	6.97741e-08	1.86547e-09
FBtr0080415	3554	3351.14	1.31631e-08	3.51403e-10
FBtr0082776	863	660.222	12	1.62603
FBtr0346380	2443	2240.14	28.5109	1.13861
FBtr0077211	1893	1690.14	48.4891	2.56661
FBtr0074183	1398	1195.14	140.242	10.4978
FBtr0307978	2073	1870.14	135.758	6.49427
FBtr0075015	681	478.494	1	0.186965
FBtr0100321	723	520.41	8408.33	1445.45
FBtr0100320	1051	848.14	133.705	14.1032
FBtr0100323	1660	1457.14	16.9814	1.04258
FBtr0445182	2158	1955.14	652.905	29.8752
FBtr0445183	2806	2603.14	980.641	33.7016
FBtr0087349	735	532.38	4.72158	0.793421
FBtr0340005	506	306.87	58.2784	16.9899
FBtr0308317	2465	2262.14	0	0
FBtr0308318	2502	2299.14	7.12163	0.27711
FBtr0308316	2433	2230.14	47.6715	1.91234
FBtr0078590	3214	3011.14	235.207	6.98807
FBtr0310465	1693	1490.14	46.8608	2.81333
FBtr0339945	1987	1784.14	153.442	7.694
FBtr0073757	1682	1479.14	179.698	10.8685
FBtr0075560	4117	3914.14	199.702	4.5644
FBtr0075559	4050	3847.14	4038.74	93.9173
FBtr0331933	3784	3581.14	397.365	9.92672
FBtr0073837	715	512.41	8	1.39672
FBtr0077816	651	448.731	3768	751.212
FBtr0085135	1054	851.14	10	1.05108
FBtr0332068	3921	3718.14	113.649	2.7345
FBtr0077012	4620	4417.14	3374.35	68.3419
FBtr0335049	3752	3549.14	28.3163	0.71376
FBtr0301386	3773	3570.14	247.854	6.21081
FBtr0082198	4426	4223.14	460.352	9.75198
FBtr0082199	2967	2764.14	23.7534	0.768782
FBtr0082200	3920	3717.14	1.59001e-07	3.82675e-09
FBtr0082196	2266	2063.14	11.9937	0.520071
FBtr0335048	2266	2063.14	11.9937	0.520071
FBtr0082197	3381	3178.14	191.661	5.39508
FBtr0347104	2985	2782.14	558.118	17.9467
FBtr0308123	4426	4223.14	460.352	9.75198
FBtr0347105	2896	2693.14	66.6055	2.21253
FBtr0346632	2194	1991.14	91.2022	4.09771
FBtr0343663	2125	1922.14	0	0
FBtr0080576	1987	1784.14	287.798	14.431
FBtr0076444	891	688.222	116	15.0788
FBtr0082336	2566	2363.14	0	0
FBtr0273205	1680	1477.14	0	0
FBtr0073688	1831	1628.14	320.815	17.6279
FBtr0073689	3795	3592.14	623.777	15.5351
FBtr0333176	3566	3363.14	623.66	16.5898
FBtr0077311	332	152.48	4	2.34685
FBtr0310202	163	38.9584	1	2.29634
FBtr0340288	2241	2038.14	473.712	20.793
FBtr0086744	2291	2088.14	125.288	5.36771
FBtr0332988	1189	986.14	31.3171	2.84107
FBtr0332989	1196	993.14	24.6829	2.22343
FBtr0308207	835	632.222	0	0
FBtr0074276	7876	7673.14	1554.28	18.1215
FBtr0343571	7971	7768.14	1477.89	17.0202
FBtr0290069	8763	8560.14	487.828	5.09828
FBtr0074759	5190	4987.14	460.235	8.25594
FBtr0340614	5879	5676.14	164.765	2.59686
FBtr0339908	3124	2921.14	4380.14	134.145
FBtr0076168	2195	1992.14	1764.86	79.2554
FBtr0084431	1686	1483.14	0.951169	0.0573738
FBtr0339619	1680	1477.14	88.0488	5.33261
FBtr0072256	1825	1622.14	315	17.3724
FBtr0081259	2062	1859.14	407	19.5849
FBtr0084740	5119	4916.14	721	13.1205
FBtr0082785	1567	1364.14	46.2372	3.03229
FBtr0082786	1643	1440.14	0	0
FBtr0346242	1853	1650.14	5.76972	0.312804
FBtr0339953	1459	1256.14	82.329	5.86344
FBtr0087586	2036	1833.14	819.671	40.002
FBtr0088251	1100	897.14	228	22.7359
FBtr0078585	694	491.439	0	0
FBtr0309511	592	390.342	0	0
FBtr0309512	1575	1372.14	0	0
FBtr0334403	7331	7128.14	0	0
FBtr0334402	7334	7131.14	15.1403	0.189939
FBtr0084265	1203	1000.14	400	35.7797
FBtr0074823	1092	889.14	0	0
FBtr0332692	1323	1120.14	0	0
FBtr0331703	1502	1299.14	3.19687	0.220144
FBtr0085136	1514	1311.14	18.8031	1.28298
FBtr0336475	2202	1999.14	0	0
FBtr0336476	2213	2010.14	0	0
FBtr0336474	3202	2999.14	17.4233	0.519724
FBtr0336479	2716	2513.14	9.47822	0.337402
FBtr0336473	2813	2610.14	12.4828	0.427844
FBtr0336477	3188	2985.14	14.0198	0.420159
FBtr0336478	2910	2707.14	128.173	4.23567
FBtr0299674	1785	1582.14	0	0
FBtr0344424	3359	3156.14	2.5	0.0708634
FBtr0113733	2574	2371.14	436.16	16.4561
FBtr0306544	2909	2706.14	212.068	7.01073
FBtr0306545	2668	2465.14	72.772	2.64095
FBtr0085651	2087	1884.14	19	0.902149
FBtr0473623	767	564.257	2	0.317096
FBtr0473624	892	689.183	0	0
FBtr0083608	1034	831.14	187	20.1282
FBtr0302657	2876	2673.14	8.24628	0.275978
FBtr0309966	3319	3116.14	12.5834	0.361258
FBtr0302656	3100	2897.14	0	0
FBtr0302655	2934	2731.14	4.05763	0.132913
FBtr0309967	2784	2581.14	4.93443	0.171026
FBtr0302659	3806	3603.14	0	0
FBtr0332901	3700	3497.14	85.0538	2.1758
FBtr0302654	3467	3264.14	116.375	3.18954
FBtr0302658	3629	3426.14	2.70014e-07	7.05049e-09
FBtr0309969	3749	3546.14	81.0226	2.04403
FBtr0309968	2821	2618.14	0	0
FBtr0083900	829	626.222	1	0.14286
FBtr0331584	1485	1282.14	0	0
FBtr0076484	2238	2035.14	15.0268	0.660557
FBtr0076482	2196	1993.14	20.7471	0.931229
FBtr0076480	1931	1728.14	383.326	19.8439
FBtr0076483	2142	1939.14	49.1744	2.26865
FBtr0076481	2561	2358.14	2084.89	79.0955
FBtr0100025	6035	5832.14	926.313	14.2091
FBtr0329953	6035	5832.14	926.313	14.2091
FBtr0100026	7194	6991.14	117.625	1.50518
FBtr0339478	2719	2516.14	25.6581	0.912279
FBtr0339477	2731	2528.14	149.722	5.29814
FBtr0339476	2831	2628.14	41.6626	1.41819
FBtr0088246	2843	2640.14	219.071	7.42327
FBtr0072294	1515	1312.14	1	0.0681801
FBtr0076698	1733	1530.14	2	0.116933
FBtr0071408	1468	1265.14	19.7978	1.39996
FBtr0112969	1223	1020.14	0	0
FBtr0336905	1241	1038.14	8.98596	0.774367
FBtr0336906	1227	1024.14	0	0
FBtr0075896	1387	1184.14	490.756	37.0766
FBtr0075895	1580	1377.14	634.297	41.2053
FBtr0346531	1847	1644.14	36.947	2.01038
FBtr0300615	2611	2408.14	563.41	20.9306
FBtr0080808	2603	2400.14	473.59	17.6524
FBtr0332884	1011	808.14	69.9729	7.74606
FBtr0087813	1020	817.14	87.8252	9.61525
FBtr0332885	933	730.183	0	0
FBtr0087814	1073	870.14	48.202	4.9558
FBtr0072652	2365	2162.14	1747	72.2848
FBtr0303217	2327	2124.14	0	0
FBtr0329986	2744	2541.14	0	0
FBtr0479838	2855	2652.14	447.382	15.0911
FBtr0079890	2744	2541.14	0	0
FBtr0309209	3946	3743.14	510.83	12.2089
FBtr0309210	2675	2472.14	0	0
FBtr0303901	2935	2732.14	152.726	5.00089
FBtr0309211	2678	2475.14	0	0
FBtr0301210	2682	2479.14	1820.75	65.7034
FBtr0300335	1337	1134.14	853.249	67.305
FBtr0330641	869	666.222	22.3384	2.99966
FBtr0330639	586	384.496	8.97313	2.08781
FBtr0330638	678	475.521	6.28719	1.18284
FBtr0330642	798	595.257	0	0
FBtr0078118	623	420.949	1040	221.026
FBtr0301887	507	307.8	259.417	75.3993
FBtr0306542	657	454.731	25.4968	5.01614
FBtr0330640	415	223.158	8.39979	3.36739
FBtr0078117	486	288.307	516.309	160.211
FBtr0301886	568	366.794	0	0
FBtr0086169	1362	1159.14	48	3.70462
FBtr0080315	1389	1186.14	88.0156	6.63837
FBtr0334132	1240	1037.14	77	6.64188
FBtr0081710	745	542.289	12	1.97965
FBtr0082312	2102	1899.14	32	1.50741
FBtr0081722	3158	2955.14	115.934	3.50972
FBtr0081720	2602	2399.14	1424.2	53.107
FBtr0113198	3037	2834.14	748.914	23.6401
FBtr0081721	3378	3175.14	658.957	18.5666
FBtr0334937	737	534.319	101.83	17.0495
FBtr0301792	666	463.601	16.0909	3.10509
FBtr0301790	782	579.257	296.616	45.8101
FBtr0301791	686	483.494	7.46316	1.38092
FBtr0300179	2520	2317.14	1303.76	50.3365
FBtr0072459	2583	2380.14	317.761	11.9436
FBtr0306330	3725	3522.14	516.843	13.1277
FBtr0300178	3193	2990.14	733.638	21.9497
FBtr0479853	6205	6002.14	324.168	4.83173
FBtr0479854	5287	5084.14	225.832	3.9738
FBtr0339283	997	794.14	0	0
FBtr0088870	1001	798.14	0	0
FBtr0076942	1303	1100.14	3.70604	0.30137
FBtr0333072	709	506.439	3.29396	0.581875
FBtr0087823	596	394.297	7	1.58823
FBtr0084890	5486	5283.14	804.5	13.623
FBtr0330383	5486	5283.14	804.5	13.623
FBtr0333820	1495	1292.14	261.648	18.1153
FBtr0085475	1273	1070.14	17.2577	1.44272
FBtr0333821	1261	1058.14	0	0
FBtr0085474	1341	1138.14	0	0
FBtr0330296	1341	1138.14	0	0
FBtr0306104	897	694.183	23.9822	3.09067
FBtr0310267	895	692.183	149.112	19.2721
FBtr0075868	4206	4003.14	0	0
FBtr0070053	2418	2215.14	70.5936	2.85103
FBtr0070054	2034	1831.14	12.579	0.614559
FBtr0302416	647	444.731	0	0
FBtr0080016	592	390.342	9171.81	2102.07
FBtr0072134	4608	4405.14	566	11.4946
FBtr0343298	4596	4393.14	0	0
FBtr0302987	1006	803.14	3	0.33417
FBtr0332440	1647	1444.14	8	0.495586
FBtr0085448	1653	1450.14	0	0
FBtr0333247	2257	2054.14	47.4629	2.0671
FBtr0074577	2331	2128.14	159.448	6.70281
FBtr0310487	1848	1645.14	0	0
FBtr0074670	816	613.257	7	1.02116
FBtr0085731	2608	2405.14	2	0.0743922
FBtr0084980	759	556.289	0	0
FBtr0334108	390	201.334	2	0.888689
FBtr0070955	1647	1444.14	7.02261	0.435038
FBtr0346037	607	405.138	0	0
FBtr0077659	8622	8419.14	23966.2	254.666
FBtr0335387	8417	8214.14	1562.76	17.0204
FBtr0301645	2732	2529.14	740	26.1756
FBtr0080112	655	452.731	245	48.4132
FBtr0081442	5128	4925.14	397.863	7.22691
FBtr0330255	5002	4799.14	736.108	13.722
FBtr0330257	4921	4718.14	54.1243	1.02626
FBtr0081440	4863	4660.14	577.69	11.0901
FBtr0081444	4758	4555.14	1.73395e-07	3.40544e-09
FBtr0081445	3041	2838.14	119.631	3.77094
FBtr0081447	5080	4877.14	58.3229	1.06982
FBtr0081446	5023	4820.14	116.447	2.16126
FBtr0081443	5071	4868.14	765.529	14.0681
FBtr0081441	4920	4717.14	286.858	5.44035
FBtr0330256	5158	4955.14	4690.93	84.6917
FBtr0301961	4658	4455.14	496.203	9.96406
FBtr0072151	1842	1639.14	1889	103.099
FBtr0481710	803	600.257	0	0
FBtr0342631	2088	1885.14	11.9313	0.566214
FBtr0080468	1930	1727.14	470.046	24.3473
FBtr0346420	2169	1966.14	255.022	11.6038
FBtr0075169	1326	1123.14	175	13.9393
FBtr0079650	1089	886.14	325	32.811
FBtr0301037	809	606.257	8.4275	1.2436
FBtr0343490	737	534.319	78.5725	13.1555
FBtr0339543	1893	1690.14	0	0
FBtr0079731	1806	1603.14	7	0.390629
FBtr0082794	576	374.605	0	0
FBtr0071607	2252	2049.14	151	6.5924
FBtr0085067	1301	1098.14	117	9.53161
FBtr0076017	963	760.14	724.058	85.2153
FBtr0076018	1266	1063.14	286.942	24.1458
FBtr0070884	2458	2255.14	440.298	17.4667
FBtr0088114	1386	1183.14	10	0.756139
FBtr0074744	1612	1409.14	915.289	58.1088
FBtr0074743	1544	1341.14	116.802	7.79141
FBtr0334277	1725	1522.14	152.908	8.98699
FBtr0114376	4464	4261.14	179.955	3.77812
FBtr0082793	4369	4166.14	0	0
FBtr0114374	4249	4046.14	219.112	4.84466
FBtr0114375	3811	3608.14	660.933	16.3875
FBtr0079673	3369	3166.14	90	2.54302
FBtr0343611	1172	969.14	6.95188	0.641732
FBtr0343612	1719	1516.14	195.398	11.5297
FBtr0080065	1300	1097.14	427.651	34.871
FBtr0091890	595	393.297	0	0
FBtr0302718	2198	1995.14	5.67857e-08	2.54626e-09
FBtr0302719	2165	1962.14	7	0.319158
FBtr0303829	578	376.605	0	0
FBtr0113489	1032	829.14	67	7.22911
FBtr0111020	1072	869.14	0	0
FBtr0300648	491	292.973	114	34.8109
FBtr0084505	643	440.731	0	0
FBtr0310395	881	678.222	111	14.6416
FBtr0072295	912	709.183	1.8826e-05	2.37486e-06
FBtr0072296	904	701.183	5.99998	0.76552
FBtr0084230	1746	1543.14	335	19.4213
FBtr0112469	839	636.222	0	0
FBtr0302877	404	213.292	0	0
FBtr0081550	2017	1814.14	2855	140.79
FBtr0332099	5085	4882.14	181.377	3.32361
FBtr0073036	5147	4944.14	25.6208	0.463596
FBtr0073035	5190	4987.14	680.004	12.1983
FBtr0332097	5187	4984.14	366.707	6.58214
FBtr0332098	5150	4947.14	51.5085	0.931457
FBtr0340263	1640	1437.14	598.808	37.2758
FBtr0299780	1922	1719.14	45.2405	2.35426
FBtr0100481	1580	1377.14	710.951	46.1849
FBtr0079526	811	608.257	0	0
FBtr0337104	3861	3658.14	220.127	5.38333
FBtr0337103	4329	4126.14	5.45307	0.118232
FBtr0337107	4694	4491.14	308.78	6.15078
FBtr0337105	4760	4557.14	0	0
FBtr0337106	4268	4065.14	66.8075	1.47024
FBtr0305995	4736	4533.14	399.833	7.89073
FBtr0305281	541	340.518	2	0.525446
FBtr0073340	1155	952.14	132	12.4026
FBtr0347450	309	134.446	0	0
FBtr0113459	3294	3091.14	1	0.0289414
FBtr0072663	2373	2170.14	387	15.9537
FBtr0333668	8057	7854.14	2831.22	32.2487
FBtr0081992	6809	6606.14	0	0
FBtr0081990	6661	6458.14	692.341	9.5907
