target_id	length	eff_length	est_counts	tpm
FBtr0078468	3437	3327.05	352.611	5.77586
FBtr0332736	2968	2858.05	1638.79	31.2489
FBtr0304983	3387	3277.05	0	0
FBtr0111017	11975	11865.1	294.932	1.35467
FBtr0304980	3553	3443.05	0	0
FBtr0304981	3468	3358.05	85.2883	1.38415
FBtr0304982	3690	3580.05	46.4298	0.706785
FBtr0080445	1721	1611.05	697	23.5778
FBtr0078235	2372	2262.05	212	5.10756
FBtr0305907	487	377.055	0	0
FBtr0346509	402	292.055	0	0
FBtr0304716	1723	1613.05	410.761	13.8778
FBtr0074884	7740	7630.05	2243.24	16.0224
FBtr0083432	717	607.055	0	0
FBtr0304705	2105	1995.05	276.224	7.54548
FBtr0081764	2102	1992.05	28.7761	0.787248
FBtr0333448	1486	1376.05	2	0.0792091
FBtr0077426	4181	4071.05	0	0
FBtr0112899	4546	4436.05	0	0
FBtr0077427	3846	3736.05	190.497	2.77879
FBtr0112898	4209	4099.05	11.503	0.152936
FBtr0072332	2070	1960.05	661	18.3787
FBtr0074787	2053	1943.05	495	13.8836
FBtr0076511	738	628.055	874	75.8393
FBtr0091770	540	430.055	0	0
FBtr0081371	2512	2402.05	4	0.0907523
FBtr0088586	1690	1580.05	92	3.17319
FBtr0303818	640	530.055	3	0.308447
FBtr0078466	3136	3026.05	87	1.56683
FBtr0339351	2691	2581.05	0	0
FBtr0088772	1061	951.055	7	0.401119
FBtr0088405	2166	2056.05	134.721	3.57092
FBtr0088406	2148	2038.05	30.2795	0.809679
FBtr0081150	1371	1261.05	74	3.198
FBtr0077029	1633	1523.05	0	0
FBtr0308839	6241	6131.05	1247.69	11.0905
FBtr0074415	6383	6273.05	0.00765337	6.64897e-05
FBtr0346190	7096	6986.05	2478.3	19.3332
FBtr0076202	645	535.055	53	5.39832
FBtr0088582	1196	1086.05	401	20.1221
FBtr0081897	581	471.055	149	17.2383
FBtr0075578	2199	2089.05	0	0
FBtr0333560	638	528.055	25.7588	2.65844
FBtr0301481	597	487.055	136.241	15.2444
FBtr0088947	1515	1405.05	2603	100.963
FBtr0113213	1695	1585.05	122	4.19465
FBtr0308609	8480	8370.05	0	0
FBtr0474241	8471	8361.05	0	0
FBtr0307317	8471	8361.05	0	0
FBtr0307315	10902	10792.1	0	0
FBtr0474239	8471	8361.05	0	0
FBtr0474240	8471	8361.05	0	0
FBtr0307325	10251	10141.1	87.8113	0.471898
FBtr0307320	10638	10528.1	23.5974	0.122151
FBtr0307324	8276	8166.05	36.4256	0.243095
FBtr0307316	8477	8367.05	16.6392	0.108378
FBtr0332391	8395	8285.05	6.89104	0.0453284
FBtr0307319	8471	8361.05	4.67312e-05	3.04598e-07
FBtr0307313	8474	8364.05	3.06359e-05	1.99616e-07
FBtr0307318	8471	8361.05	0	0
FBtr0307314	8474	8364.05	0	0
FBtr0307321	8471	8361.05	0	0
FBtr0307322	8490	8380.05	0	0
FBtr0307323	8705	8595.05	118.635	0.752222
FBtr0087585	1481	1371.05	540	21.4644
FBtr0075319	460	350.055	0	0
FBtr0308063	935	825.055	0	0
FBtr0073092	954	844.055	0	0
FBtr0074271	7899	7789.05	634	4.43594
FBtr0074910	1028	918.055	0	0
FBtr0332723	1228	1118.05	0	0
FBtr0076048	1075	965.055	1.0202	0.0576123
FBtr0331729	1801	1691.05	71.1766	2.29382
FBtr0331731	1650	1540.05	0	0
FBtr0345984	2309	2199.05	0	0
FBtr0071222	2010	1900.05	181.823	5.21512
FBtr0331730	1897	1787.05	0	0
FBtr0085453	2354	2244.05	21	0.509996
FBtr0305694	6493	6383.05	91.6974	0.782905
FBtr0305693	4993	4883.05	36.8876	0.411689
FBtr0305689	3237	3127.05	336.772	5.86923
FBtr0305690	6436	6326.05	191.766	1.65203
FBtr0305691	3889	3779.05	26.0981	0.376363
FBtr0305695	4547	4437.05	0	0
FBtr0305692	5350	5240.05	225.779	2.34817
FBtr0083668	3299	3189.05	11	0.18798
FBtr0083669	4748	4638.05	0	0
FBtr0299880	2800	2690.05	0	0
FBtr0299882	2773	2663.05	0	0
FBtr0299881	2974	2864.05	3.11404	0.0592549
FBtr0301725	2728	2618.05	3.88596	0.0808909
FBtr0085813	1663	1553.05	1	0.0350909
FBtr0343124	1361	1251.05	187.261	8.1574
FBtr0079190	1440	1330.05	147.88	6.05927
FBtr0343123	1315	1205.05	108.561	4.90963
FBtr0079189	1377	1267.05	45.2978	1.94833
FBtr0071517	1098	988.055	0	0
FBtr0085596	679	569.055	128.341	12.2911
FBtr0085595	682	572.055	456.449	43.4845
FBtr0085597	661	551.055	260.211	25.7342
FBtr0074632	805	695.055	4.97827	0.390337
FBtr0074631	994	884.055	22.6567	1.39668
FBtr0334453	950	840.055	3.25776	0.211345
FBtr0303851	252	142.149	0	0
FBtr0321316	1023	913.055	0	0
FBtr0332876	789	679.055	55.3065	4.43866
FBtr0332877	799	689.055	19.3039	1.52677
FBtr0072788	849	739.055	12.1765	0.897899
FBtr0078291	1132	1022.05	1	0.053322
FBtr0073730	1370	1260.05	2072.45	89.6346
FBtr0310646	1830	1720.05	89.5488	2.83725
FBtr0079998	1460	1350.05	0	0
FBtr0310115	1352	1242.05	86	3.77345
FBtr0086143	2281	2171.05	9	0.225919
FBtr0080104	2332	2222.05	0	0
FBtr0331235	2001	1891.05	1.7854	0.0514533
FBtr0331234	1995	1885.05	75.189	2.17376
FBtr0331236	2612	2502.05	2.03977e-06	4.44288e-08
FBtr0079523	2646	2536.05	130.529	2.80497
FBtr0079524	2238	2128.05	74.4969	1.90781
FBtr0336639	491	381.055	0	0
FBtr0306285	6304	6194.05	0	0
FBtr0079367	6532	6422.05	23.1416	0.196381
FBtr0332327	6550	6440.05	0.85839	0.007264
FBtr0332326	6286	6176.05	0	0
FBtr0452076	2281	2171.05	73.0973	1.8349
FBtr0085239	2334	2224.05	0	0
FBtr0452077	2651	2541.05	31.3657	0.6727
FBtr0085236	2409	2299.05	60.37	1.43104
FBtr0085238	2357	2247.05	2.16701	0.0525567
FBtr0085240	2476	2366.05	0	0
FBtr0300011	469	359.055	15	2.27673
FBtr0083281	1487	1377.05	30.5435	1.20878
FBtr0344013	995	885.055	575.413	35.4316
FBtr0347199	2392	2282.05	5.04322	0.120438
FBtr0083358	938	828.055	449	29.5507
FBtr0335463	245	135.271	0	0
FBtr0073185	1572	1462.05	83.3907	3.10838
FBtr0073843	3113	3003.05	697	12.6488
FBtr0331832	1062	952.055	0	0
FBtr0076705	1033	923.055	85	5.01848
FBtr0308034	2019	1909.05	0	0
FBtr0308033	2158	2048.05	51.4733	1.36969
FBtr0113141	1255	1145.05	0	0
FBtr0113140	1906	1796.05	8.00556	0.242914
FBtr0073294	2450	2340.05	6.41762	0.149461
FBtr0073295	2311	2201.05	0	0
FBtr0073297	1040	930.055	33.1036	1.93975
FBtr0073296	2022	1912.05	0	0
FBtr0084751	1584	1474.05	4	0.147886
FBtr0303823	642	532.055	1	0.102429
FBtr0301385	2426	2316.05	0	0
FBtr0339899	2070	1960.05	0	0
FBtr0076307	2046	1936.05	0	0
FBtr0076305	2103	1993.05	0	0
FBtr0331551	1947	1837.05	0	0
FBtr0077693	1493	1383.05	70	2.75829
FBtr0304929	16352	16242.1	1240.46	4.1622
FBtr0304927	16289	16179.1	40.6164	0.136813
FBtr0304930	16229	16119.1	201.529	0.681362
FBtr0340172	16454	16344.1	0.000316722	1.05609e-06
FBtr0340173	16334	16224.1	37.412	0.12567
FBtr0304928	16292	16182.1	776.98	2.61672
FBtr0087445	821	711.055	8.17304	0.626414
FBtr0087444	734	624.055	17.827	1.55681
FBtr0085845	5079	4969.05	2806	30.7748
FBtr0082405	1990	1880.05	9	0.260887
FBtr0071766	1313	1203.05	6	0.271798
FBtr0075055	1221	1111.05	422	20.6994
FBtr0346185	2101	1991.05	0	0
FBtr0303819	957	847.055	0	0
FBtr0339308	1369	1259.05	0	0
FBtr0088678	1372	1262.05	12	0.518184
FBtr0343597	4653	4543.05	375.645	4.5062
FBtr0307285	4207	4097.05	744.681	9.90557
FBtr0070403	5069	4959.05	17.8743	0.196432
FBtr0070402	4269	4159.05	1.56514e-05	2.05087e-07
FBtr0307284	4955	4845.05	132.41	1.48937
FBtr0070404	4599	4489.05	12.3897	0.150414
FBtr0112962	2040	1930.05	0	0
FBtr0112961	1969	1859.05	0	0
FBtr0071197	1877	1767.05	393.241	12.128
FBtr0339438	2394	2284.05	72.5827	1.73184
FBtr0070177	4056	3946.05	444.998	6.14577
FBtr0070178	4836	4726.05	203.926	2.35155
FBtr0336687	3355	3245.05	17.9338	0.301183
FBtr0302884	4288	4178.05	14.8072	0.193144
FBtr0305652	3609	3499.05	0	0
FBtr0305651	3478	3368.05	92.6467	1.4991
FBtr0070176	3199	3089.05	872.688	15.3962
FBtr0340089	1733	1623.05	0	0
FBtr0340088	1796	1686.05	32	1.03433
FBtr0340090	1745	1635.05	0	0
FBtr0070978	1784	1674.05	0	0
FBtr0333714	2398	2288.05	4.30978	0.102652
FBtr0333713	973	863.055	164.69	10.3994
FBtr0077358	2470	2360.05	0	0
FBtr0077359	1069	959.055	0	0
FBtr0302526	640	530.055	0.44028	0.0452677
FBtr0075115	242	132.303	0	0
FBtr0303457	1212	1102.05	111.341	5.50596
FBtr0345987	1543	1433.05	8.65894	0.329293
FBtr0075162	1021	911.055	2	0.119637
FBtr0347063	2162	2052.05	0	0
FBtr0083418	851	741.055	0	0
FBtr0345359	3393	3283.05	25.9872	0.431383
FBtr0086072	2635	2525.05	159.013	3.43196
FBtr0086525	1718	1608.05	54	1.83009
FBtr0075323	3177	3067.05	2399.47	42.6358
FBtr0075322	4158	4048.05	127.498	1.71647
FBtr0304018	3523	3413.05	1017.03	16.2395
FBtr0091787	1245	1135.05	239	11.4752
FBtr0079346	2993	2883.05	584.955	11.0573
FBtr0307030	4789	4679.05	4342.65	50.5798
FBtr0307031	2943	2833.05	598.904	11.5208
FBtr0079347	2256	2146.05	146.865	3.72957
FBtr0079348	5830	5720.05	84.3479	0.803627
FBtr0307032	8240	8130.05	153.425	1.02845
FBtr0301404	2110	2000.05	7614.49	207.482
FBtr0301403	2137	2027.05	1418.36	38.1332
FBtr0080782	942	832.055	0	0
FBtr0333142	2624	2514.05	2356.58	51.0844
FBtr0073177	2521	2411.05	5492.53	124.15
FBtr0073178	2759	2649.05	19.6226	0.403689
FBtr0073179	2710	2600.05	64.5019	1.35198
FBtr0333441	6266	6156.05	512.964	4.54114
FBtr0072970	6259	6149.05	9.03602	0.0800847
FBtr0071547	1853	1743.05	584	18.2592
FBtr0307175	1573	1463.05	21	0.782239
FBtr0340312	1704	1594.05	0	0
FBtr0071058	361	251.076	0	0
FBtr0308650	5361	5251.05	69.9672	0.726153
FBtr0289978	5352	5242.05	396.033	4.11728
FBtr0301604	1722	1612.05	28	0.946583
FBtr0301607	1991	1881.05	0	0
FBtr0301606	1735	1625.05	0	0
FBtr0301603	1761	1651.05	0	0
FBtr0079613	1245	1135.05	283	13.5878
FBtr0321298	318	208.076	0	0
FBtr0079055	884	774.055	0	0
FBtr0345335	894	784.055	0	0
FBtr0080437	1262	1152.05	38.3624	1.81473
FBtr0302802	251	141.172	0	0
FBtr0088082	1212	1102.05	963	47.6216
FBtr0088083	1579	1469.05	0	0
FBtr0075616	1007	897.055	0	0
FBtr0300949	763	653.055	0	0
FBtr0112772	639	529.055	6	0.618061
FBtr0345490	1099	989.055	0	0
FBtr0340394	1642	1532.05	0	0
FBtr0345423	1958	1848.05	28.7859	0.848879
FBtr0345424	1780	1670.05	0	0
FBtr0086661	1637	1527.05	605.214	21.5991
FBtr0344469	1279	1169.05	4.63171	0.215917
FBtr0344468	1676	1566.05	0.868289	0.0302161
FBtr0339364	970	860.055	0	0
FBtr0339363	684	574.055	0	0
FBtr0083256	775	665.055	0	0
FBtr0345259	1425	1315.05	12.1356	0.50292
FBtr0113215	1165	1055.05	0	0
FBtr0087673	1412	1302.05	7	0.292988
FBtr0088242	5525	5415.05	86.1364	0.866891
FBtr0088243	6242	6132.05	205.258	1.82421
FBtr0306393	5965	5855.05	0	0
FBtr0113357	4432	4322.05	15.0493	0.189761
FBtr0113356	6386	6276.05	0	0
FBtr0331939	5758	5648.05	8.73654	0.0842987
FBtr0331938	5363	5253.05	74.8194	0.776217
FBtr0339246	2195	2085.05	30	0.784124
FBtr0084770	1702	1592.05	0	0
FBtr0076863	801	691.055	0	0
FBtr0335024	9940	9830.05	802.59	4.44958
FBtr0301487	10423	10313.1	4399.89	23.2507
FBtr0335025	10243	10133.1	2209.36	11.8825
FBtr0089581	10714	10604.1	0.00988066	5.07803e-05
FBtr0089583	10234	10124.1	615.667	3.31415
FBtr0089582	10675	10565.1	104.481	0.538949
FBtr0071890	1699	1589.05	0	0
FBtr0079499	1041	931.055	0	0
FBtr0081102	779	669.055	0	0
FBtr0345443	1018	908.055	0	0
FBtr0299685	657	547.055	0	0
FBtr0088726	751	641.055	0	0
FBtr0331439	971	861.055	0	0
FBtr0077790	977	867.055	0	0
FBtr0331440	941	831.055	1	0.0655769
FBtr0072046	1179	1069.05	0	0
FBtr0343198	1206	1096.05	0	0
FBtr0083212	811	701.055	86.5157	6.72548
FBtr0302549	733	623.055	205.484	17.9735
FBtr0332858	5961	5851.05	1.8516	0.0172462
FBtr0089184	3345	3235.05	0	0
FBtr0344897	2801	2691.05	6.1484	0.124515
FBtr0332859	3019	2909.05	0	0
FBtr0072437	469	359.055	731.792	111.073
FBtr0310371	478	368.055	12.2077	1.8076
FBtr0346673	1286	1176.05	0	0
FBtr0310415	1092	982.055	10.4544	0.580155
FBtr0072503	756	646.055	348.122	29.3659
FBtr0083766	5814	5704.05	129.319	1.23554
FBtr0110915	6597	6487.05	50.1285	0.421132
FBtr0334565	5187	5077.05	4.13645	0.0444014
FBtr0110917	13484	13374.1	0	0
FBtr0110918	11374	11264.1	13.2544	0.064128
FBtr0334564	10644	10534.1	1.4226e-05	7.35981e-08
FBtr0334563	4723	4613.05	66.0427	0.78022
FBtr0110916	4821	4711.05	11.694	0.135277
FBtr0334562	12758	12648.1	49.7753	0.214472
FBtr0110919	11964	11854.1	87.826	0.403773
FBtr0083765	10593	10483.1	232.069	1.20645
FBtr0083764	11661	11551.1	21.755	0.10264
FBtr0310022	1032	922.055	24	1.41852
FBtr0078069	1093	983.055	0	0
FBtr0085556	1260	1150.05	310.302	14.7044
FBtr0346861	3300	3190.05	16.2236	0.27716
FBtr0078704	2351	2241.05	1811	44.0399
FBtr0075332	3191	3081.05	556.241	9.83885
FBtr0344230	3124	3014.05	6.36829e-07	1.15147e-08
FBtr0075333	2482	2372.05	237.759	5.46251
FBtr0070537	690	580.055	1	0.0939532
FBtr0080704	2122	2012.05	1	0.0270858
FBtr0079936	1229	1119.05	1	0.0487
FBtr0081111	3251	3141.05	0	0
FBtr0342921	2270	2160.05	49.7493	1.25517
FBtr0081112	3314	3204.05	41.2507	0.701636
FBtr0083140	1431	1321.05	2	0.0825068
FBtr0080955	1526	1416.05	0	0
FBtr0346585	1657	1547.05	0	0
FBtr0074821	837	727.055	11	0.82453
FBtr0074820	898	788.055	0	0
FBtr0087632	662	552.055	51	5.03464
FBtr0071049	3487	3377.05	267	4.30878
FBtr0075519	1277	1167.05	302	14.1025
FBtr0302986	764	654.055	0	0
FBtr0086979	1030	920.055	11	0.651568
FBtr0091842	493	383.055	3249.99	462.382
FBtr0308748	790	680.055	3	0.240413
FBtr0342977	898	788.055	0	0
FBtr0071723	799	689.055	5.70987e-07	4.51599e-08
FBtr0078872	1228	1118.05	5	0.243718
FBtr0334035	5059	4949.05	171.129	1.88444
FBtr0074296	3613	3503.05	13.8709	0.215793
FBtr0301623	899	789.055	669.791	46.2608
FBtr0346140	1159	1049.05	24.209	1.25765
FBtr0070338	920	810.055	64	4.30572
FBtr0304879	476	366.055	1	0.148879
FBtr0332249	2849	2739.05	1	0.0198967
FBtr0300226	2870	2760.05	0	0
FBtr0077698	1363	1253.05	0	0
FBtr0085723	659	549.055	0	0
FBtr0306293	592	482.055	0	0
FBtr0331163	1424	1314.05	0.5	0.0207366
FBtr0070691	1424	1314.05	0.5	0.0207366
FBtr0339357	1944	1834.05	131.178	3.89789
FBtr0088730	1448	1338.05	554.822	22.5975
FBtr0078269	1679	1569.05	708	24.591
FBtr0307076	2291	2181.05	41.3837	1.03405
FBtr0082910	2379	2269.05	3.30715	0.0794309
FBtr0337097	2294	2184.05	2.00916	0.050134
FBtr0112896	2373	2263.05	172.645	4.15757
FBtr0307077	2391	2281.05	289.462	6.91571
FBtr0337096	2376	2266.05	61.1929	1.47167
FBtr0074721	8091	7981.05	990.497	6.76353
FBtr0307195	7411	7301.05	238.204	1.77805
FBtr0307196	7408	7298.05	410.797	3.06761
FBtr0088502	1347	1237.05	8.19088	0.360846
FBtr0088553	1626	1516.05	38.4743	1.38304
FBtr0306111	1563	1453.05	32.5257	1.2199
FBtr0088552	2026	1916.05	0	0
FBtr0334994	6273	6163.05	59.9298	0.529941
FBtr0301455	6639	6529.05	2.10224e-05	1.75474e-07
FBtr0301456	6611	6501.05	5.19753e-07	4.35706e-09
FBtr0301454	6604	6494.05	1.8471e-06	1.55008e-08
FBtr0111118	6683	6573.05	7.24851	0.0600983
FBtr0111119	6711	6601.05	248.822	2.05426
FBtr0071582	8830	8720.05	2063.1	12.8938
FBtr0342870	8821	8711.05	55.8974	0.349705
FBtr0084170	1316	1206.05	21	0.948927
FBtr0330059	4380	4270.05	215.956	2.75621
FBtr0076944	4380	4270.05	215.956	2.75621
FBtr0345911	4784	4674.05	266.097	3.10261
FBtr0346999	4380	4270.05	215.956	2.75621
FBtr0346998	4380	4270.05	215.956	2.75621
FBtr0072679	2556	2446.05	417	9.29075
FBtr0084976	1202	1092.05	1741	86.883
FBtr0072248	2815	2705.05	0.00574184	0.000115679
FBtr0345620	2931	2821.05	0	0
FBtr0072247	2800	2690.05	3.99426	0.08092
FBtr0273431	4175	4065.05	0	0
FBtr0100197	4083	3973.05	0	0
FBtr0333695	3789	3679.05	370.605	5.48979
FBtr0308580	5976	5866.05	33.5818	0.311988
FBtr0308581	4905	4795.05	3.17484	0.0360835
FBtr0078817	4719	4609.05	0	0
FBtr0078813	3783	3673.05	197.974	2.93739
FBtr0100199	5214	5104.05	0	0
FBtr0078814	4838	4728.05	9.12573	0.105188
FBtr0078816	1675	1565.05	0	0
FBtr0078810	8072	7962.05	29.6697	0.20308
FBtr0110933	5373	5263.05	0	0
FBtr0273433	5170	5060.05	0	0
FBtr0078815	2303	2193.05	23.7566	0.590357
FBtr0078812	4502	4392.05	0	0
FBtr0078818	4780	4670.05	0	0
FBtr0306695	6314	6204.05	0.0283214	0.000248782
FBtr0078811	5167	5057.05	0	0
FBtr0273430	2394	2284.05	0	0
FBtr0273434	5169	5059.05	0	0
FBtr0110932	4332	4222.05	0	0
FBtr0273432	4651	4541.05	61.9583	0.743572
FBtr0306694	5689	5579.05	14.4461	0.141114
FBtr0273310	2635	2525.05	16.8496	0.363664
FBtr0336726	1757	1647.05	92.2928	3.0538
FBtr0344665	2094	1984.05	33.8597	0.930058
FBtr0344664	2298	2188.05	34.8013	0.866797
FBtr0085082	1433	1323.05	184.197	7.58725
FBtr0086472	1250	1140.05	1	0.047803
FBtr0345610	381	271.055	0	0
FBtr0077546	359	249.076	1	0.218801
FBtr0076043	2611	2501.05	0	0
FBtr0077016	3233	3123.05	266	4.64176
FBtr0336766	8052	7942.05	0	0
FBtr0330305	6710	6600.05	7.51473	0.0620506
FBtr0330303	6722	6612.05	122.775	1.01194
FBtr0330304	7513	7403.05	0	0
FBtr0336765	7249	7139.05	39.7103	0.30314
FBtr0071856	772	662.055	485	39.9235
FBtr0308602	899	789.055	0	0
FBtr0075639	730	620.055	1	0.0878922
FBtr0073159	1105	995.055	2075	113.645
FBtr0076398	2270	2160.05	342.765	8.64793
FBtr0076400	2273	2163.05	250.472	6.31063
FBtr0076399	2164	2054.05	405.008	10.7457
FBtr0330097	2164	2054.05	405.008	10.7457
FBtr0076401	2167	2057.05	647.746	17.1609
FBtr0081409	1961	1851.05	755	22.2284
FBtr0086577	5019	4909.05	16	0.177624
FBtr0474126	5019	4909.05	16	0.177624
FBtr0307115	2658	2548.05	7	0.149717
FBtr0110884	2831	2721.05	0	0
FBtr0340309	7168	7058.05	2.2946	0.0177175
FBtr0074125	7002	6892.05	89.7543	0.70972
FBtr0301666	7442	7332.05	9.9511	0.073965
FBtr0339707	2303	2193.05	0	0
FBtr0302972	2707	2597.05	3.62991	0.0761719
FBtr0302974	3005	2895.05	0	0
FBtr0302979	2278	2168.05	0	0
FBtr0302978	2620	2510.05	48.4347	1.05161
FBtr0302975	2711	2601.05	0	0
FBtr0302976	2741	2631.05	0	0
FBtr0344191	2940	2830.05	11.9353	0.229837
FBtr0302973	2912	2802.05	1.24964e-07	2.43046e-09
FBtr0302977	2970	2860.05	4.86129e-05	9.26313e-07
FBtr0082340	1773	1663.05	0	0
FBtr0335217	2032	1922.05	0	0
FBtr0333923	1348	1238.05	0	0
FBtr0072763	1137	1027.05	209	11.09
FBtr0081070	4012	3902.05	48.2205	0.673471
FBtr0343826	2883	2773.05	711.78	13.9884
FBtr0343825	4000	3890.05	0	0
FBtr0078067	2310	2200.05	378	9.36352
FBtr0479788	8968	8858.05	27.9677	0.172068
FBtr0332025	8450	8340.05	0	0
FBtr0479787	9298	9188.05	0	0
FBtr0332021	7881	7771.05	0	0
FBtr0479786	8986	8876.05	0	0
FBtr0332024	7890	7780.05	0	0
FBtr0479784	9425	9315.05	0	0
FBtr0479785	8973	8863.05	21.386	0.1315
FBtr0332023	7881	7771.05	0	0
FBtr0332022	8226	8116.05	16.6463	0.111777
FBtr0306816	342	232.076	0	0
FBtr0076956	2911	2801.05	0	0
FBtr0345585	3806	3696.05	0	0
FBtr0076957	3124	3014.05	3	0.0542439
FBtr0330724	8693	8583.05	36.3148	0.23058
FBtr0330728	8684	8574.05	5.49806	0.0349465
FBtr0330725	8547	8437.05	2.39538	0.0154726
FBtr0330722	8651	8541.05	12.6079	0.0804476
FBtr0330727	8642	8532.05	1.85895	0.0118739
FBtr0330723	8434	8324.05	0.246201	0.00161189
FBtr0330721	8687	8577.05	14.8169	0.0941458
FBtr0332201	8194	8084.05	111.011	0.748371
FBtr0330726	8696	8586.05	97.2509	0.617278
FBtr0345347	1431	1321.05	0	0
FBtr0299542	599	489.055	0	0
FBtr0300506	651	541.055	0	0
FBtr0299804	1488	1378.05	0	0
FBtr0310639	1213	1103.05	0	0
FBtr0089993	2547	2437.05	0	0
FBtr0089995	1319	1209.05	0	0
FBtr0310640	2544	2434.05	26.2625	0.588012
FBtr0089996	1313	1203.05	16.0398	0.726597
FBtr0089994	1238	1128.05	1.69774	0.0820203
FBtr0310638	2719	2609.05	0	0
FBtr0076266	912	802.055	0	0
FBtr0339801	1161	1051.05	0	0
FBtr0333225	3567	3457.05	0	0
FBtr0305490	3539	3429.05	0	0
FBtr0344132	3500	3390.05	0	0
FBtr0305491	3549	3439.05	0	0
FBtr0080415	3554	3444.05	0	0
FBtr0082776	863	753.055	0	0
FBtr0346380	2443	2333.05	25.4515	0.594524
FBtr0077211	1893	1783.05	259.548	7.93295
FBtr0074183	1398	1288.05	142	6.00807
FBtr0307978	2073	1963.05	0	0
FBtr0075015	681	571.055	2	0.190868
FBtr0100321	723	613.055	1561.26	138.79
FBtr0100320	1051	941.055	4.34503	0.251628
FBtr0100323	1660	1550.05	8.69547	0.305722
FBtr0445182	2158	2048.05	845.547	22.4997
FBtr0445183	2806	2696.05	67.4529	1.36349
FBtr0087349	735	625.055	2.7295	0.237983
FBtr0340005	506	396.055	115.271	15.8615
FBtr0308317	2465	2355.05	3.04721e-07	7.05151e-09
FBtr0308318	2502	2392.05	0	0
FBtr0308316	2433	2323.05	3	0.0703789
FBtr0078590	3214	3104.05	0	0
FBtr0310465	1693	1583.05	127.047	4.37371
FBtr0339945	1987	1877.05	175.748	5.10263
FBtr0073757	1682	1572.05	1043.2	36.1645
FBtr0075560	4117	4007.05	325.673	4.42932
FBtr0075559	4050	3940.05	4222.97	58.4112
FBtr0331933	3784	3674.05	40.4108	0.599422
FBtr0073837	715	605.055	4	0.360285
FBtr0077816	651	541.055	10	1.00725
FBtr0085135	1054	944.055	0	0
FBtr0332068	3921	3811.05	0	0
FBtr0077012	4620	4510.05	0	0
FBtr0335049	3752	3642.05	0	0
FBtr0301386	3773	3663.05	317.861	4.72906
FBtr0082198	4426	4316.05	11.3244	0.142991
FBtr0082199	2967	2857.05	117.711	2.24532
FBtr0082200	3920	3810.05	0	0
FBtr0082196	2266	2156.05	23.3506	0.590226
FBtr0335048	2266	2156.05	23.3506	0.590226
FBtr0082197	3381	3271.05	1.30948	0.0218169
FBtr0347104	2985	2875.05	2771.1	52.5274
FBtr0308123	4426	4316.05	11.3244	0.142991
FBtr0347105	2896	2786.05	97.6732	1.91059
FBtr0346632	2194	2084.05	11	0.28765
FBtr0343663	2125	2015.05	0	0
FBtr0080576	1987	1877.05	0	0
FBtr0076444	891	781.055	40	2.791
FBtr0082336	2566	2456.05	0	0
FBtr0273205	1680	1570.05	0	0
FBtr0073688	1831	1721.05	176.295	5.58248
FBtr0073689	3795	3685.05	49.7892	0.73633
FBtr0333176	3566	3456.05	18.9079	0.298156
FBtr0077311	332	222.076	5	1.22701
FBtr0310202	163	66.733	0	0
FBtr0340288	2241	2131.05	136	3.47796
FBtr0086744	2291	2181.05	0	0
FBtr0332988	1189	1079.05	6.09636	0.307898
FBtr0332989	1196	1086.05	3.00846	0.150964
FBtr0308207	835	725.055	31.8952	2.39737
FBtr0074276	7876	7766.05	1448.49	10.1647
FBtr0343571	7971	7861.05	2752.6	19.0829
FBtr0290069	8763	8653.05	1500.91	9.45291
FBtr0074759	5190	5080.05	2125.63	22.8034
FBtr0340614	5879	5769.05	8.37308	0.0790973
FBtr0339908	3124	3014.05	129.776	2.34652
FBtr0076168	2195	2085.05	1893.22	49.484
FBtr0084431	1686	1576.05	0.0888254	0.00307147
FBtr0339619	1680	1570.05	7.91117	0.274604
FBtr0072256	1825	1715.05	458	14.5535
FBtr0081259	2062	1952.05	325	9.07344
FBtr0084740	5119	5009.05	2876	31.2906
FBtr0082785	1567	1457.05	0	0
FBtr0082786	1643	1533.05	11.006	0.391248
FBtr0346242	1853	1743.05	0	0
FBtr0339953	1459	1349.05	68.4921	2.76689
FBtr0087586	2036	1926.05	123.508	3.49467
FBtr0088251	1100	990.055	84	4.62382
FBtr0078585	694	584.055	0	0
FBtr0309511	592	482.055	0	0
FBtr0309512	1575	1465.05	0	0
FBtr0334403	7331	7221.05	4.10054	0.0309472
FBtr0334402	7334	7224.05	2.5149	0.0189723
FBtr0084265	1203	1093.05	915	45.6205
FBtr0074823	1092	982.055	0	0
FBtr0332692	1323	1213.05	0	0
FBtr0331703	1502	1392.05	0	0
FBtr0085136	1514	1404.05	0	0
FBtr0336475	2202	2092.05	4.98959	0.129979
FBtr0336476	2213	2103.05	0.010409	0.000269736
FBtr0336474	3202	3092.05	0	0
FBtr0336479	2716	2606.05	0	0
FBtr0336473	2813	2703.05	0	0
FBtr0336477	3188	3078.05	0	0
FBtr0336478	2910	2800.05	0	0
FBtr0299674	1785	1675.05	0	0
FBtr0344424	3359	3249.05	6	0.100641
FBtr0113733	2574	2464.05	737.66	16.315
FBtr0306544	2909	2799.05	44.3398	0.863302
FBtr0306545	2668	2558.05	0	0
FBtr0085651	2087	1977.05	1432	39.4734
FBtr0473623	767	657.055	0	0
FBtr0473624	892	782.055	0	0
FBtr0083608	1034	924.055	101	5.95668
FBtr0302657	2876	2766.05	0	0
FBtr0309966	3319	3209.05	13.3999	0.227565
FBtr0302656	3100	2990.05	0	0
