target_id	length	eff_length	est_counts	tpm
FBtr0072153	1859	1655.74	138.463	7.89246
FBtr0081882	2235	2031.74	4465.41	207.426
FBtr0081881	2493	2289.74	53.2497	2.19483
FBtr0081883	2179	1975.74	11.3448	0.541921
FBtr0304888	405	215.2	1	0.438557
FBtr0344449	511	312.389	0	0
FBtr0303412	256	96.4103	0	0
FBtr0087615	735	532.073	47	8.33672
FBtr0344071	1586	1382.74	99.8632	6.81608
FBtr0332487	1704	1500.74	4.30786	0.270911
FBtr0100291	1754	1550.74	0	0
FBtr0073077	1636	1432.74	175	11.5276
FBtr0333321	4161	3957.74	392.363	9.35643
FBtr0301628	4028	3824.74	1988.46	49.0663
FBtr0074546	2397	2193.74	572.898	24.6469
FBtr0301627	2322	2118.74	102.281	4.55603
FBtr0114540	788	584.881	0	0
FBtr0114539	531	331.486	2	0.569421
FBtr0085047	2101	1897.74	19	0.944901
FBtr0076891	739	536.073	223	39.26
FBtr0303204	425	232.908	1	0.405214
FBtr0110952	1060	856.738	220	24.235
FBtr0303800	604	402.456	0	0
FBtr0077959	1628	1424.74	87	5.76306
FBtr0081737	778	574.881	436	71.5777
FBtr0088410	1565	1361.74	0	0
FBtr0088411	1525	1321.74	284.5	20.3145
FBtr0330606	1525	1321.74	284.5	20.3145
FBtr0081758	3543	3339.74	109	3.08023
FBtr0340057	3521	3317.74	0	0
FBtr0100136	3286	3082.74	0	0
FBtr0340056	4526	4322.74	4.03226	0.0880357
FBtr0345994	3612	3408.74	35.667	0.987512
FBtr0345993	3891	3687.74	408.222	10.4473
FBtr0100135	2903	2699.74	0	0
FBtr0086620	496	297.943	2107	667.421
FBtr0079309	2781	2577.74	176.95	6.47858
FBtr0332331	2587	2383.74	85.4815	3.38441
FBtr0079308	2031	1827.74	728.557	37.62
FBtr0079310	2022	1818.74	273.012	14.1671
FBtr0070553	1570	1366.74	0	0
FBtr0086531	3460	3256.74	1470	42.5994
FBtr0479909	3160	2956.74	3649.1	116.478
FBtr0479910	3615	3411.74	5177.9	143.234
FBtr0301938	640	437.775	0	0
FBtr0336822	1234	1030.74	0	0
FBtr0084011	1627	1423.74	2671.64	177.099
FBtr0084010	1815	1611.74	386.364	22.6241
FBtr0303581	1018	814.738	0	0
FBtr0081358	1941	1737.74	513	27.8613
FBtr0346418	1974	1770.74	3.72508e-08	1.98541e-09
FBtr0076423	734	531.073	6995.15	1243.12
FBtr0342577	803	599.881	711.144	111.882
FBtr0076424	917	713.738	228.705	30.2417
FBtr0076425	706	503.254	0	0
FBtr0084711	1699	1495.74	39	2.46081
FBtr0303480	1680	1476.74	0	0
FBtr0083330	1712	1508.74	2	0.125108
FBtr0112511	2239	2035.74	107.554	4.98626
FBtr0344898	1082	878.738	0	0
FBtr0086817	1175	971.738	0	0
FBtr0070035	1129	925.738	0	0
FBtr0087192	516	317.13	2	0.595199
FBtr0078409	876	672.738	1	0.140289
FBtr0073534	1246	1042.74	48.7775	4.41483
FBtr0073532	1076	872.738	4.98536	0.539115
FBtr0073533	1155	951.738	224.237	22.2361
FBtr0087939	1910	1706.74	141	7.79689
FBtr0299537	3839	3635.74	0	0
FBtr0331663	4127	3923.74	209.688	5.04362
FBtr0331658	4218	4014.74	1699.49	39.9512
FBtr0331664	3735	3531.74	511.48	13.6681
FBtr0331662	4232	4028.74	416.895	9.76622
FBtr0331661	3950	3746.74	558.827	14.0765
FBtr0299538	4046	3842.74	0	0
FBtr0299539	4517	4313.74	2669.32	58.4003
FBtr0331660	3714	3510.74	352.117	9.46579
FBtr0331659	4563	4359.74	161.189	3.48935
FBtr0336692	2744	2540.74	929.254	34.5178
FBtr0309237	2720	2516.74	302.696	11.3511
FBtr0303999	5483	5279.74	2149.26	38.419
FBtr0074771	4035	3831.74	47.878	1.17926
FBtr0074772	3685	3481.74	328.256	8.89785
FBtr0336691	4230	4026.74	78.3634	1.83666
FBtr0074774	2099	1895.74	0	0
FBtr0304000	2621	2417.74	448.303	17.4997
FBtr0074773	2238	2034.74	835.988	38.7758
FBtr0071977	1194	990.738	0	0
FBtr0346122	1207	1003.74	47.797	4.49417
FBtr0073709	1165	961.738	45.203	4.43587
FBtr0333445	1657	1453.74	7.42967	0.482339
FBtr0072937	1070	866.738	35.5703	3.87319
FBtr0077631	1433	1229.74	754	57.8666
FBtr0074603	1997	1793.74	0	0
FBtr0342846	2203	1999.74	2	0.09439
FBtr0332930	6809	6605.74	423.663	6.05296
FBtr0100154	5062	4858.74	173.012	3.36064
FBtr0087493	6643	6439.74	839.075	12.2971
FBtr0332929	6377	6173.74	510.25	7.80016
FBtr0083771	5243	5039.74	300	5.61801
FBtr0080788	2027	1823.74	2	0.103499
FBtr0331277	2169	1965.74	0	0
FBtr0079464	2302	2098.74	2440.08	109.727
FBtr0346571	5563	5359.74	162.545	2.86219
FBtr0089251	2324	2120.74	181	8.05491
FBtr0302260	8774	8570.74	0	0
FBtr0340197	8740	8536.74	0	0
FBtr0302259	9406	9202.74	11.6874	0.119858
FBtr0070130	8960	8756.74	0	0
FBtr0340196	8896	8692.74	0	0
FBtr0070131	8984	8780.74	691.281	7.43006
FBtr0340195	9031	8827.74	519.203	5.55082
FBtr0070132	8908	8704.74	2.81235e-06	3.04918e-08
FBtr0070133	8843	8639.74	26.5621	0.290155
FBtr0074745	669	466.509	349.381	70.682
FBtr0340610	792	588.881	230.987	37.0193
FBtr0344986	537	337.172	16.6318	4.65539
FBtr0300319	396	207.636	1	0.454535
FBtr0330260	8126	7922.74	335.754	3.99959
FBtr0330259	7760	7556.74	4989.25	62.3117
FBtr0340493	2620	2416.74	38.6678	1.51004
FBtr0087760	2370	2166.74	1317.33	57.3796
FBtr0091885	413	222.337	0	0
FBtr0080296	936	732.738	435.612	56.1074
FBtr0346426	958	754.738	0	0
FBtr0113037	1771	1567.74	4.69383	0.282568
FBtr0085584	1268	1064.74	456.14	40.4319
FBtr0085582	1374	1170.74	53.6064	4.32142
FBtr0085583	1112	908.738	3493.25	362.794
FBtr0089329	1986	1782.74	5854	309.909
FBtr0081244	4005	3801.74	1115.72	27.6975
FBtr0331326	3974	3770.74	0	0
FBtr0081245	4114	3910.74	705.384	17.023
FBtr0331325	4151	3947.74	429.901	10.2775
FBtr0081599	2572	2368.74	243	9.68185
FBtr0071965	1101	897.738	0	0
FBtr0343379	375	189.628	0	0
FBtr0073977	667	464.563	0	0
FBtr0084863	1487	1283.74	490	36.0237
FBtr0074872	759	555.947	244.607	41.5246
FBtr0302366	656	453.671	163.393	33.9907
FBtr0078620	1194	990.738	0	0
FBtr0100503	403	213.566	0	0
FBtr0334760	727	524.073	6	1.08051
FBtr0306912	1526	1322.74	0	0
FBtr0342579	793	589.881	0	0
FBtr0080282	589	387.641	0	0
FBtr0070065	2110	1906.74	476.577	23.5891
FBtr0070064	2054	1850.74	98.4227	5.01902
FBtr0085384	1136	932.738	813.66	82.3289
FBtr0100482	1022	818.738	3479.85	401.13
FBtr0100483	1042	838.738	526.488	59.2421
FBtr0079532	650	447.749	2392.55	504.307
FBtr0343382	727	524.073	439.452	79.1387
FBtr0073400	1924	1720.74	12	0.658166
FBtr0075840	608	406.315	0	0
FBtr0081639	1752	1548.74	17740.6	1081.08
FBtr0078011	1246	1042.74	50	4.52547
FBtr0072040	526	326.679	2	0.577801
FBtr0082609	852	648.738	19	2.7641
FBtr0344264	876	672.738	0	0
FBtr0479992	4893	4689.74	0	0
FBtr0073747	4893	4689.74	0	0
FBtr0479993	4893	4689.74	0	0
FBtr0330396	5344	5140.74	852.94	15.6589
FBtr0340303	5344	5140.74	852.94	15.6589
FBtr0330397	5689	5485.74	382.559	6.58161
FBtr0073748	2738	2534.74	65.5619	2.44111
FBtr0299657	1754	1550.74	2549.47	155.16
FBtr0299656	2728	2524.74	434.315	16.2352
FBtr0300523	7023	6819.74	240.479	3.32797
FBtr0300522	2832	2628.74	582.428	20.9105
FBtr0346622	5139	4935.74	854.822	16.3453
FBtr0299658	5921	5717.74	1509.03	24.9083
FBtr0339528	3490	3286.74	6748.89	193.792
FBtr0299652	3668	3464.74	139.715	3.80576
FBtr0300524	2106	1902.74	4.36836	0.216675
FBtr0300521	5938	5734.74	3919.48	64.5035
FBtr0073520	2970	2766.74	587.913	20.0546
FBtr0343647	3059	2855.74	32.0869	1.06042
FBtr0308350	1855	1651.74	0	0
FBtr0071762	1876	1672.74	479	27.0257
FBtr0075740	1079	875.738	5	0.538846
FBtr0110804	516	317.13	4	1.1904
FBtr0088706	2039	1835.74	0	0
FBtr0339335	1692	1488.74	0	0
FBtr0112421	415	224.026	216	90.9965
FBtr0084554	1241	1037.74	167	15.1879
FBtr0346773	3744	3540.74	0	0
FBtr0087980	1799	1595.74	360.364	21.3132
FBtr0087979	1558	1354.74	110.067	7.66781
FBtr0075354	1825	1621.74	22	1.2803
FBtr0303044	2939	2735.74	166.84	5.75566
FBtr0310288	2937	2733.74	273.843	9.45397
FBtr0303045	3780	3576.74	713.703	18.8321
FBtr0310289	3014	2810.74	344.273	11.5598
FBtr0303043	3782	3578.74	57.5314	1.5172
FBtr0070341	2941	2737.74	5.80952	0.200271
FBtr0071046	980	776.738	1	0.121505
FBtr0333607	1035	831.738	48.9416	5.55342
FBtr0075324	1486	1282.74	308.822	22.7216
FBtr0075325	1570	1366.74	172.237	11.8935
FBtr0452133	1974	1770.74	42.5631	2.26855
FBtr0112756	1472	1268.74	23	1.7109
FBtr0301566	333	154.663	3	1.83064
FBtr0078797	1362	1158.74	0	0
FBtr0334075	1911	1707.74	12.8401	0.709606
FBtr0305966	2690	2486.74	33.3151	1.26439
FBtr0072795	1645	1441.74	4.84472	0.31714
FBtr0074692	2123	1919.74	13	0.639102
FBtr0343593	2696	2492.74	0	0
FBtr0304627	5910	5706.74	875.73	14.4828
FBtr0075087	3980	3776.74	0	0
FBtr0075086	5407	5203.74	1833.19	33.2476
FBtr0347045	6060	5856.74	452.183	7.28663
FBtr0307097	376	190.51	0	0
FBtr0335381	459	263.493	0	0
FBtr0074896	1540	1336.74	2724.22	192.338
FBtr0331800	1442	1238.74	104.78	7.98301
FBtr0332801	7793	7589.74	739.13	9.191
FBtr0075084	7804	7600.74	1002.87	12.4525
FBtr0085719	1267	1063.74	2	0.177445
FBtr0073697	2280	2076.74	276	12.5429
FBtr0333087	5171	4967.74	449.229	8.5345
FBtr0081504	3724	3520.74	238.283	6.38747
FBtr0301276	3970	3766.74	101.794	2.55049
FBtr0081503	3973	3769.74	264.897	6.63185
FBtr0333086	5420	5216.74	4179.99	75.6215
FBtr0306017	4168	3964.74	455.804	10.8501
FBtr0078271	2589	2385.74	1808.59	71.546
FBtr0302947	2559	2355.74	805.413	32.2671
FBtr0300706	897	693.738	0	0
FBtr0481693	830	626.738	2	0.301171
FBtr0088519	1191	987.738	66	6.30625
FBtr0346721	1710	1506.74	4	0.250548
FBtr0072348	3972	3768.74	2096.56	52.5025
FBtr0072347	3716	3512.74	0	0
FBtr0072349	3753	3549.74	190.441	5.06328
FBtr0306290	482	284.717	0	0
FBtr0075226	1960	1756.74	86	4.6202
FBtr0080830	2262	2058.74	27.0668	1.24081
FBtr0077213	1692	1488.74	1	0.0633944
FBtr0075557	3189	2985.74	99.2549	3.13739
FBtr0075558	4498	4294.74	370.745	8.14719
FBtr0082905	2704	2500.74	1	0.0377399
FBtr0071311	1509	1305.74	2	0.144558
FBtr0113830	4125	3921.74	907.662	21.8431
FBtr0301121	1102	898.738	18.2994	1.92164
FBtr0344972	1078	874.738	732.964	79.0813
FBtr0113831	1358	1154.74	262.451	21.4503
FBtr0113829	1155	951.738	982.292	97.4074
FBtr0078955	4135	3931.74	1924.59	46.1979
FBtr0078956	2172	1968.74	207.411	9.94288
FBtr0073183	803	599.881	0	0
FBtr0112382	482	284.717	94	31.159
FBtr0343377	2962	2758.74	0	0
FBtr0070950	3103	2899.74	604	19.6584
FBtr0076653	912	708.738	468.486	62.385
FBtr0076654	932	728.738	162.514	21.0469
FBtr0085759	704	501.283	158	29.747
FBtr0073753	2618	2414.74	131.778	5.1504
FBtr0343652	1940	1736.74	28.2223	1.53365
FBtr0113033	2063	1859.74	920.5	46.7133
FBtr0452145	2063	1859.74	920.5	46.7133
FBtr0077713	912	708.738	2483.12	330.659
FBtr0335125	2524	2320.74	266.65	10.8439
FBtr0077714	1010	806.738	3778.85	442.075
FBtr0307080	2221	2017.74	9780.38	457.467
FBtr0082063	2839	2635.74	415.938	14.8935
FBtr0345178	3025	2821.74	0	0
FBtr0080035	3741	3537.74	345.189	9.20875
FBtr0080036	4318	4114.74	87.8106	2.01407
FBtr0304138	3882	3678.74	0	0
FBtr0075058	1993	1789.74	3712	195.744
FBtr0309506	3453	3249.74	663.825	19.2785
FBtr0076494	2771	2567.74	246.487	9.05968
FBtr0084215	2693	2489.74	30	1.1372
FBtr0084420	1764	1560.74	2	0.12094
FBtr0075023	1309	1105.74	305	26.0325
FBtr0346463	525	325.679	40.2246	11.6566
FBtr0079640	491	293.293	385.775	124.137
FBtr0331394	2049	1845.74	88.5631	4.52847
FBtr0070904	1875	1671.74	3.09686e-06	1.74833e-07
FBtr0070903	1765	1561.74	11.4796	0.693723
FBtr0331395	2655	2451.74	31.9574	1.23017
FBtr0072607	1370	1166.74	370.268	29.951
FBtr0074584	841	637.738	1	0.147988
FBtr0346294	904	700.738	0	0
FBtr0076165	3255	3051.74	934	28.8847
FBtr0310300	1404	1200.74	0	0
FBtr0086707	2136	1932.74	30.4583	1.48731
FBtr0081953	1021	817.738	238	27.4683
FBtr0072300	837	633.738	0	0
FBtr0306248	3482	3278.74	256.042	7.37009
FBtr0086925	2551	2347.74	81.7812	3.28755
FBtr0086923	2201	1997.74	311.207	14.7021
FBtr0331464	3963	3759.74	1406.97	35.318
FBtr0076281	1957	1753.74	0	0
FBtr0076282	1897	1693.74	1	0.0557215
FBtr0077237	1173	969.738	29	2.82236
FBtr0308746	596	394.55	0	0
FBtr0078212	3909	3705.74	37.6599	0.959122
FBtr0346815	2925	2721.74	6.34006	0.219845
FBtr0334462	693	490.341	3.21083	0.617999
FBtr0074410	673	470.482	24.7892	4.97265
FBtr0113478	783	579.881	0	0
FBtr0304582	2530	2326.74	2	0.0811244
FBtr0085732	2628	2424.74	0	0
FBtr0334546	3064	2860.74	0	0
FBtr0081170	2562	2358.74	228.257	9.133
FBtr0309832	3001	2797.74	78.3541	2.64316
FBtr0309835	3643	3439.74	69.652	1.91107
FBtr0081169	2677	2473.74	0	0
FBtr0309833	2712	2508.74	46.3684	1.74436
FBtr0329940	2712	2508.74	46.3684	1.74436
FBtr0309834	2284	2080.74	0	0
FBtr0071506	2914	2710.74	10	0.348162
FBtr0112364	415	224.026	0	0
FBtr0070251	2159	1955.74	4	0.193027
FBtr0075936	1150	946.738	0	0
FBtr0074048	1569	1365.74	9	0.621934
FBtr0088656	722	519.195	4	0.727108
FBtr0332428	1934	1730.74	35.44	1.93255
FBtr0078779	1797	1593.74	15.56	0.92143
FBtr0089060	1077	873.738	4	0.432064
FBtr0344259	6011	5807.74	1032.85	16.7841
FBtr0344258	6020	5816.74	36.7991	0.597072
FBtr0340388	6278	6074.74	62.8959	0.977156
FBtr0304024	2983	2779.74	1.39019	0.0471996
FBtr0304026	6469	6265.74	772.246	11.632
FBtr0304025	5637	5433.74	0	0
FBtr0077153	2580	2376.74	2	0.0794178
FBtr0343551	730	527.073	1	0.17906
FBtr0343550	2750	2546.74	15	0.555873
FBtr0084450	3818	3614.74	743	19.3991
FBtr0081628	3425	3221.74	93	2.72434
FBtr0336756	2312	2108.74	34.9421	1.56385
FBtr0082011	2578	2374.74	365.058	14.5082
FBtr0085161	1255	1051.74	25.93	2.32682
FBtr0085159	1401	1197.74	758.255	59.7478
FBtr0334729	1615	1411.74	64.6011	4.31872
FBtr0085162	1531	1327.74	7.23383	0.514192
FBtr0085160	1673	1469.74	206.722	13.2744
FBtr0071790	2721	2517.74	1060	39.7342
FBtr0076587	1061	857.738	0	0
FBtr0452131	5765	5561.74	11250.6	190.912
FBtr0452130	5113	4909.74	814.369	15.6542
FBtr0345176	1519	1315.74	16.5849	1.18963
FBtr0082167	1281	1077.74	170.268	14.9104
FBtr0078326	587	385.664	101	24.7162
FBtr0076159	267	104.203	0	0
FBtr0079563	1346	1142.74	34.083	2.81488
FBtr0331611	2890	2686.74	98.5116	3.46044
FBtr0331610	2896	2692.74	6.18343	0.216723
FBtr0070569	2794	2590.74	0	0
FBtr0331612	4798	4594.74	377.122	7.74623
FBtr0332285	4744	4540.74	802.183	16.6731
FBtr0072191	2156	1952.74	932	45.0444
FBtr0072192	2125	1921.74	0	0
FBtr0339895	770	566.947	0	0
FBtr0085471	727	524.073	3	0.540254
FBtr0445388	5722	5518.74	1199	20.5045
FBtr0077081	1688	1484.74	1	0.0635652
FBtr0346027	641	438.775	0.75	0.16132
FBtr0076777	5107	4903.74	76.603	1.47431
FBtr0332083	2870	2666.74	6.37727	0.225696
FBtr0076775	2828	2624.74	19.2642	0.692682
FBtr0076782	4746	4542.74	688.431	14.3025
FBtr0076780	4702	4498.74	461.572	9.68316
FBtr0076776	5065	4861.74	2928.91	56.8569
FBtr0300500	4643	4439.74	485.417	10.3187
FBtr0306535	6855	6651.74	494.878	7.02153
FBtr0332080	4197	3993.74	558.172	13.1904
FBtr0332081	5080	4876.74	205.79	3.98257
FBtr0346536	6398	6194.74	7684	117.067
FBtr0300499	3862	3658.74	242.839	6.26407
FBtr0332082	5098	4894.74	998.743	19.2572
FBtr0113461	660	457.644	1	0.206225
FBtr0100516	5316	5112.74	892.846	16.4813
FBtr0310445	4251	4047.74	1.68826e-05	3.93637e-07
FBtr0084578	5226	5022.74	277.815	5.22017
FBtr0084579	5286	5082.74	0	0
FBtr0100517	4267	4063.74	465.338	10.8072
FBtr0100518	5302	5098.74	0	0
FBtr0078846	2000	1796.74	13	0.682854
FBtr0085055	1066	862.738	0	0
FBtr0085056	1002	798.738	0	0
FBtr0072174	1095	891.738	879.764	93.1103
FBtr0072176	640	437.775	86.6078	18.6713
FBtr0072175	648	445.749	7207.63	1526.06
FBtr0078377	840	636.738	413	61.2151
FBtr0084461	1064	860.738	209	22.9163
FBtr0339788	3700	3496.74	112.468	3.03554
FBtr0329951	3358	3154.74	1752.77	52.436
FBtr0079272	3358	3154.74	1752.77	52.436
FBtr0073643	1331	1127.74	0	0
FBtr0303447	950	746.738	976.595	123.428
FBtr0079870	1002	798.738	230.405	27.2243
FBtr0087861	331	152.982	1028	634.192
FBtr0086720	6721	6517.74	679.1	9.83345
FBtr0086719	6705	6501.74	3369.77	48.9147
FBtr0086721	6468	6264.74	884.807	13.3295
FBtr0086718	6095	5891.74	1079.32	17.2893
FBtr0310560	696	493.341	64.5768	12.3537
FBtr0310559	1903	1699.74	2710.33	150.49
FBtr0310558	1205	1001.74	1324.5	124.786
FBtr0310561	394	205.965	52.5944	24.0999
FBtr0346722	13386	13182.7	0	0
FBtr0346615	1443	1239.74	0	0
FBtr0077293	1154	950.738	1	0.0992677
FBtr0083253	2398	2194.74	0	0
FBtr0113241	2206	2002.74	42	1.97922
FBtr0073362	1958	1754.74	1540	82.828
FBtr0345067	2998	2794.74	585.665	19.7778
FBtr0091474	3071	2867.74	960.547	31.6117
FBtr0301554	1415	1211.74	136.788	10.6539
FBtr0334454	5157	4953.74	753.481	14.3552
FBtr0273257	4230	4026.74	252.519	5.91847
FBtr0082592	1357	1153.74	6	0.49081
FBtr0309088	2778	2574.74	0	0
FBtr0309089	4262	4058.74	468.237	10.8879
FBtr0076486	2394	2190.74	170.059	7.32619
FBtr0079651	1012	808.738	289	33.7255
FBtr0080570	1732	1528.74	726.498	44.8508
FBtr0080569	1666	1462.74	1028.5	66.3602
FBtr0072706	2801	2597.74	980	35.6041
FBtr0088393	1596	1392.74	117.636	7.97149
FBtr0088394	3691	3487.74	251.177	6.79681
FBtr0077220	590	388.618	6	1.45713
FBtr0075379	709	506.225	216	40.2698
FBtr0307897	1250	1046.74	0	0
FBtr0073674	1140	936.738	3	0.302254
FBtr0300437	876	672.738	96.5605	13.5464
FBtr0346518	380	193.889	42.9267	20.895
FBtr0076058	1688	1484.74	91.1928	5.79669
FBtr0479823	1688	1484.74	91.1928	5.79669
FBtr0076060	1827	1623.74	390.684	22.708
FBtr0344758	1750	1546.74	0	0
FBtr0076059	1893	1689.74	1026.22	57.3177
FBtr0300272	1531	1327.74	107.713	7.65641
FBtr0077648	2906	2702.74	491.516	17.1634
FBtr0072557	3244	3040.74	260	8.06981
FBtr0076135	2121	1917.74	94.5981	4.65545
FBtr0076134	2049	1845.74	61.4019	3.13965
FBtr0085821	6616	6412.74	1537.48	22.6274
FBtr0330107	6616	6412.74	1537.48	22.6274
FBtr0074917	3936	3732.74	268.192	6.78091
FBtr0074916	4098	3894.74	572.808	13.8803
FBtr0113030	2148	1944.74	15.1628	0.735848
FBtr0479942	5935	5731.74	38.4592	0.633261
FBtr0079860	5802	5598.74	2104.39	35.4736
FBtr0304057	4976	4772.74	0.0110587	0.000218678
FBtr0304056	4284	4080.74	480.502	11.1129
FBtr0079861	5381	5177.74	327.015	5.96069
FBtr0290204	1958	1754.74	0	0
FBtr0479752	484	286.549	0	0
FBtr0479753	392	204.204	0	0
FBtr0083713	1168	964.738	583.244	57.0571
FBtr0086284	2499	2295.74	413.878	17.0145
FBtr0345355	2102	1898.74	0	0
FBtr0086285	2972	2768.74	2077.22	70.8058
FBtr0086283	2231	2027.74	1052.91	49.0057
FBtr0084551	1373	1169.74	169.044	13.6389
FBtr0086239	1604	1400.74	0	0
FBtr0088058	1807	1603.74	3870	227.744
FBtr0347190	2435	2231.74	0	0
FBtr0475046	1604	1400.74	2.68856	0.181147
FBtr0347189	1083	879.738	0.311443	0.0334114
FBtr0347188	1837	1633.74	0	0
FBtr0347187	2036	1832.74	0	0
FBtr0083921	1140	936.738	41.5768	4.18892
FBtr0300447	2224	2020.74	8.57276	0.400386
FBtr0083922	1215	1011.74	67.4492	6.29184
FBtr0088972	718	515.195	825.651	151.25
FBtr0100138	897	693.738	38.8555	5.28598
FBtr0088973	725	522.134	88.4938	15.9956
FBtr0087421	1230	1026.74	73.4198	6.74873
FBtr0332259	1368	1164.74	74.5802	6.04317
FBtr0303582	660	457.644	0	0
FBtr0114523	1268	1064.74	54	4.78652
FBtr0084718	1870	1666.74	6	0.339745
FBtr0337011	1429	1225.74	0	0
FBtr0085796	1548	1344.74	750	52.6372
FBtr0084490	961	757.738	0	0
FBtr0073838	1425	1221.74	2778.77	214.656
FBtr0346091	1594	1390.74	8.22922	0.558447
FBtr0301716	1644	1440.74	98.1402	6.42882
FBtr0083240	1648	1444.74	785.86	51.3363
FBtr0080172	1473	1269.74	0	0
FBtr0340551	1782	1578.74	87.648	5.23963
FBtr0080170	1504	1300.74	1193.7	86.6113
FBtr0340550	2815	2611.74	0	0
FBtr0080169	2652	2448.74	271.399	10.4601
FBtr0080171	1533	1329.74	85.6842	6.0814
FBtr0340552	1661	1457.74	71.5677	4.63347
FBtr0089645	1580	1376.74	72.0539	4.93941
FBtr0089644	1510	1306.74	281.946	20.3632
FBtr0088022	1708	1504.74	22	1.37985
FBtr0088175	750	546.947	31.3919	5.41678
FBtr0336733	483	285.599	2.60809	0.861854
FBtr0086609	1782	1578.74	1166	69.704
FBtr0114569	2665	2461.74	1076.33	41.2642
FBtr0114570	2752	2548.74	80.2879	2.97299
FBtr0339484	2635	2431.74	718.118	27.8707
FBtr0088196	2782	2578.74	224.732	8.22483
FBtr0078379	1822	1618.74	23.3769	1.36295
FBtr0333458	1827	1623.74	4.62306	0.268709
FBtr0085011	1569	1365.74	0	0
FBtr0070389	1638	1434.74	420	27.6278
FBtr0113015	693	490.341	72	13.8581
FBtr0077949	4160	3956.74	4017	95.815
FBtr0305064	3801	3597.74	0	0
FBtr0290307	433	239.958	127	49.9503
FBtr0343229	537	337.172	0	0
FBtr0306287	541	341.014	26	7.19566
FBtr0080671	1301	1097.74	0	0
FBtr0481715	803	599.881	1.5	0.235991
FBtr0078753	1114	910.738	284	29.4302
FBtr0479803	5890	5686.74	0	0
FBtr0299581	7243	7039.74	298.729	4.00489
FBtr0333753	7490	7286.74	146.591	1.89864
FBtr0481732	5890	5686.74	0	0
FBtr0345319	4355	4151.74	415.712	9.45
FBtr0299580	6513	6309.74	68.4148	1.02331
FBtr0301659	4882	4678.74	776.723	15.6677
FBtr0299582	5890	5686.74	0	0
FBtr0112680	4624	4420.74	16.434	0.350846
FBtr0070596	5849	5645.74	201.835	3.374
FBtr0299579	5537	5333.74	166.906	2.95331
FBtr0299583	4673	4469.74	0	0
FBtr0333751	7403	7199.74	2645.75	34.6818
FBtr0333752	4308	4104.74	260.064	5.97949
FBtr0309288	2305	2101.74	0	0
FBtr0303267	2310	2106.74	0	0
FBtr0079237	2313	2109.74	0	0
FBtr0083571	1847	1643.74	34	1.95216
FBtr0073256	848	644.738	244	35.717
FBtr0084899	3005	2801.74	115	3.87382
FBtr0301378	1650	1446.74	570.082	37.1892
FBtr0343789	5655	5451.74	1225.07	21.2078
FBtr0335417	5658	5454.74	0	0
FBtr0343790	2548	2344.74	9.65646	0.38868
FBtr0335419	2521	2317.74	440.911	17.9538
FBtr0335418	5661	5457.74	1134.13	19.6119
FBtr0335420	2524	2320.74	2.85922	0.116276
FBtr0335416	2521	2317.74	0	0
FBtr0301379	1770	1566.74	554.606	33.4085
FBtr0343788	2569	2365.74	960.973	38.3366
FBtr0335421	5658	5454.74	7182.71	124.275
FBtr0100832	3212	3008.74	1	0.0313678
FBtr0302302	7388	7184.74	463.76	6.09188
FBtr0346807	7270	7066.74	573.362	7.65736
FBtr0075430	706	503.254	0	0
FBtr0343115	2279	2075.74	1256.09	57.1105
FBtr0081126	1978	1774.74	217.914	11.5883
FBtr0330121	3470	3266.74	139.007	4.01599
FBtr0308891	7398	7194.74	412.132	5.40617
FBtr0110905	3470	3266.74	139.007	4.01599
FBtr0087965	3460	3256.74	379.815	11.0067
FBtr0087966	3539	3335.74	297.726	8.42352
FBtr0087964	3530	3326.74	0	0
FBtr0112744	2953	2749.74	100.547	3.451
FBtr0112745	2014	1810.74	46.5226	2.42481
FBtr0336886	1462	1258.74	47.8911	3.59078
FBtr0333420	3507	3303.74	163.219	4.66268
FBtr0082724	1136	932.738	9	0.910651
FBtr0089414	3470	3266.74	71.4851	2.06524
FBtr0089416	3277	3073.74	99.1201	3.04343
FBtr0089413	3339	3135.74	191.017	5.74913
FBtr0089415	3369	3165.74	92.1846	2.74822
FBtr0335027	3834	3630.74	884.91	23.0024
FBtr0089412	3284	3080.74	607.029	18.5962
FBtr0335026	3909	3705.74	321.254	8.18168
FBtr0089417	3282	3078.74	0	0
FBtr0088360	2707	2503.74	165	6.21962
FBtr0301048	1610	1406.74	4	0.268359
FBtr0088683	1904	1700.74	780	43.2839
FBtr0299722	4135	3931.74	254.472	6.10836
FBtr0334407	4366	4162.74	11.5819	0.262586
FBtr0299723	3963	3759.74	243.758	6.11887
FBtr0308691	4907	4703.74	564.188	11.3201
FBtr0333123	1100	896.738	29.8913	3.14592
FBtr0075201	980	776.738	760.109	92.3571
FBtr0087629	3427	3223.74	4	0.117103
FBtr0342897	1350	1146.74	3.72307	0.306412
FBtr0071703	1299	1095.74	1217.94	104.903
FBtr0306013	1311	1107.74	19.0553	1.62349
FBtr0300397	1301	1097.74	16.9529	1.45752
FBtr0342896	1294	1090.74	4.32817	0.374501
FBtr0084018	3614	3410.74	879.305	24.331
FBtr0301587	3243	3039.74	46.4511	1.44221
FBtr0112915	2093	1889.74	0	0
FBtr0110939	3128	2924.74	14.1711	0.457284
FBtr0084022	3308	3104.74	4.08571	0.124197
FBtr0110938	3675	3471.74	30.8078	0.837496
