target_id	length	eff_length	est_counts	tpm
FBtr0076011	1378	1207.33	137.219	3.12344
FBtr0333357	1894	1723.33	89.6132	1.42906
FBtr0302284	3660	3489.33	29	0.228403
FBtr0342717	3660	3489.33	29	0.228403
FBtr0073601	4054	3883.33	5969.95	42.2485
FBtr0085931	2145	1974.33	0	0
FBtr0100262	2080	1909.33	0	0
FBtr0301523	2447	2276.33	0.0537295	0.000648668
FBtr0072709	2395	2224.33	8776.42	108.433
FBtr0072707	2456	2285.33	429.323	5.16274
FBtr0300417	2442	2271.33	26.2781	0.31795
FBtr0300420	3081	2910.33	154.528	1.45918
FBtr0300416	4856	4685.33	510.573	2.99477
FBtr0300418	2776	2605.33	61.6131	0.649913
FBtr0072708	2703	2532.33	73.4894	0.797536
FBtr0072710	2503	2332.33	51.0962	0.602065
FBtr0300419	4455	4284.33	661.629	4.24402
FBtr0481727	210	59.4655	15	6.93221
FBtr0473383	2124	1953.33	20.2154	0.284414
FBtr0088257	3757	3586.33	8.78464	0.0673162
FBtr0089013	720	549.348	8296	415.017
FBtr0336469	2593	2422.33	408	4.62884
FBtr0083559	2609	2438.33	0	0
FBtr0346820	9527	9356.33	0	0
FBtr0333222	9471	9300.33	0	0
FBtr0301364	3441	3270.33	1074.81	9.03206
FBtr0078470	9374	9203.33	0	0
FBtr0304984	3489	3318.33	281.914	2.33476
FBtr0078468	3437	3266.33	4964.71	41.7714
FBtr0332736	2968	2797.33	3145.54	30.9027
FBtr0304983	3387	3216.33	35.8366	0.306205
FBtr0111017	11975	11804.3	1180.69	2.74878
FBtr0304980	3553	3382.33	0	0
FBtr0304981	3468	3297.33	131.493	1.09594
FBtr0304982	3690	3519.33	0	0
FBtr0080445	1721	1550.33	4717	83.6156
FBtr0078235	2372	2201.33	762	9.51295
FBtr0305907	487	316.363	0	0
FBtr0346509	402	231.363	0	0
FBtr0304716	1723	1552.33	605.656	10.7223
FBtr0074884	7740	7569.33	10090.3	36.6348
FBtr0083432	717	546.348	0	0
FBtr0304705	2105	1934.33	2196.25	31.203
FBtr0081764	2102	1931.33	471.034	6.70257
FBtr0333448	1486	1315.33	0	0
FBtr0077426	4181	4010.33	166.652	1.14202
FBtr0112899	4546	4375.33	503.463	3.16229
FBtr0077427	3846	3675.33	382.886	2.86298
FBtr0112898	4209	4038.33	0	0
FBtr0072332	2070	1899.33	4568	66.0954
FBtr0074787	2053	1882.33	2277	33.244
FBtr0076511	738	567.331	4195	203.208
FBtr0091770	540	369.363	0	0
FBtr0081371	2512	2341.33	0	0
FBtr0088586	1690	1519.33	364	6.58407
FBtr0303818	640	469.348	3	0.175659
FBtr0078466	3136	2965.33	882	8.17412
FBtr0339351	2691	2520.33	0	0
FBtr0088772	1061	890.331	0	0
FBtr0088405	2166	1995.33	291.801	4.019
FBtr0088406	2148	1977.33	133.199	1.85126
FBtr0081150	1371	1200.33	573	13.119
FBtr0077029	1633	1462.33	0	0
FBtr0308839	6241	6070.33	5417.7	24.5272
FBtr0074415	6383	6212.33	0	0
FBtr0346190	7096	6925.33	9726.3	38.5969
FBtr0076202	645	474.348	466.304	27.0157
FBtr0088582	1196	1025.33	2834	75.9594
FBtr0081897	581	410.363	2213	148.204
FBtr0075578	2199	2028.33	0	0
FBtr0333560	638	467.348	193.848	11.399
FBtr0301481	597	426.363	1855.15	119.576
FBtr0088947	1515	1344.33	17067	348.897
FBtr0113213	1695	1524.33	332	5.98556
FBtr0308609	8480	8309.33	0	0
FBtr0474241	8471	8300.33	0	0
FBtr0307317	8471	8300.33	0	0
FBtr0307315	10902	10731.3	0	0
FBtr0474239	8471	8300.33	0	0
FBtr0474240	8471	8300.33	0	0
FBtr0307325	10251	10080.3	306.29	0.835033
FBtr0307320	10638	10467.3	84.8602	0.222799
FBtr0307324	8276	8105.33	27.2517	0.0923991
FBtr0307316	8477	8306.33	0	0
FBtr0332391	8395	8224.33	30.6893	0.102549
FBtr0307319	8471	8300.33	0	0
FBtr0307313	8474	8303.33	12.3839	0.0409875
FBtr0307318	8471	8300.33	0	0
FBtr0307314	8474	8303.33	0	0
FBtr0307321	8471	8300.33	0	0
FBtr0307322	8490	8319.33	0	0
FBtr0307323	8705	8534.33	98.5247	0.317264
FBtr0087585	1481	1310.33	3374.58	70.7758
FBtr0075319	460	289.363	0	0
FBtr0308063	935	764.331	0	0
FBtr0073092	954	783.331	0	0
FBtr0074271	7899	7728.33	3949	14.0426
FBtr0074910	1028	857.331	0	0
FBtr0332723	1228	1057.33	0	0
FBtr0076048	1075	904.331	0	0
FBtr0331729	1801	1630.33	0	0
FBtr0331731	1650	1479.33	0	0
FBtr0345984	2309	2138.33	150.184	1.93016
FBtr0071222	2010	1839.33	1442.82	21.5574
FBtr0331730	1897	1726.33	0	0
FBtr0085453	2354	2183.33	24	0.302091
FBtr0305694	6493	6322.33	977.155	4.24748
FBtr0305693	4993	4822.33	239.866	1.36697
FBtr0305689	3237	3066.33	65.3458	0.585658
FBtr0305690	6436	6265.33	264.319	1.15939
FBtr0305691	3889	3718.33	0	0
FBtr0305695	4547	4376.33	119.468	0.750218
FBtr0305692	5350	5179.33	180.846	0.959581
FBtr0083668	3299	3128.33	2.5	0.0219621
FBtr0083669	4748	4577.33	0	0
FBtr0299880	2800	2629.33	0.000148694	1.55415e-06
FBtr0299882	2773	2602.33	101	1.06661
FBtr0299881	2974	2803.33	0	0
FBtr0301725	2728	2557.33	0	0
FBtr0085813	1663	1492.33	4	0.0736615
FBtr0343124	1361	1190.33	0.00567275	0.00013097
FBtr0079190	1440	1269.33	2543.77	55.0743
FBtr0343123	1315	1144.33	227.874	5.47254
FBtr0079189	1377	1206.33	451.349	10.2823
FBtr0071517	1098	927.331	0	0
FBtr0085596	679	508.348	2496.22	134.948
FBtr0085595	682	511.348	5664.89	304.453
FBtr0085597	661	490.348	3558.88	199.459
FBtr0074632	805	634.331	27.051	1.17196
FBtr0074631	994	823.331	63.949	2.13454
FBtr0334453	950	779.331	0	0
FBtr0303851	252	89.0738	0	0
FBtr0321316	1023	852.331	0	0
FBtr0332876	789	618.331	137.707	6.12043
FBtr0332877	799	628.331	106.231	4.64631
FBtr0072788	849	678.331	239.261	9.69339
FBtr0078291	1132	961.331	0	0
FBtr0073730	1370	1199.33	22925.4	525.319
FBtr0310646	1830	1659.33	2492.61	41.2826
FBtr0079998	1460	1289.33	35.8147	0.763384
FBtr0310115	1352	1181.33	2146.19	49.9277
FBtr0086143	2281	2110.33	23.3671	0.304298
FBtr0080104	2332	2161.33	0	0
FBtr0331235	2001	1830.33	0	0
FBtr0331234	1995	1824.33	0	0
FBtr0331236	2612	2441.33	33.6027	0.378262
FBtr0079523	2646	2475.33	1752.72	19.4592
FBtr0079524	2238	2067.33	507.673	6.74869
FBtr0336639	491	320.363	0	0
FBtr0306285	6304	6133.33	0.64135	0.00287372
FBtr0079367	6532	6361.33	0	0
FBtr0332327	6550	6379.33	0	0
FBtr0332326	6286	6115.33	29.3587	0.131936
FBtr0452076	2281	2110.33	0.000102383	1.33328e-06
FBtr0085239	2334	2163.33	34.0444	0.432482
FBtr0452077	2651	2480.33	186.086	2.06181
FBtr0085236	2409	2238.33	774.685	9.51144
FBtr0085238	2357	2186.33	433.215	5.44544
FBtr0085240	2476	2305.33	59.9702	0.714904
FBtr0300011	469	298.363	648.849	59.7646
FBtr0083281	1487	1316.33	398.525	8.32024
FBtr0344013	995	824.331	4052.82	135.114
FBtr0347199	2392	2221.33	104.046	1.28723
FBtr0083358	938	767.331	2801	100.317
FBtr0335463	245	83.9116	0	0
FBtr0073185	1572	1401.33	789.617	15.4854
FBtr0073843	3113	2942.33	4012	37.4727
FBtr0331832	1062	891.331	8.10959	0.250038
FBtr0076705	1033	862.331	532.89	16.9828
FBtr0308034	2019	1848.33	0	0
FBtr0308033	2158	1987.33	8.46912	0.117115
FBtr0113141	1255	1084.33	0	0
FBtr0113140	1906	1735.33	0	0
FBtr0073294	2450	2279.33	93.7327	1.13013
FBtr0073295	2311	2140.33	0	0
FBtr0073297	1040	869.331	6.07125	0.191928
FBtr0073296	2022	1851.33	3.72694	0.055324
FBtr0084751	1584	1413.33	7	0.136113
FBtr0303823	642	471.348	0	0
FBtr0301385	2426	2255.33	5	0.0609264
FBtr0339899	2070	1899.33	0	0
FBtr0076307	2046	1875.33	0	0
FBtr0076305	2103	1932.33	0	0
FBtr0331551	1947	1776.33	0	0
FBtr0077693	1493	1322.33	398	8.27158
FBtr0304929	16352	16181.3	4032.12	6.84801
FBtr0304927	16289	16118.3	2745.42	4.68096
FBtr0304930	16229	16058.3	0.000476466	8.15412e-07
FBtr0340172	16454	16283.3	0	0
FBtr0340173	16334	16163.3	487.461	0.828808
FBtr0304928	16292	16121.3	9.30777e-06	1.58668e-08
FBtr0087445	821	650.331	8.59312	0.36313
FBtr0087444	734	563.331	72.4069	3.53234
FBtr0085845	5079	4908.33	16773.6	93.9155
FBtr0082405	1990	1819.33	0	0
FBtr0071766	1313	1142.33	0	0
FBtr0075055	1221	1050.33	2424	63.4238
FBtr0346185	2101	1930.33	0	0
FBtr0303819	957	786.331	0	0
FBtr0339308	1369	1198.33	0	0
FBtr0088678	1372	1201.33	87	1.99023
FBtr0343597	4653	4482.33	513.719	3.14968
FBtr0307285	4207	4036.33	645.471	4.39477
FBtr0070403	5069	4898.33	20.2359	0.113533
FBtr0070402	4269	4098.33	379.13	2.5423
FBtr0307284	4955	4784.33	3668.48	21.0722
FBtr0070404	4599	4428.33	34.9617	0.216969
FBtr0112962	2040	1869.33	58.9249	0.866279
FBtr0112961	1969	1798.33	0	0
FBtr0071197	1877	1706.33	1544.39	24.8736
FBtr0339438	2394	2223.33	467.804	5.78236
FBtr0070177	4056	3885.33	500.752	3.54193
FBtr0070178	4836	4665.33	874.731	5.15274
FBtr0336687	3355	3184.33	17.214	0.148563
FBtr0302884	4288	4117.33	0	0
FBtr0305652	3609	3438.33	0	0
FBtr0305651	3478	3307.33	265.846	2.20901
FBtr0070176	3199	3028.33	3633.46	32.9733
FBtr0340089	1733	1562.33	0	0
FBtr0340088	1796	1625.33	0	0
FBtr0340090	1745	1574.33	74	1.29176
FBtr0070978	1784	1613.33	0	0
FBtr0333714	2398	2227.33	0	0
FBtr0333713	973	802.331	728.258	24.9446
FBtr0077358	2470	2299.33	9.0455	0.108113
FBtr0077359	1069	898.331	176.697	5.40553
FBtr0302526	640	469.348	1	0.0585531
FBtr0075115	242	81.8094	0	0
FBtr0303457	1212	1041.33	901.305	23.7864
FBtr0345987	1543	1372.33	161.695	3.23804
FBtr0075162	1021	850.331	18	0.581742
FBtr0347063	2162	1991.33	0	0
FBtr0083418	851	680.331	0	0
FBtr0345359	3393	3222.33	8.50219	0.0725114
FBtr0086072	2635	2464.33	2276.5	25.3871
FBtr0086525	1718	1547.33	689	12.2372
FBtr0075323	3177	3006.33	506.116	4.62657
FBtr0075322	4158	3987.33	3680.67	25.3682
FBtr0304018	3523	3352.33	9974.72	81.771
FBtr0091787	1245	1074.33	1120.73	28.6688
FBtr0079346	2993	2822.33	21502.2	209.373
FBtr0307030	4789	4618.33	22623.3	134.622
FBtr0307031	2943	2772.33	1115.5	11.0578
FBtr0079347	2256	2085.33	493.871	6.50855
FBtr0079348	5830	5659.33	379.192	1.84137
FBtr0307032	8240	8069.33	1379.75	4.69904
FBtr0301404	2110	1939.33	1027.39	14.5589
FBtr0301403	2137	1966.33	3114.79	43.5329
FBtr0080782	942	771.331	0	0
FBtr0333142	2624	2453.33	46239.3	517.966
FBtr0073177	2521	2350.33	43.4564	0.508125
FBtr0073178	2759	2588.33	7343.19	77.9669
FBtr0073179	2710	2539.33	299.568	3.24207
FBtr0333441	6266	6095.33	2896.71	13.0603
FBtr0072970	6259	6088.33	476.291	2.14991
FBtr0071547	1853	1682.33	2878	47.0138
FBtr0307175	1573	1402.33	663.886	13.0103
FBtr0340312	1704	1533.33	35.1144	0.629355
FBtr0071058	361	190.377	0	0
FBtr0308650	5361	5190.33	242.716	1.28514
FBtr0289978	5352	5181.33	2016.28	10.6944
FBtr0301604	1722	1551.33	395.775	7.01116
FBtr0301607	1991	1820.33	0	0
FBtr0301606	1735	1564.33	252.225	4.43103
FBtr0301603	1761	1590.33	0	0
FBtr0079613	1245	1074.33	3532	90.35
FBtr0321298	318	147.411	0	0
FBtr0079055	884	713.331	0	0
FBtr0345335	894	723.331	0	0
FBtr0080437	1262	1091.33	58.5422	1.47421
FBtr0302802	251	88.3197	0	0
FBtr0088082	1212	1041.33	7955.04	209.942
FBtr0088083	1579	1408.33	118.96	2.32135
FBtr0075616	1007	836.331	0	0
FBtr0300949	763	592.331	0	0
FBtr0112772	639	468.348	0	0
FBtr0345490	1099	928.331	0	0
FBtr0340394	1642	1471.33	244.724	4.571
FBtr0345423	1958	1787.33	1536.77	23.6292
FBtr0345424	1780	1609.33	236.335	4.03579
FBtr0086661	1637	1466.33	3993.17	74.8396
FBtr0344469	1279	1108.33	8.38258	0.207852
FBtr0344468	1676	1505.33	0	0
FBtr0339364	970	799.331	0	0
FBtr0339363	684	513.348	9.23483	0.494382
FBtr0083256	775	604.331	0	0
FBtr0345259	1425	1254.33	535.227	11.7266
FBtr0113215	1165	994.331	0	0
FBtr0087673	1412	1241.33	3	0.066417
FBtr0088242	5525	5354.33	289.107	1.48388
FBtr0088243	6242	6071.33	448.787	2.03143
FBtr0306393	5965	5794.33	0	0
FBtr0113357	4432	4261.33	35.6731	0.23006
FBtr0113356	6386	6215.33	0	0
FBtr0331939	5758	5587.33	72.4324	0.356266
FBtr0331938	5363	5192.33	0	0
FBtr0339246	2195	2024.33	106	1.43903
FBtr0084770	1702	1531.33	0	0
FBtr0076863	801	630.331	0	0
FBtr0335024	9940	9769.33	311.194	0.87541
FBtr0301487	10423	10252.3	4682.43	12.5515
FBtr0335025	10243	10072.3	2205.47	6.01751
FBtr0089581	10714	10543.3	936.311	2.44055
FBtr0089583	10234	10063.3	3980.79	10.8711
FBtr0089582	10675	10504.3	1279.8	3.34827
FBtr0071890	1699	1528.33	0	0
FBtr0079499	1041	870.331	1	0.0315763
FBtr0081102	779	608.331	0	0
FBtr0345443	1018	847.331	0	0
FBtr0299685	657	486.348	0	0
FBtr0088726	751	580.331	2	0.0947109
FBtr0331439	971	800.331	0	0
FBtr0077790	977	806.331	0	0
FBtr0331440	941	770.331	2	0.0713507
FBtr0072046	1179	1008.33	0	0
FBtr0343198	1206	1035.33	0	0
FBtr0083212	811	640.331	1506.79	64.6686
FBtr0302549	733	562.331	116.179	5.67783
FBtr0332858	5961	5790.33	14.6591	0.0695742
FBtr0089184	3345	3174.33	0	0
FBtr0344897	2801	2630.33	5.55794	0.0580697
FBtr0332859	3019	2848.33	8.78299	0.0847418
FBtr0072437	469	298.363	3145.96	289.77
FBtr0310371	478	307.363	63.0392	5.63643
FBtr0346673	1286	1115.33	0	0
FBtr0310415	1092	921.331	168.996	5.04089
FBtr0072503	756	585.331	2202.64	103.416
FBtr0083766	5814	5643.33	9.94716	0.0484405
FBtr0110915	6597	6426.33	0	0
FBtr0334565	5187	5016.33	0	0
FBtr0110917	13484	13313.3	77.5202	0.16002
FBtr0110918	11374	11203.3	0	0
FBtr0334564	10644	10473.3	0	0
FBtr0334563	4723	4552.33	0	0
FBtr0110916	4821	4650.33	250.202	1.47861
FBtr0334562	12758	12587.3	0	0
FBtr0110919	11964	11793.3	0	0
FBtr0083765	10593	10422.3	540.33	1.42475
FBtr0083764	11661	11490.3	0	0
FBtr0310022	1032	861.331	0	0
FBtr0078069	1093	922.331	206	6.13799
FBtr0085556	1260	1089.33	879.665	22.1924
FBtr0346861	3300	3129.33	707.167	6.21035
FBtr0078704	2351	2180.33	8930	112.558
FBtr0075332	3191	3020.33	3606.35	32.814
FBtr0344230	3124	2953.33	14.5117	0.135037
FBtr0075333	2482	2311.33	10.1402	0.120568
FBtr0070537	690	519.348	3	0.158748
FBtr0080704	2122	1951.33	0	0
FBtr0079936	1229	1058.33	0	0
FBtr0081111	3251	3080.33	52	0.463929
FBtr0342921	2270	2099.33	0	0
FBtr0081112	3314	3143.33	0	0
FBtr0083140	1431	1260.33	5	0.109026
FBtr0080955	1526	1355.33	0	0
FBtr0346585	1657	1486.33	0	0
FBtr0074821	837	666.331	9	0.371192
FBtr0074820	898	727.331	0	0
FBtr0087632	662	491.348	283	15.8286
FBtr0071049	3487	3316.33	1130	9.3641
FBtr0075519	1277	1106.33	3898	96.8283
FBtr0302986	764	593.331	0	0
FBtr0086979	1030	859.331	95	3.03815
FBtr0091842	493	322.363	268.386	22.8802
FBtr0308748	790	619.331	0	0
FBtr0342977	898	727.331	0	0
FBtr0071723	799	628.331	0	0
FBtr0078872	1228	1057.33	9	0.233925
FBtr0334035	5059	4888.33	694	3.90162
FBtr0074296	3613	3442.33	0	0
FBtr0301623	899	728.331	3861.14	145.691
FBtr0346140	1159	988.331	786.863	21.8798
FBtr0070338	920	749.331	387	14.1933
FBtr0304879	476	305.363	0	0
FBtr0332249	2849	2678.33	0	0
FBtr0300226	2870	2699.33	0	0
FBtr0077698	1363	1192.33	0	0
FBtr0085723	659	488.348	0	0
FBtr0306293	592	421.363	0	0
FBtr0331163	1424	1253.33	1	0.021927
FBtr0070691	1424	1253.33	1	0.021927
FBtr0339357	1944	1773.33	706.949	10.9558
FBtr0088730	1448	1277.33	3421.05	73.6041
FBtr0078269	1679	1508.33	4643	84.5956
FBtr0307076	2291	2120.33	0	0
FBtr0082910	2379	2208.33	1753.38	21.8202
FBtr0337097	2294	2123.33	0	0
FBtr0112896	2373	2202.33	144.027	1.79725
FBtr0307077	2391	2220.33	716.41	8.86727
FBtr0337096	2376	2205.33	23.1803	0.288862
FBtr0074721	8091	7920.33	2879.27	9.99046
FBtr0307195	7411	7240.33	862.809	3.27493
FBtr0307196	7408	7237.33	34.0025	0.129115
FBtr0088502	1347	1176.33	2.05604	0.0480339
FBtr0088553	1626	1455.33	314.514	5.93914
FBtr0306111	1563	1392.33	202.486	3.99667
FBtr0088552	2026	1855.33	0	0
FBtr0334994	6273	6102.33	340.47	1.53331
FBtr0301455	6639	6468.33	20.6688	0.0878148
FBtr0301456	6611	6440.33	24.3767	0.104019
FBtr0301454	6604	6433.33	863.745	3.68973
FBtr0111118	6683	6512.33	952.377	4.019
FBtr0111119	6711	6540.33	798.363	3.35464
FBtr0071582	8830	8659.33	7220.99	22.917
FBtr0342870	8821	8650.33	768.006	2.43993
FBtr0084170	1316	1145.33	9	0.215952
FBtr0330059	4380	4209.33	473.136	3.089
FBtr0076944	4380	4209.33	473.136	3.089
FBtr0345911	4784	4613.33	753.663	4.4896
FBtr0346999	4380	4209.33	473.136	3.089
FBtr0346998	4380	4209.33	473.136	3.089
FBtr0072679	2556	2385.33	2579.7	29.7212
FBtr0084976	1202	1031.33	10791	287.547
FBtr0072248	2815	2644.33	0.0030515	3.17134e-05
FBtr0345620	2931	2760.33	0	0
FBtr0072247	2800	2629.33	4.99695	0.0522282
FBtr0273431	4175	4004.33	0	0
FBtr0100197	4083	3912.33	0	0
FBtr0333695	3789	3618.33	1186.22	9.00957
FBtr0308580	5976	5805.33	0	0
FBtr0308581	4905	4734.33	0	0
FBtr0078817	4719	4548.33	34.4651	0.208244
FBtr0078813	3783	3612.33	1436.63	10.9296
FBtr0100199	5214	5043.33	0	0
FBtr0078814	4838	4667.33	117.655	0.69277
FBtr0078816	1675	1504.33	0	0
FBtr0078810	8072	7901.33	0	0
FBtr0110933	5373	5202.33	0	0
FBtr0273433	5170	4999.33	0	0
FBtr0078815	2303	2132.33	27.5239	0.354732
FBtr0078812	4502	4331.33	0	0
FBtr0078818	4780	4609.33	0	0
FBtr0306695	6314	6143.33	0	0
FBtr0078811	5167	4996.33	0	0
FBtr0273430	2394	2223.33	11.6486	0.143984
FBtr0273434	5169	4998.33	0	0
FBtr0110932	4332	4161.33	0	0
FBtr0273432	4651	4480.33	3.49244	0.0214222
FBtr0306694	5689	5518.33	37.6682	0.187591
FBtr0273310	2635	2464.33	56.3933	0.628889
FBtr0336726	1757	1586.33	906.279	15.7005
FBtr0344665	2094	1923.33	1331.43	19.0243
FBtr0344664	2298	2127.33	20.9697	0.270896
FBtr0085082	1433	1262.33	202.933	4.41799
FBtr0086472	1250	1079.33	0	0
FBtr0345610	381	210.377	0	0
FBtr0077546	359	188.377	0	0
FBtr0076043	2611	2440.33	0	0
FBtr0077016	3233	3062.33	839	7.52931
FBtr0336766	8052	7881.33	136.987	0.477667
FBtr0330305	6710	6539.33	0	0
FBtr0330303	6722	6551.33	0	0
FBtr0330304	7513	7342.33	0.0131693	4.92919e-05
FBtr0336765	7249	7078.33	0	0
FBtr0071856	772	601.331	1856.95	84.8659
FBtr0308602	899	728.331	172.047	6.49177
FBtr0075639	730	559.331	18	0.884402
FBtr0073159	1105	934.331	10759	316.459
FBtr0076398	2270	2099.33	1181.57	15.4676
FBtr0076400	2273	2102.33	637.512	8.3336
FBtr0076399	2164	1993.33	1840.17	25.3702
FBtr0330097	2164	1993.33	1840.17	25.3702
FBtr0076401	2167	1996.33	2324.59	32.0007
FBtr0081409	1961	1790.33	4368.26	67.0533
FBtr0086577	5019	4848.33	0	0
FBtr0474126	5019	4848.33	0	0
FBtr0307115	2658	2487.33	1.00051	0.0110544
FBtr0110884	2831	2660.33	0	0
FBtr0340309	7168	6997.33	0	0
FBtr0074125	7002	6831.33	46	0.185054
FBtr0301666	7442	7271.33	0	0
FBtr0339707	2303	2132.33	4.41349	0.0568817
FBtr0302972	2707	2536.33	24.6656	0.267258
FBtr0302974	3005	2834.33	22.0093	0.213403
FBtr0302979	2278	2107.33	0	0
FBtr0302978	2620	2449.33	19.6135	0.220066
FBtr0302975	2711	2540.33	4.51075e-05	4.87982e-07
FBtr0302976	2741	2570.33	0	0
FBtr0344191	2940	2769.33	4.2981	0.0426528
FBtr0302973	2912	2741.33	0	0
FBtr0302977	2970	2799.33	3.5107e-06	3.44655e-08
FBtr0082340	1773	1602.33	0	0
FBtr0335217	2032	1861.33	0	0
FBtr0333923	1348	1177.33	122.755	2.8654
FBtr0072763	1137	966.331	582.245	16.5587
FBtr0081070	4012	3841.33	1786.14	12.7785
FBtr0343826	2883	2712.33	1758.86	17.8211
FBtr0343825	4000	3829.33	0	0
FBtr0078067	2310	2139.33	3199.39	41.0993
FBtr0479788	8968	8797.33	0	0
FBtr0332025	8450	8279.33	0	0
FBtr0479787	9298	9127.33	18	0.0541969
FBtr0332021	7881	7710.33	0	0
FBtr0479786	8986	8815.33	0	0
FBtr0332024	7890	7719.33	0	0
FBtr0479784	9425	9254.33	2.80333e-07	8.32481e-10
FBtr0479785	8973	8802.33	0	0
FBtr0332023	7881	7710.33	0	0
FBtr0332022	8226	8055.33	0	0
FBtr0306816	342	171.377	0	0
FBtr0076956	2911	2740.33	1	0.0100287
FBtr0345585	3806	3635.33	0	0
FBtr0076957	3124	2953.33	0	0
FBtr0330724	8693	8522.33	0	0
FBtr0330728	8684	8513.33	0	0
FBtr0330725	8547	8376.33	421.407	1.38259
FBtr0330722	8651	8480.33	4.48673e-06	1.454e-08
FBtr0330727	8642	8471.33	0	0
FBtr0330723	8434	8263.33	0.0157893	5.25115e-05
FBtr0330721	8687	8516.33	0	0
FBtr0332201	8194	8023.33	749.269	2.56643
FBtr0330726	8696	8525.33	470.308	1.51606
FBtr0345347	1431	1260.33	0	0
FBtr0299542	599	428.363	0	0
FBtr0300506	651	480.348	0	0
FBtr0299804	1488	1317.33	0	0
FBtr0310639	1213	1042.33	0	0
FBtr0089993	2547	2376.33	62.005	0.717076
FBtr0089995	1319	1148.33	131.363	3.14378
FBtr0310640	2544	2373.33	76.5846	0.886806
FBtr0089996	1313	1142.33	0	0
FBtr0089994	1238	1067.33	161.936	4.16956
FBtr0310638	2719	2548.33	93.1112	1.00413
FBtr0076266	912	741.331	0	0
FBtr0339801	1161	990.331	0	0
FBtr0333225	3567	3396.33	0	0
FBtr0305490	3539	3368.33	0	0
FBtr0344132	3500	3329.33	0	0
FBtr0305491	3549	3378.33	0	0
FBtr0080415	3554	3383.33	0	0
FBtr0082776	863	692.331	0	0
FBtr0346380	2443	2272.33	454.466	5.49636
FBtr0077211	1893	1722.33	1726.53	27.5489
FBtr0074183	1398	1227.33	949.817	21.2679
FBtr0307978	2073	1902.33	28.1827	0.407138
FBtr0075015	681	510.348	0	0
FBtr0100321	723	552.348	10456.8	520.271
FBtr0100320	1051	880.331	36.6395	1.1438
FBtr0100323	1660	1489.33	16.2963	0.300707
FBtr0445182	2158	1987.33	5479.72	75.7763
FBtr0445183	2806	2635.33	1540.79	16.0677
FBtr0087349	735	564.331	0	0
FBtr0340005	506	335.363	1035	84.8146
FBtr0308317	2465	2294.33	1.15876e-08	1.38798e-10
FBtr0308318	2502	2331.33	0	0
FBtr0308316	2433	2262.33	1	0.0121476
FBtr0078590	3214	3043.33	0	0
FBtr0310465	1693	1522.33	818.542	14.7767
FBtr0339945	1987	1816.33	696.604	10.5399
FBtr0073757	1682	1511.33	6152.85	111.883
FBtr0075560	4117	3946.33	520.967	3.62796
FBtr0075559	4050	3879.33	18099.9	128.223
FBtr0331933	3784	3613.33	0	0
FBtr0073837	715	544.348	0	0
FBtr0077816	651	480.348	60	3.43274
FBtr0085135	1054	883.331	0	0
FBtr0332068	3921	3750.33	0	0
FBtr0077012	4620	4449.33	0	0
FBtr0335049	3752	3581.33	16.6058	0.127427
FBtr0301386	3773	3602.33	913.751	6.97091
FBtr0082198	4426	4255.33	992.466	6.40956
FBtr0082199	2967	2796.33	195.609	1.92241
FBtr0082200	3920	3749.33	0.000430413	3.15484e-06
FBtr0082196	2266	2095.33	176.834	2.31931
FBtr0335048	2266	2095.33	176.834	2.31931
FBtr0082197	3381	3210.33	87.8178	0.751758
FBtr0347104	2985	2814.33	5121.61	50.0123
FBtr0308123	4426	4255.33	992.466	6.40956
FBtr0347105	2896	2725.33	133.006	1.34121
FBtr0346632	2194	2023.33	0	0
FBtr0343663	2125	1954.33	7	0.0984341
FBtr0080576	1987	1816.33	0	0
FBtr0076444	891	720.331	327	12.4756
FBtr0082336	2566	2395.33	0	0
FBtr0273205	1680	1509.33	0	0
FBtr0073688	1831	1660.33	255.173	4.22363
FBtr0073689	3795	3624.33	832.598	6.31325
FBtr0333176	3566	3395.33	0.0276058	0.000223442
FBtr0077311	332	161.377	5	0.851477
FBtr0310202	163	30.3998	0	0
FBtr0340288	2241	2070.33	903	11.9865
FBtr0086744	2291	2120.33	0	0
FBtr0332988	1189	1018.33	18.4903	0.498999
FBtr0332989	1196	1025.33	23.5097	0.630129
FBtr0308207	835	664.331	0	0
FBtr0074276	7876	7705.33	1877.57	6.69654
FBtr0343571	7971	7800.33	8894.24	31.3359
FBtr0290069	8763	8592.33	1915.19	6.12556
FBtr0074759	5190	5019.33	8270.06	45.2802
FBtr0340614	5879	5708.33	695.936	3.35047
FBtr0339908	3124	2953.33	775.686	7.21805
FBtr0076168	2195	2024.33	1266.31	17.1912
FBtr0084431	1686	1515.33	0.0114	0.000206748
FBtr0339619	1680	1509.33	1.9886	0.0362083
FBtr0072256	1825	1654.33	2464	40.9321
FBtr0081259	2062	1891.33	1639	23.8154
FBtr0084740	5119	4948.33	18120	100.634
FBtr0082785	1567	1396.33	6.00361	0.11816
FBtr0082786	1643	1472.33	0	0
FBtr0346242	1853	1682.33	0	0
FBtr0339953	1459	1288.33	137.645	2.93614
FBtr0087586	2036	1865.33	685.355	10.0973
FBtr0088251	1100	929.331	478	14.1352
FBtr0078585	694	523.348	0	0
FBtr0309511	592	421.363	0	0
FBtr0309512	1575	1404.33	0	0
FBtr0334403	7331	7160.33	0	0
FBtr0334402	7334	7163.33	35.1342	0.134791
FBtr0084265	1203	1032.33	4985	132.706
